year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,7,9,1700,4,30,2012-07-09,0,2012-07-09
2012,7,9,1700,7,24,2012-07-09,1,2012-07-10
2012,7,9,2000,4,30,2012-07-09,1,2012-07-10
2012,7,9,2000,7,25,2012-07-09,1,2012-07-10
2012,7,9,2300,4,30,2012-07-09,1,2012-07-10
2012,7,9,2300,7,25,2012-07-09,1,2012-07-10
2012,7,10,200,4,30,2012-07-10,0,2012-07-10
2012,7,10,200,7,25,2012-07-10,0,2012-07-10
2012,7,10,500,4,25,2012-07-10,0,2012-07-10
2012,7,10,800,4,25,2012-07-10,0,2012-07-10
2012,7,10,800,7,27,2012-07-10,0,2012-07-10
2012,7,10,1100,4,25,2012-07-10,0,2012-07-10
2012,7,10,1100,7,27,2012-07-10,0,2012-07-10
2012,7,10,1400,4,25,2012-07-10,0,2012-07-10
2012,7,10,1400,7,27,2012-07-10,0,2012-07-10
2012,7,10,1700,4,25,2012-07-10,0,2012-07-10
2012,7,10,1700,7,27,2012-07-10,1,2012-07-11
2012,7,10,2000,4,27,2012-07-10,1,2012-07-11
2012,7,10,2000,7,27,2012-07-10,1,2012-07-11
2012,7,10,2300,4,27,2012-07-10,1,2012-07-11
2012,7,10,2300,7,27,2012-07-10,1,2012-07-11
2012,7,11,200,4,27,2012-07-11,0,2012-07-11
2012,7,11,200,7,27,2012-07-11,0,2012-07-11
2012,7,11,500,4,27,2012-07-11,0,2012-07-11
2012,7,11,800,4,29,2012-07-11,0,2012-07-11
2012,7,11,800,7,27,2012-07-11,0,2012-07-11
2012,7,11,1100,4,29,2012-07-11,0,2012-07-11
2012,7,11,1100,7,27,2012-07-11,0,2012-07-11
2012,7,11,1400,4,29,2012-07-11,0,2012-07-11
2012,7,11,1400,7,27,2012-07-11,0,2012-07-11
2012,7,11,1700,4,29,2012-07-11,0,2012-07-11
2012,7,11,1700,7,27,2012-07-11,1,2012-07-12
2012,7,11,2000,4,29,2012-07-11,1,2012-07-12
2012,7,11,2000,7,27,2012-07-11,1,2012-07-12
2012,7,11,2300,4,29,2012-07-11,1,2012-07-12
2012,7,11,2300,7,27,2012-07-11,1,2012-07-12
2012,7,12,200,4,28,2012-07-12,0,2012-07-12
2012,7,12,200,7,27,2012-07-12,0,2012-07-12
2012,7,12,500,4,27,2012-07-12,0,2012-07-12
2012,7,12,800,4,27,2012-07-12,0,2012-07-12
2012,7,12,800,7,27,2012-07-12,0,2012-07-12
2012,7,12,1100,4,27,2012-07-12,0,2012-07-12
2012,7,12,1100,7,27,2012-07-12,0,2012-07-12
2012,7,12,1400,4,27,2012-07-12,0,2012-07-12
2012,7,12,1400,7,27,2012-07-12,0,2012-07-12
2012,7,12,1700,4,27,2012-07-12,0,2012-07-12
2012,7,12,1700,7,27,2012-07-12,1,2012-07-13
2012,7,12,2000,4,26,2012-07-12,1,2012-07-13
2012,7,12,2000,7,26,2012-07-12,1,2012-07-13
2012,7,12,2300,4,26,2012-07-12,1,2012-07-13
2012,7,12,2300,7,26,2012-07-12,1,2012-07-13
2012,7,13,200,4,31,2012-07-13,0,2012-07-13
2012,7,13,200,7,28,2012-07-13,0,2012-07-13
2012,7,13,500,4,28,2012-07-13,0,2012-07-13
2012,7,13,800,4,28,2012-07-13,0,2012-07-13
2012,7,13,800,7,27,2012-07-13,0,2012-07-13
2012,7,13,1100,4,28,2012-07-13,0,2012-07-13
2012,7,13,1100,7,27,2012-07-13,0,2012-07-13
2012,7,13,1400,4,28,2012-07-13,0,2012-07-13
2012,7,13,1400,7,27,2012-07-13,0,2012-07-13
2012,7,13,1700,4,28,2012-07-13,0,2012-07-13
2012,7,13,1700,7,27,2012-07-13,1,2012-07-14
2012,7,13,2000,4,28,2012-07-13,1,2012-07-14
2012,7,13,2000,7,25,2012-07-13,1,2012-07-14
2012,7,13,2300,4,28,2012-07-13,1,2012-07-14
2012,7,13,2300,7,25,2012-07-13,1,2012-07-14
2012,7,14,200,4,28,2012-07-14,0,2012-07-14
2012,7,14,200,7,25,2012-07-14,0,2012-07-14
2012,7,14,500,4,25,2012-07-14,0,2012-07-14
2012,7,14,800,4,25,2012-07-14,0,2012-07-14
2012,7,14,800,7,27,2012-07-14,0,2012-07-14
2012,7,14,1100,4,25,2012-07-14,0,2012-07-14
2012,7,14,1100,7,27,2012-07-14,0,2012-07-14
2012,7,14,1400,4,25,2012-07-14,0,2012-07-14
2012,7,14,1400,7,27,2012-07-14,0,2012-07-14
2012,7,14,1700,4,25,2012-07-14,0,2012-07-14
2012,7,14,1700,7,27,2012-07-14,1,2012-07-15
2012,7,14,2000,4,24,2012-07-14,1,2012-07-15
2012,7,14,2000,7,27,2012-07-14,1,2012-07-15
2012,7,14,2300,4,24,2012-07-14,1,2012-07-15
2012,7,14,2300,7,27,2012-07-14,1,2012-07-15
2012,7,15,200,4,24,2012-07-15,0,2012-07-15
2012,7,15,200,7,27,2012-07-15,0,2012-07-15
2012,7,15,500,4,27,2012-07-15,0,2012-07-15
2012,7,15,800,4,28,2012-07-15,0,2012-07-15
2012,7,15,800,7,29,2012-07-15,0,2012-07-15
2012,7,15,1100,4,28,2012-07-15,0,2012-07-15
2012,7,15,1100,7,29,2012-07-15,0,2012-07-15
2012,7,15,1400,4,28,2012-07-15,0,2012-07-15
2012,7,15,1400,7,29,2012-07-15,0,2012-07-15
2012,7,15,1700,4,28,2012-07-15,0,2012-07-15
2012,7,15,1700,7,29,2012-07-15,1,2012-07-16
2012,7,15,2000,4,28,2012-07-15,1,2012-07-16
2012,7,15,2000,7,29,2012-07-15,1,2012-07-16
2012,7,15,2300,4,28,2012-07-15,1,2012-07-16
2012,7,15,2300,7,29,2012-07-15,1,2012-07-16
2012,7,16,200,4,26,2012-07-16,0,2012-07-16
2012,7,16,200,7,29,2012-07-16,0,2012-07-16
2012,7,16,500,4,29,2012-07-16,0,2012-07-16
2012,7,16,800,4,28,2012-07-16,0,2012-07-16
2012,7,16,800,7,27,2012-07-16,0,2012-07-16
2012,7,16,1100,4,28,2012-07-16,0,2012-07-16
2012,7,16,1100,7,27,2012-07-16,0,2012-07-16
2012,7,16,1400,4,28,2012-07-16,0,2012-07-16
2012,7,16,1400,7,28,2012-07-16,0,2012-07-16
2012,7,16,1700,4,28,2012-07-16,0,2012-07-16
2012,7,16,1700,7,28,2012-07-16,1,2012-07-17
2012,7,16,2000,4,30,2012-07-16,1,2012-07-17
2012,7,16,2000,7,30,2012-07-16,1,2012-07-17
2012,7,16,2300,4,30,2012-07-16,1,2012-07-17
2012,7,16,2300,7,30,2012-07-16,1,2012-07-17
2012,7,17,200,4,28,2012-07-17,0,2012-07-17
2012,7,17,200,7,30,2012-07-17,0,2012-07-17
2012,7,17,500,4,30,2012-07-17,0,2012-07-17
2012,7,17,800,4,30,2012-07-17,0,2012-07-17
2012,7,17,800,7,26,2012-07-17,0,2012-07-17
2012,7,17,1100,4,30,2012-07-17,0,2012-07-17
2012,7,17,1100,7,26,2012-07-17,0,2012-07-17
2012,7,17,1400,4,30,2012-07-17,0,2012-07-17
2012,7,17,1400,7,26,2012-07-17,0,2012-07-17
2012,7,17,1700,4,30,2012-07-17,0,2012-07-17
2012,7,17,1700,7,26,2012-07-17,1,2012-07-18
2012,7,17,2000,4,30,2012-07-17,1,2012-07-18
2012,7,17,2000,7,26,2012-07-17,1,2012-07-18
2012,7,17,2300,4,30,2012-07-17,1,2012-07-18
2012,7,17,2300,7,26,2012-07-17,1,2012-07-18
2012,7,18,200,4,30,2012-07-18,0,2012-07-18
2012,7,18,200,7,26,2012-07-18,0,2012-07-18
2012,7,18,500,4,26,2012-07-18,0,2012-07-18
2012,7,18,800,4,26,2012-07-18,0,2012-07-18
2012,7,18,800,7,28,2012-07-18,0,2012-07-18
2012,7,18,1100,4,26,2012-07-18,0,2012-07-18
2012,7,18,1100,7,28,2012-07-18,0,2012-07-18
2012,7,18,1400,4,26,2012-07-18,0,2012-07-18
2012,7,18,1400,7,28,2012-07-18,0,2012-07-18
2012,7,18,1700,4,26,2012-07-18,0,2012-07-18
2012,7,18,1700,7,28,2012-07-18,1,2012-07-19
2012,7,18,2000,4,27,2012-07-18,1,2012-07-19
2012,7,18,2000,7,28,2012-07-18,1,2012-07-19
2012,7,18,2300,4,27,2012-07-18,1,2012-07-19
2012,7,18,2300,7,28,2012-07-18,1,2012-07-19
2012,7,19,200,4,28,2012-07-19,0,2012-07-19
2012,7,19,200,7,28,2012-07-19,0,2012-07-19
2012,7,19,500,4,28,2012-07-19,0,2012-07-19
2012,7,19,800,4,30,2012-07-19,0,2012-07-19
2012,7,19,800,7,32,2012-07-19,0,2012-07-19
2012,7,19,1100,4,30,2012-07-19,0,2012-07-19
2012,7,19,1100,7,32,2012-07-19,0,2012-07-19
2012,7,19,1400,4,30,2012-07-19,0,2012-07-19
2012,7,19,1400,7,32,2012-07-19,0,2012-07-19
2012,7,19,1700,4,30,2012-07-19,0,2012-07-19
2012,7,19,1700,7,32,2012-07-19,1,2012-07-20
2012,7,19,2000,4,30,2012-07-19,1,2012-07-20
2012,7,19,2000,7,33,2012-07-19,1,2012-07-20
2012,7,19,2300,4,30,2012-07-19,1,2012-07-20
2012,7,19,2300,7,33,2012-07-19,1,2012-07-20
2012,7,20,200,4,31,2012-07-20,0,2012-07-20
2012,7,20,200,7,33,2012-07-20,0,2012-07-20
2012,7,20,500,4,33,2012-07-20,0,2012-07-20
2012,7,20,800,4,33,2012-07-20,0,2012-07-20
2012,7,20,800,7,30,2012-07-20,0,2012-07-20
2012,7,20,1100,4,33,2012-07-20,0,2012-07-20
2012,7,20,1100,7,30,2012-07-20,0,2012-07-20
2012,7,20,1400,4,33,2012-07-20,0,2012-07-20
2012,7,20,1400,7,30,2012-07-20,0,2012-07-20
2012,7,20,1700,4,33,2012-07-20,0,2012-07-20
2012,7,20,1700,7,30,2012-07-20,1,2012-07-21
2012,7,20,2000,4,33,2012-07-20,1,2012-07-21
2012,7,20,2000,7,30,2012-07-20,1,2012-07-21
2012,7,20,2300,4,33,2012-07-20,1,2012-07-21
2012,7,20,2300,7,30,2012-07-20,1,2012-07-21
2012,7,21,200,4,33,2012-07-21,0,2012-07-21
2012,7,21,200,7,30,2012-07-21,0,2012-07-21
2012,7,21,500,4,30,2012-07-21,0,2012-07-21
2012,7,21,800,4,27,2012-07-21,0,2012-07-21
2012,7,21,800,7,31,2012-07-21,0,2012-07-21
2012,7,21,1100,4,27,2012-07-21,0,2012-07-21
2012,7,21,1100,7,31,2012-07-21,0,2012-07-21
2012,7,21,1400,4,27,2012-07-21,0,2012-07-21
2012,7,21,1400,7,31,2012-07-21,0,2012-07-21
2012,7,21,1700,4,27,2012-07-21,0,2012-07-21
2012,7,21,1700,7,31,2012-07-21,1,2012-07-22
2012,7,21,2000,4,28,2012-07-21,1,2012-07-22
2012,7,21,2000,7,30,2012-07-21,1,2012-07-22
2012,7,21,2300,4,28,2012-07-21,1,2012-07-22
2012,7,21,2300,7,30,2012-07-21,1,2012-07-22
2012,7,22,200,4,28,2012-07-22,0,2012-07-22
2012,7,22,200,7,30,2012-07-22,0,2012-07-22
2012,7,22,500,4,30,2012-07-22,0,2012-07-22
2012,7,22,800,4,31,2012-07-22,0,2012-07-22
2012,7,22,800,7,32,2012-07-22,0,2012-07-22
2012,7,22,1100,4,31,2012-07-22,0,2012-07-22
2012,7,22,1100,7,32,2012-07-22,0,2012-07-22
2012,7,22,1400,4,31,2012-07-22,0,2012-07-22
2012,7,22,1400,7,32,2012-07-22,0,2012-07-22
2012,7,22,1700,4,31,2012-07-22,0,2012-07-22
2012,7,22,1700,7,32,2012-07-22,1,2012-07-23
2012,7,22,2000,4,32,2012-07-22,1,2012-07-23
2012,7,22,2000,7,32,2012-07-22,1,2012-07-23
2012,7,22,2300,4,32,2012-07-22,1,2012-07-23
2012,7,22,2300,7,32,2012-07-22,1,2012-07-23
2012,7,23,200,4,32,2012-07-23,0,2012-07-23
2012,7,23,200,7,32,2012-07-23,0,2012-07-23
2012,7,23,500,4,32,2012-07-23,0,2012-07-23
2012,7,23,800,4,33,2012-07-23,0,2012-07-23
2012,7,23,800,7,34,2012-07-23,0,2012-07-23
2012,7,23,1100,4,33,2012-07-23,0,2012-07-23
2012,7,23,1100,7,34,2012-07-23,0,2012-07-23
2012,7,23,1400,4,33,2012-07-23,0,2012-07-23
2012,7,23,1400,7,34,2012-07-23,0,2012-07-23
2012,7,23,1700,4,33,2012-07-23,0,2012-07-23
2012,7,23,1700,7,34,2012-07-23,1,2012-07-24
2012,7,23,2000,4,33,2012-07-23,1,2012-07-24
2012,7,23,2000,7,34,2012-07-23,1,2012-07-24
2012,7,23,2300,4,33,2012-07-23,1,2012-07-24
2012,7,23,2300,7,34,2012-07-23,1,2012-07-24
2012,7,24,200,4,34,2012-07-24,0,2012-07-24
2012,7,24,200,7,34,2012-07-24,0,2012-07-24
2012,7,24,500,4,34,2012-07-24,0,2012-07-24
2012,7,24,800,4,34,2012-07-24,0,2012-07-24
2012,7,24,800,7,34,2012-07-24,0,2012-07-24
2012,7,24,1100,4,34,2012-07-24,0,2012-07-24
2012,7,24,1100,7,34,2012-07-24,0,2012-07-24
2012,7,24,1400,4,34,2012-07-24,0,2012-07-24
2012,7,24,1400,7,34,2012-07-24,0,2012-07-24
2012,7,24,1700,4,34,2012-07-24,0,2012-07-24
2012,7,24,1700,7,34,2012-07-24,1,2012-07-25
2012,7,24,2000,4,34,2012-07-24,1,2012-07-25
2012,7,24,2000,7,34,2012-07-24,1,2012-07-25
2012,7,24,2300,4,34,2012-07-24,1,2012-07-25
2012,7,24,2300,7,34,2012-07-24,1,2012-07-25
2012,7,25,200,4,34,2012-07-25,0,2012-07-25
2012,7,25,200,7,34,2012-07-25,0,2012-07-25
2012,7,25,500,4,34,2012-07-25,0,2012-07-25
2012,7,25,800,4,34,2012-07-25,0,2012-07-25
2012,7,25,800,7,33,2012-07-25,0,2012-07-25
2012,7,25,1100,4,34,2012-07-25,0,2012-07-25
2012,7,25,1100,7,33,2012-07-25,0,2012-07-25
2012,7,25,1400,4,34,2012-07-25,0,2012-07-25
2012,7,25,1400,7,33,2012-07-25,0,2012-07-25
2012,7,25,1700,4,34,2012-07-25,0,2012-07-25
2012,7,25,1700,7,33,2012-07-25,1,2012-07-26
2012,7,25,2000,4,34,2012-07-25,1,2012-07-26
2012,7,25,2000,7,33,2012-07-25,1,2012-07-26
2012,7,25,2300,4,34,2012-07-25,1,2012-07-26
2012,7,25,2300,7,33,2012-07-25,1,2012-07-26
2012,7,26,200,4,34,2012-07-26,0,2012-07-26
2012,7,26,200,7,33,2012-07-26,0,2012-07-26
2012,7,26,500,4,33,2012-07-26,0,2012-07-26
2012,7,26,800,4,33,2012-07-26,0,2012-07-26
2012,7,26,800,7,32,2012-07-26,0,2012-07-26
2012,7,26,1100,4,33,2012-07-26,0,2012-07-26
2012,7,26,1100,7,32,2012-07-26,0,2012-07-26
2012,7,26,1400,4,33,2012-07-26,0,2012-07-26
2012,7,26,1400,7,32,2012-07-26,0,2012-07-26
2012,7,26,1700,4,33,2012-07-26,0,2012-07-26
2012,7,26,1700,7,32,2012-07-26,1,2012-07-27
2012,7,26,2000,4,34,2012-07-26,1,2012-07-27
2012,7,26,2000,7,33,2012-07-26,1,2012-07-27
2012,7,26,2300,4,34,2012-07-26,1,2012-07-27
2012,7,26,2300,7,33,2012-07-26,1,2012-07-27
2012,7,27,200,4,34,2012-07-27,0,2012-07-27
2012,7,27,200,7,34,2012-07-27,0,2012-07-27
2012,7,27,500,4,34,2012-07-27,0,2012-07-27
2012,7,27,800,4,34,2012-07-27,0,2012-07-27
2012,7,27,800,7,32,2012-07-27,0,2012-07-27
2012,7,27,1100,4,34,2012-07-27,0,2012-07-27
2012,7,27,1100,7,32,2012-07-27,0,2012-07-27
2012,7,27,1400,4,34,2012-07-27,0,2012-07-27
2012,7,27,1400,7,32,2012-07-27,0,2012-07-27
2012,7,27,1700,4,34,2012-07-27,0,2012-07-27
2012,7,27,1700,7,32,2012-07-27,1,2012-07-28
2012,7,27,2000,4,34,2012-07-27,1,2012-07-28
2012,7,27,2000,7,31,2012-07-27,1,2012-07-28
2012,7,27,2300,4,34,2012-07-27,1,2012-07-28
2012,7,27,2300,7,31,2012-07-27,1,2012-07-28
2012,7,28,200,4,33,2012-07-28,0,2012-07-28
2012,7,28,200,7,31,2012-07-28,0,2012-07-28
2012,7,28,500,4,31,2012-07-28,0,2012-07-28
2012,7,28,800,4,32,2012-07-28,0,2012-07-28
2012,7,28,800,7,32,2012-07-28,0,2012-07-28
2012,7,28,1100,4,32,2012-07-28,0,2012-07-28
2012,7,28,1100,7,32,2012-07-28,0,2012-07-28
2012,7,28,1400,4,33,2012-07-28,0,2012-07-28
2012,7,28,1400,7,32,2012-07-28,0,2012-07-28
2012,7,28,1700,4,33,2012-07-28,0,2012-07-28
2012,7,28,1700,7,32,2012-07-28,1,2012-07-29
2012,7,28,2000,4,33,2012-07-28,1,2012-07-29
2012,7,28,2000,7,31,2012-07-28,1,2012-07-29
2012,7,28,2300,4,33,2012-07-28,1,2012-07-29
2012,7,28,2300,7,31,2012-07-28,1,2012-07-29
2012,7,29,200,4,33,2012-07-29,0,2012-07-29
2012,7,29,200,7,31,2012-07-29,0,2012-07-29
2012,7,29,500,4,31,2012-07-29,0,2012-07-29
2012,7,29,800,4,32,2012-07-29,0,2012-07-29
2012,7,29,800,7,32,2012-07-29,0,2012-07-29
2012,7,29,1100,4,32,2012-07-29,0,2012-07-29
2012,7,29,1100,7,32,2012-07-29,0,2012-07-29
2012,7,29,1400,4,32,2012-07-29,0,2012-07-29
2012,7,29,1400,7,33,2012-07-29,0,2012-07-29
2012,7,29,1700,4,32,2012-07-29,0,2012-07-29
2012,7,29,1700,7,33,2012-07-29,1,2012-07-30
2012,7,29,2000,4,31,2012-07-29,1,2012-07-30
2012,7,29,2000,7,33,2012-07-29,1,2012-07-30
2012,7,29,2300,4,31,2012-07-29,1,2012-07-30
2012,7,29,2300,7,33,2012-07-29,1,2012-07-30
2012,7,30,200,4,30,2012-07-30,0,2012-07-30
2012,7,30,200,7,33,2012-07-30,0,2012-07-30
2012,7,30,500,4,33,2012-07-30,0,2012-07-30
2012,7,30,800,4,33,2012-07-30,0,2012-07-30
2012,7,30,800,7,34,2012-07-30,0,2012-07-30
2012,7,30,1100,4,33,2012-07-30,0,2012-07-30
2012,7,30,1100,7,34,2012-07-30,0,2012-07-30
2012,7,30,1400,4,33,2012-07-30,0,2012-07-30
2012,7,30,1400,7,34,2012-07-30,0,2012-07-30
2012,7,30,1700,4,33,2012-07-30,0,2012-07-30
2012,7,30,1700,7,34,2012-07-30,1,2012-07-31
2012,7,30,2000,4,33,2012-07-30,1,2012-07-31
2012,7,30,2000,7,34,2012-07-30,1,2012-07-31
2012,7,30,2300,4,33,2012-07-30,1,2012-07-31
2012,7,30,2300,7,34,2012-07-30,1,2012-07-31
2012,7,31,200,4,34,2012-07-31,0,2012-07-31
2012,7,31,200,7,35,2012-07-31,0,2012-07-31
2012,7,31,500,4,35,2012-07-31,0,2012-07-31
2012,7,31,800,4,36,2012-07-31,0,2012-07-31
2012,7,31,800,7,34,2012-07-31,0,2012-07-31
2012,7,31,1100,4,36,2012-07-31,0,2012-07-31
2012,7,31,1100,7,34,2012-07-31,0,2012-07-31
2012,7,31,1400,4,36,2012-07-31,0,2012-07-31
2012,7,31,1400,7,34,2012-07-31,0,2012-07-31
2012,7,31,1700,4,36,2012-07-31,0,2012-07-31
2012,7,31,1700,7,34,2012-07-31,1,2012-08-01
2012,7,31,2000,4,36,2012-07-31,1,2012-08-01
2012,7,31,2000,7,34,2012-07-31,1,2012-08-01
2012,7,31,2300,4,36,2012-07-31,1,2012-08-01
2012,7,31,2300,7,34,2012-07-31,1,2012-08-01
2012,8,1,200,4,36,2012-08-01,0,2012-08-01
2012,8,1,200,7,35,2012-08-01,0,2012-08-01
2012,8,1,500,4,35,2012-08-01,0,2012-08-01
2012,8,1,800,4,35,2012-08-01,0,2012-08-01
2012,8,1,800,7,35,2012-08-01,0,2012-08-01
2012,8,1,1100,4,35,2012-08-01,0,2012-08-01
2012,8,1,1100,7,35,2012-08-01,0,2012-08-01
2012,8,1,1400,4,35,2012-08-01,0,2012-08-01
2012,8,1,1400,7,35,2012-08-01,0,2012-08-01
2012,8,1,1700,4,35,2012-08-01,0,2012-08-01
2012,8,1,1700,7,35,2012-08-01,1,2012-08-02
2012,8,1,2000,4,36,2012-08-01,1,2012-08-02
2012,8,1,2000,7,36,2012-08-01,1,2012-08-02
2012,8,1,2300,4,36,2012-08-01,1,2012-08-02
2012,8,1,2300,7,36,2012-08-01,1,2012-08-02
2012,8,2,200,4,36,2012-08-02,0,2012-08-02
2012,8,2,200,7,36,2012-08-02,0,2012-08-02
2012,8,2,500,4,36,2012-08-02,0,2012-08-02
2012,8,2,800,4,36,2012-08-02,0,2012-08-02
2012,8,2,800,7,35,2012-08-02,0,2012-08-02
2012,8,2,1100,4,36,2012-08-02,0,2012-08-02
2012,8,2,1100,7,35,2012-08-02,0,2012-08-02
2012,8,2,1400,4,36,2012-08-02,0,2012-08-02
2012,8,2,1400,7,35,2012-08-02,0,2012-08-02
2012,8,2,1700,4,36,2012-08-02,0,2012-08-02
2012,8,2,1700,7,35,2012-08-02,1,2012-08-03
2012,8,2,2000,4,36,2012-08-02,1,2012-08-03
2012,8,2,2000,7,36,2012-08-02,1,2012-08-03
2012,8,2,2300,4,36,2012-08-02,1,2012-08-03
2012,8,2,2300,7,36,2012-08-02,1,2012-08-03
2012,8,3,200,4,36,2012-08-03,0,2012-08-03
2012,8,3,200,7,36,2012-08-03,0,2012-08-03
2012,8,3,500,4,36,2012-08-03,0,2012-08-03
2012,8,3,800,4,36,2012-08-03,0,2012-08-03
2012,8,3,800,7,35,2012-08-03,0,2012-08-03
2012,8,3,1100,4,36,2012-08-03,0,2012-08-03
2012,8,3,1100,7,35,2012-08-03,0,2012-08-03
2012,8,3,1400,4,36,2012-08-03,0,2012-08-03
2012,8,3,1400,7,35,2012-08-03,0,2012-08-03
2012,8,3,1700,4,36,2012-08-03,0,2012-08-03
2012,8,3,1700,7,35,2012-08-03,1,2012-08-04
2012,8,3,2000,4,36,2012-08-03,1,2012-08-04
2012,8,3,2000,7,36,2012-08-03,1,2012-08-04
2012,8,3,2300,4,36,2012-08-03,1,2012-08-04
2012,8,3,2300,7,36,2012-08-03,1,2012-08-04
2012,8,4,200,4,36,2012-08-04,0,2012-08-04
2012,8,4,200,7,36,2012-08-04,0,2012-08-04
2012,8,4,500,4,36,2012-08-04,0,2012-08-04
2012,8,4,800,4,37,2012-08-04,0,2012-08-04
2012,8,4,800,7,36,2012-08-04,0,2012-08-04
2012,8,4,1100,4,37,2012-08-04,0,2012-08-04
2012,8,4,1100,7,36,2012-08-04,0,2012-08-04
2012,8,4,1400,4,37,2012-08-04,0,2012-08-04
2012,8,4,1400,7,36,2012-08-04,0,2012-08-04
2012,8,4,1700,4,37,2012-08-04,0,2012-08-04
2012,8,4,1700,7,36,2012-08-04,1,2012-08-05
2012,8,4,2000,4,37,2012-08-04,1,2012-08-05
2012,8,4,2000,7,35,2012-08-04,1,2012-08-05
2012,8,4,2300,4,37,2012-08-04,1,2012-08-05
2012,8,4,2300,7,35,2012-08-04,1,2012-08-05
2012,8,5,200,4,37,2012-08-05,0,2012-08-05
2012,8,5,200,7,35,2012-08-05,0,2012-08-05
2012,8,5,500,4,35,2012-08-05,0,2012-08-05
2012,8,5,800,4,37,2012-08-05,0,2012-08-05
2012,8,5,800,7,35,2012-08-05,0,2012-08-05
2012,8,5,1100,4,37,2012-08-05,0,2012-08-05
2012,8,5,1100,7,35,2012-08-05,0,2012-08-05
2012,8,5,1400,4,37,2012-08-05,0,2012-08-05
2012,8,5,1400,7,35,2012-08-05,0,2012-08-05
2012,8,5,1700,4,37,2012-08-05,0,2012-08-05
2012,8,5,1700,7,35,2012-08-05,1,2012-08-06
2012,8,5,2000,4,36,2012-08-05,1,2012-08-06
2012,8,5,2000,7,35,2012-08-05,1,2012-08-06
2012,8,5,2300,4,36,2012-08-05,1,2012-08-06
2012,8,5,2300,7,35,2012-08-05,1,2012-08-06
2012,8,6,200,4,36,2012-08-06,0,2012-08-06
2012,8,6,200,7,35,2012-08-06,0,2012-08-06
2012,8,6,500,4,35,2012-08-06,0,2012-08-06
2012,8,6,800,4,35,2012-08-06,0,2012-08-06
2012,8,6,800,7,35,2012-08-06,0,2012-08-06
2012,8,6,1100,4,35,2012-08-06,0,2012-08-06
2012,8,6,1100,7,35,2012-08-06,0,2012-08-06
2012,8,6,1400,4,35,2012-08-06,0,2012-08-06
2012,8,6,1400,7,35,2012-08-06,0,2012-08-06
2012,8,6,1700,4,35,2012-08-06,0,2012-08-06
2012,8,6,1700,7,35,2012-08-06,1,2012-08-07
2012,8,6,2000,4,36,2012-08-06,1,2012-08-07
2012,8,6,2000,7,35,2012-08-06,1,2012-08-07
2012,8,6,2300,4,36,2012-08-06,1,2012-08-07
2012,8,6,2300,7,35,2012-08-06,1,2012-08-07
2012,8,7,200,4,36,2012-08-07,0,2012-08-07
2012,8,7,200,7,35,2012-08-07,0,2012-08-07
2012,8,7,500,4,35,2012-08-07,0,2012-08-07
2012,8,7,800,4,35,2012-08-07,0,2012-08-07
2012,8,7,800,7,33,2012-08-07,0,2012-08-07
2012,8,7,1100,4,35,2012-08-07,0,2012-08-07
2012,8,7,1100,7,33,2012-08-07,0,2012-08-07
2012,8,7,1400,4,35,2012-08-07,0,2012-08-07
2012,8,7,1400,7,33,2012-08-07,0,2012-08-07
2012,8,7,1700,4,35,2012-08-07,0,2012-08-07
2012,8,7,1700,7,33,2012-08-07,1,2012-08-08
2012,8,7,2000,4,35,2012-08-07,1,2012-08-08
2012,8,7,2000,7,33,2012-08-07,1,2012-08-08
2012,8,7,2300,4,35,2012-08-07,1,2012-08-08
2012,8,7,2300,7,33,2012-08-07,1,2012-08-08
2012,8,8,200,4,35,2012-08-08,0,2012-08-08
2012,8,8,200,7,33,2012-08-08,0,2012-08-08
2012,8,8,500,4,33,2012-08-08,0,2012-08-08
2012,8,8,800,4,34,2012-08-08,0,2012-08-08
2012,8,8,800,7,31,2012-08-08,0,2012-08-08
2012,8,8,1100,4,34,2012-08-08,0,2012-08-08
2012,8,8,1100,7,31,2012-08-08,0,2012-08-08
2012,8,8,1400,4,34,2012-08-08,0,2012-08-08
2012,8,8,1400,7,31,2012-08-08,0,2012-08-08
2012,8,8,1700,4,34,2012-08-08,0,2012-08-08
2012,8,8,1700,7,31,2012-08-08,1,2012-08-09
2012,8,8,2000,4,33,2012-08-08,1,2012-08-09
2012,8,8,2000,7,31,2012-08-08,1,2012-08-09
2012,8,8,2300,4,33,2012-08-08,1,2012-08-09
2012,8,8,2300,7,31,2012-08-08,1,2012-08-09
2012,8,9,200,4,33,2012-08-09,0,2012-08-09
2012,8,9,200,7,31,2012-08-09,0,2012-08-09
2012,8,9,500,4,31,2012-08-09,0,2012-08-09
2012,8,9,800,4,31,2012-08-09,0,2012-08-09
2012,8,9,800,7,32,2012-08-09,0,2012-08-09
2012,8,9,1100,4,31,2012-08-09,0,2012-08-09
2012,8,9,1100,7,32,2012-08-09,0,2012-08-09
2012,8,9,1400,4,31,2012-08-09,0,2012-08-09
2012,8,9,1400,7,32,2012-08-09,0,2012-08-09
2012,8,9,1700,4,31,2012-08-09,0,2012-08-09
2012,8,9,1700,7,32,2012-08-09,1,2012-08-10
2012,8,9,2000,4,30,2012-08-09,1,2012-08-10
2012,8,9,2000,7,32,2012-08-09,1,2012-08-10
2012,8,9,2300,4,30,2012-08-09,1,2012-08-10
