year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,1,4,1400,25,143,2012-01-04,1,2012-01-05
2012,1,4,1400,28,113,2012-01-04,1,2012-01-05
2012,1,4,1400,31,105,2012-01-04,1,2012-01-05
2012,1,4,1400,34,90,2012-01-04,2,2012-01-06
2012,1,4,1400,37,312,2012-01-04,2,2012-01-06
2012,1,4,1400,40,302,2012-01-04,2,2012-01-06
2012,1,4,1400,43,327,2012-01-04,2,2012-01-06
2012,1,4,1400,46,330,2012-01-04,2,2012-01-06
2012,1,4,1400,49,321,2012-01-04,2,2012-01-06
2012,1,4,1700,4,285,2012-01-04,0,2012-01-04
2012,1,4,1700,7,303,2012-01-04,1,2012-01-05
2012,1,4,1700,10,317,2012-01-04,1,2012-01-05
2012,1,4,1700,13,326,2012-01-04,1,2012-01-05
2012,1,4,1700,16,299,2012-01-04,1,2012-01-05
2012,1,4,1700,19,180,2012-01-04,1,2012-01-05
2012,1,4,1700,22,143,2012-01-04,1,2012-01-05
2012,1,4,1700,25,113,2012-01-04,1,2012-01-05
2012,1,4,1700,28,105,2012-01-04,1,2012-01-05
2012,1,4,1700,31,90,2012-01-04,2,2012-01-06
2012,1,4,1700,34,312,2012-01-04,2,2012-01-06
2012,1,4,1700,37,302,2012-01-04,2,2012-01-06
2012,1,4,1700,40,327,2012-01-04,2,2012-01-06
2012,1,4,1700,43,330,2012-01-04,2,2012-01-06
2012,1,4,1700,46,321,2012-01-04,2,2012-01-06
2012,1,4,2000,4,302,2012-01-04,1,2012-01-05
2012,1,4,2000,7,303,2012-01-04,1,2012-01-05
2012,1,4,2000,10,310,2012-01-04,1,2012-01-05
2012,1,4,2000,13,270,2012-01-04,1,2012-01-05
2012,1,4,2000,16,270,2012-01-04,1,2012-01-05
2012,1,4,2000,19,315,2012-01-04,1,2012-01-05
2012,1,4,2000,22,315,2012-01-04,1,2012-01-05
2012,1,4,2000,25,315,2012-01-04,1,2012-01-05
2012,1,4,2000,28,315,2012-01-04,2,2012-01-06
2012,1,4,2000,31,333,2012-01-04,2,2012-01-06
2012,1,4,2000,34,310,2012-01-04,2,2012-01-06
2012,1,4,2000,37,323,2012-01-04,2,2012-01-06
2012,1,4,2000,40,326,2012-01-04,2,2012-01-06
2012,1,4,2000,43,315,2012-01-04,2,2012-01-06
2012,1,4,2000,46,321,2012-01-04,2,2012-01-06
2012,1,4,2000,49,315,2012-01-04,2,2012-01-06
2012,1,4,2000,52,315,2012-01-04,3,2012-01-07
2012,1,4,2000,55,315,2012-01-04,3,2012-01-07
2012,1,4,2300,4,303,2012-01-04,1,2012-01-05
2012,1,4,2300,7,310,2012-01-04,1,2012-01-05
2012,1,4,2300,10,270,2012-01-04,1,2012-01-05
2012,1,4,2300,13,270,2012-01-04,1,2012-01-05
2012,1,4,2300,16,315,2012-01-04,1,2012-01-05
2012,1,4,2300,19,315,2012-01-04,1,2012-01-05
2012,1,4,2300,22,315,2012-01-04,1,2012-01-05
2012,1,4,2300,25,315,2012-01-04,2,2012-01-06
2012,1,4,2300,28,333,2012-01-04,2,2012-01-06
2012,1,4,2300,31,310,2012-01-04,2,2012-01-06
2012,1,4,2300,34,323,2012-01-04,2,2012-01-06
2012,1,4,2300,37,326,2012-01-04,2,2012-01-06
2012,1,4,2300,40,315,2012-01-04,2,2012-01-06
2012,1,4,2300,43,321,2012-01-04,2,2012-01-06
2012,1,4,2300,46,315,2012-01-04,2,2012-01-06
2012,1,4,2300,49,315,2012-01-04,3,2012-01-07
2012,1,4,2300,52,315,2012-01-04,3,2012-01-07
2012,1,5,200,4,310,2012-01-05,0,2012-01-05
2012,1,5,200,7,270,2012-01-05,0,2012-01-05
2012,1,5,200,10,270,2012-01-05,0,2012-01-05
2012,1,5,200,13,315,2012-01-05,0,2012-01-05
2012,1,5,200,16,315,2012-01-05,0,2012-01-05
2012,1,5,200,19,315,2012-01-05,0,2012-01-05
2012,1,5,200,22,315,2012-01-05,1,2012-01-06
2012,1,5,200,25,333,2012-01-05,1,2012-01-06
2012,1,5,200,28,310,2012-01-05,1,2012-01-06
2012,1,5,200,31,323,2012-01-05,1,2012-01-06
2012,1,5,200,34,326,2012-01-05,1,2012-01-06
2012,1,5,200,37,315,2012-01-05,1,2012-01-06
2012,1,5,200,40,321,2012-01-05,1,2012-01-06
2012,1,5,200,43,315,2012-01-05,1,2012-01-06
2012,1,5,200,46,315,2012-01-05,2,2012-01-07
2012,1,5,200,49,315,2012-01-05,2,2012-01-07
2012,1,5,500,4,270,2012-01-05,0,2012-01-05
2012,1,5,500,7,270,2012-01-05,0,2012-01-05
2012,1,5,500,10,315,2012-01-05,0,2012-01-05
2012,1,5,500,13,315,2012-01-05,0,2012-01-05
2012,1,5,500,16,315,2012-01-05,0,2012-01-05
2012,1,5,500,19,315,2012-01-05,1,2012-01-06
2012,1,5,500,22,333,2012-01-05,1,2012-01-06
2012,1,5,500,25,310,2012-01-05,1,2012-01-06
2012,1,5,500,28,323,2012-01-05,1,2012-01-06
2012,1,5,500,31,326,2012-01-05,1,2012-01-06
2012,1,5,500,34,315,2012-01-05,1,2012-01-06
2012,1,5,500,37,321,2012-01-05,1,2012-01-06
2012,1,5,500,40,315,2012-01-05,1,2012-01-06
2012,1,5,500,43,315,2012-01-05,2,2012-01-07
2012,1,5,500,46,315,2012-01-05,2,2012-01-07
2012,1,5,800,4,323,2012-01-05,0,2012-01-05
2012,1,5,800,7,360,2012-01-05,0,2012-01-05
2012,1,5,800,10,360,2012-01-05,0,2012-01-05
2012,1,5,800,13,360,2012-01-05,0,2012-01-05
2012,1,5,800,16,360,2012-01-05,1,2012-01-06
2012,1,5,800,19,315,2012-01-05,1,2012-01-06
2012,1,5,800,22,307,2012-01-05,1,2012-01-06
2012,1,5,800,25,320,2012-01-05,1,2012-01-06
2012,1,5,800,28,326,2012-01-05,1,2012-01-06
2012,1,5,800,31,310,2012-01-05,1,2012-01-06
2012,1,5,800,34,327,2012-01-05,1,2012-01-06
2012,1,5,800,37,360,2012-01-05,1,2012-01-06
2012,1,5,800,40,360,2012-01-05,2,2012-01-07
2012,1,5,800,43,315,2012-01-05,2,2012-01-07
2012,1,5,800,46,315,2012-01-05,2,2012-01-07
2012,1,5,800,49,360,2012-01-05,2,2012-01-07
2012,1,5,800,52,360,2012-01-05,2,2012-01-07
2012,1,5,800,55,360,2012-01-05,2,2012-01-07
2012,1,5,1100,4,360,2012-01-05,0,2012-01-05
2012,1,5,1100,7,360,2012-01-05,0,2012-01-05
2012,1,5,1100,10,360,2012-01-05,0,2012-01-05
2012,1,5,1100,13,360,2012-01-05,1,2012-01-06
2012,1,5,1100,16,315,2012-01-05,1,2012-01-06
2012,1,5,1100,19,307,2012-01-05,1,2012-01-06
2012,1,5,1100,22,320,2012-01-05,1,2012-01-06
2012,1,5,1100,25,326,2012-01-05,1,2012-01-06
2012,1,5,1100,28,310,2012-01-05,1,2012-01-06
2012,1,5,1100,31,327,2012-01-05,1,2012-01-06
2012,1,5,1100,34,360,2012-01-05,1,2012-01-06
2012,1,5,1100,37,360,2012-01-05,2,2012-01-07
2012,1,5,1100,40,315,2012-01-05,2,2012-01-07
2012,1,5,1100,43,315,2012-01-05,2,2012-01-07
2012,1,5,1100,46,360,2012-01-05,2,2012-01-07
2012,1,5,1100,49,360,2012-01-05,2,2012-01-07
2012,1,5,1100,52,360,2012-01-05,2,2012-01-07
2012,1,5,1400,4,360,2012-01-05,0,2012-01-05
2012,1,5,1400,7,360,2012-01-05,0,2012-01-05
2012,1,5,1400,10,360,2012-01-05,1,2012-01-06
2012,1,5,1400,13,315,2012-01-05,1,2012-01-06
2012,1,5,1400,16,307,2012-01-05,1,2012-01-06
2012,1,5,1400,19,320,2012-01-05,1,2012-01-06
2012,1,5,1400,22,326,2012-01-05,1,2012-01-06
2012,1,5,1400,25,310,2012-01-05,1,2012-01-06
2012,1,5,1400,28,327,2012-01-05,1,2012-01-06
2012,1,5,1400,31,360,2012-01-05,1,2012-01-06
2012,1,5,1400,34,360,2012-01-05,2,2012-01-07
2012,1,5,1400,37,315,2012-01-05,2,2012-01-07
2012,1,5,1400,40,315,2012-01-05,2,2012-01-07
2012,1,5,1400,43,360,2012-01-05,2,2012-01-07
2012,1,5,1400,46,360,2012-01-05,2,2012-01-07
2012,1,5,1400,49,360,2012-01-05,2,2012-01-07
2012,1,5,1700,4,360,2012-01-05,0,2012-01-05
2012,1,5,1700,7,360,2012-01-05,1,2012-01-06
2012,1,5,1700,10,315,2012-01-05,1,2012-01-06
2012,1,5,1700,13,307,2012-01-05,1,2012-01-06
2012,1,5,1700,16,320,2012-01-05,1,2012-01-06
2012,1,5,1700,19,326,2012-01-05,1,2012-01-06
2012,1,5,1700,22,310,2012-01-05,1,2012-01-06
2012,1,5,1700,25,327,2012-01-05,1,2012-01-06
2012,1,5,1700,28,360,2012-01-05,1,2012-01-06
2012,1,5,1700,31,360,2012-01-05,2,2012-01-07
2012,1,5,1700,34,315,2012-01-05,2,2012-01-07
2012,1,5,1700,37,315,2012-01-05,2,2012-01-07
2012,1,5,1700,40,360,2012-01-05,2,2012-01-07
2012,1,5,1700,43,360,2012-01-05,2,2012-01-07
2012,1,5,1700,46,360,2012-01-05,2,2012-01-07
2012,1,5,2000,4,82,2012-01-05,1,2012-01-06
2012,1,5,2000,7,323,2012-01-05,1,2012-01-06
2012,1,5,2000,10,315,2012-01-05,1,2012-01-06
2012,1,5,2000,13,327,2012-01-05,1,2012-01-06
2012,1,5,2000,16,320,2012-01-05,1,2012-01-06
2012,1,5,2000,19,320,2012-01-05,1,2012-01-06
2012,1,5,2000,22,330,2012-01-05,1,2012-01-06
2012,1,5,2000,25,360,2012-01-05,1,2012-01-06
2012,1,5,2000,28,37,2012-01-05,2,2012-01-07
2012,1,5,2000,31,195,2012-01-05,2,2012-01-07
2012,1,5,2000,34,293,2012-01-05,2,2012-01-07
2012,1,5,2000,37,339,2012-01-05,2,2012-01-07
2012,1,5,2000,40,328,2012-01-05,2,2012-01-07
2012,1,5,2000,43,332,2012-01-05,2,2012-01-07
2012,1,5,2000,46,340,2012-01-05,2,2012-01-07
2012,1,5,2000,49,360,2012-01-05,2,2012-01-07
2012,1,5,2000,52,304,2012-01-05,3,2012-01-08
2012,1,5,2000,55,315,2012-01-05,3,2012-01-08
2012,1,5,2300,4,323,2012-01-05,1,2012-01-06
2012,1,5,2300,7,315,2012-01-05,1,2012-01-06
2012,1,5,2300,10,327,2012-01-05,1,2012-01-06
2012,1,5,2300,13,320,2012-01-05,1,2012-01-06
2012,1,5,2300,16,320,2012-01-05,1,2012-01-06
2012,1,5,2300,19,330,2012-01-05,1,2012-01-06
2012,1,5,2300,22,360,2012-01-05,1,2012-01-06
2012,1,5,2300,25,37,2012-01-05,2,2012-01-07
2012,1,5,2300,28,195,2012-01-05,2,2012-01-07
2012,1,5,2300,31,293,2012-01-05,2,2012-01-07
2012,1,5,2300,34,339,2012-01-05,2,2012-01-07
2012,1,5,2300,37,328,2012-01-05,2,2012-01-07
2012,1,5,2300,40,332,2012-01-05,2,2012-01-07
2012,1,5,2300,43,340,2012-01-05,2,2012-01-07
2012,1,5,2300,46,360,2012-01-05,2,2012-01-07
2012,1,5,2300,49,304,2012-01-05,3,2012-01-08
2012,1,5,2300,52,315,2012-01-05,3,2012-01-08
2012,1,6,200,4,315,2012-01-06,0,2012-01-06
2012,1,6,200,7,327,2012-01-06,0,2012-01-06
2012,1,6,200,10,320,2012-01-06,0,2012-01-06
2012,1,6,200,13,320,2012-01-06,0,2012-01-06
2012,1,6,200,16,330,2012-01-06,0,2012-01-06
2012,1,6,200,19,360,2012-01-06,0,2012-01-06
2012,1,6,200,22,37,2012-01-06,1,2012-01-07
2012,1,6,200,25,195,2012-01-06,1,2012-01-07
2012,1,6,200,28,293,2012-01-06,1,2012-01-07
2012,1,6,200,31,339,2012-01-06,1,2012-01-07
2012,1,6,200,34,328,2012-01-06,1,2012-01-07
2012,1,6,200,37,332,2012-01-06,1,2012-01-07
2012,1,6,200,40,340,2012-01-06,1,2012-01-07
2012,1,6,200,43,360,2012-01-06,1,2012-01-07
2012,1,6,200,46,304,2012-01-06,2,2012-01-08
2012,1,6,200,49,315,2012-01-06,2,2012-01-08
2012,1,6,500,4,327,2012-01-06,0,2012-01-06
2012,1,6,500,7,320,2012-01-06,0,2012-01-06
2012,1,6,500,10,320,2012-01-06,0,2012-01-06
2012,1,6,500,13,330,2012-01-06,0,2012-01-06
2012,1,6,500,16,360,2012-01-06,0,2012-01-06
2012,1,6,500,19,37,2012-01-06,1,2012-01-07
2012,1,6,500,22,195,2012-01-06,1,2012-01-07
2012,1,6,500,25,293,2012-01-06,1,2012-01-07
2012,1,6,500,28,339,2012-01-06,1,2012-01-07
2012,1,6,500,31,328,2012-01-06,1,2012-01-07
2012,1,6,500,34,332,2012-01-06,1,2012-01-07
2012,1,6,500,37,340,2012-01-06,1,2012-01-07
2012,1,6,500,40,360,2012-01-06,1,2012-01-07
2012,1,6,500,43,304,2012-01-06,2,2012-01-08
2012,1,6,500,46,315,2012-01-06,2,2012-01-08
2012,1,6,800,4,328,2012-01-06,0,2012-01-06
2012,1,6,800,7,323,2012-01-06,0,2012-01-06
2012,1,6,800,10,315,2012-01-06,0,2012-01-06
2012,1,6,800,13,0,2012-01-06,0,2012-01-06
2012,1,6,800,16,90,2012-01-06,1,2012-01-07
2012,1,6,800,19,209,2012-01-06,1,2012-01-07
2012,1,6,800,22,285,2012-01-06,1,2012-01-07
2012,1,6,800,25,303,2012-01-06,1,2012-01-07
2012,1,6,800,28,344,2012-01-06,1,2012-01-07
2012,1,6,800,31,0,2012-01-06,1,2012-01-07
2012,1,6,800,34,360,2012-01-06,1,2012-01-07
2012,1,6,800,37,323,2012-01-06,1,2012-01-07
2012,1,6,800,40,45,2012-01-06,2,2012-01-08
2012,1,6,800,43,315,2012-01-06,2,2012-01-08
2012,1,6,800,46,307,2012-01-06,2,2012-01-08
2012,1,6,800,49,297,2012-01-06,2,2012-01-08
2012,1,6,800,52,360,2012-01-06,2,2012-01-08
2012,1,6,800,55,323,2012-01-06,2,2012-01-08
2012,1,6,1100,4,323,2012-01-06,0,2012-01-06
2012,1,6,1100,7,315,2012-01-06,0,2012-01-06
2012,1,6,1100,10,0,2012-01-06,0,2012-01-06
2012,1,6,1100,13,90,2012-01-06,1,2012-01-07
2012,1,6,1100,16,209,2012-01-06,1,2012-01-07
2012,1,6,1100,19,285,2012-01-06,1,2012-01-07
2012,1,6,1100,22,303,2012-01-06,1,2012-01-07
2012,1,6,1100,25,344,2012-01-06,1,2012-01-07
2012,1,6,1100,28,0,2012-01-06,1,2012-01-07
2012,1,6,1100,31,360,2012-01-06,1,2012-01-07
2012,1,6,1100,34,323,2012-01-06,1,2012-01-07
2012,1,6,1100,37,45,2012-01-06,2,2012-01-08
2012,1,6,1100,40,315,2012-01-06,2,2012-01-08
2012,1,6,1100,43,307,2012-01-06,2,2012-01-08
2012,1,6,1100,46,297,2012-01-06,2,2012-01-08
2012,1,6,1100,49,360,2012-01-06,2,2012-01-08
2012,1,6,1100,52,323,2012-01-06,2,2012-01-08
2012,1,6,1400,4,315,2012-01-06,0,2012-01-06
2012,1,6,1400,7,0,2012-01-06,0,2012-01-06
2012,1,6,1400,10,90,2012-01-06,1,2012-01-07
2012,1,6,1400,13,209,2012-01-06,1,2012-01-07
2012,1,6,1400,16,285,2012-01-06,1,2012-01-07
2012,1,6,1400,19,303,2012-01-06,1,2012-01-07
2012,1,6,1400,22,344,2012-01-06,1,2012-01-07
2012,1,6,1400,25,0,2012-01-06,1,2012-01-07
2012,1,6,1400,28,360,2012-01-06,1,2012-01-07
2012,1,6,1400,31,323,2012-01-06,1,2012-01-07
2012,1,6,1400,34,45,2012-01-06,2,2012-01-08
2012,1,6,1400,37,315,2012-01-06,2,2012-01-08
2012,1,6,1400,40,307,2012-01-06,2,2012-01-08
2012,1,6,1400,43,297,2012-01-06,2,2012-01-08
2012,1,6,1400,46,360,2012-01-06,2,2012-01-08
2012,1,6,1400,49,323,2012-01-06,2,2012-01-08
2012,1,6,1700,4,0,2012-01-06,0,2012-01-06
2012,1,6,1700,7,90,2012-01-06,1,2012-01-07
2012,1,6,1700,10,209,2012-01-06,1,2012-01-07
2012,1,6,1700,13,285,2012-01-06,1,2012-01-07
2012,1,6,1700,16,303,2012-01-06,1,2012-01-07
2012,1,6,1700,19,344,2012-01-06,1,2012-01-07
2012,1,6,1700,22,0,2012-01-06,1,2012-01-07
2012,1,6,1700,25,360,2012-01-06,1,2012-01-07
2012,1,6,1700,28,323,2012-01-06,1,2012-01-07
2012,1,6,1700,31,45,2012-01-06,2,2012-01-08
2012,1,6,1700,34,315,2012-01-06,2,2012-01-08
2012,1,6,1700,37,307,2012-01-06,2,2012-01-08
2012,1,6,1700,40,297,2012-01-06,2,2012-01-08
2012,1,6,1700,43,360,2012-01-06,2,2012-01-08
2012,1,6,1700,46,323,2012-01-06,2,2012-01-08
2012,1,6,2000,4,360,2012-01-06,1,2012-01-07
2012,1,6,2000,7,360,2012-01-06,1,2012-01-07
2012,1,6,2000,10,302,2012-01-06,1,2012-01-07
2012,1,6,2000,13,315,2012-01-06,1,2012-01-07
2012,1,6,2000,16,319,2012-01-06,1,2012-01-07
2012,1,6,2000,19,315,2012-01-06,1,2012-01-07
2012,1,6,2000,22,336,2012-01-06,1,2012-01-07
2012,1,6,2000,25,336,2012-01-06,1,2012-01-07
2012,1,6,2000,28,315,2012-01-06,2,2012-01-08
2012,1,6,2000,31,270,2012-01-06,2,2012-01-08
2012,1,6,2000,34,270,2012-01-06,2,2012-01-08
2012,1,6,2000,37,270,2012-01-06,2,2012-01-08
2012,1,6,2000,40,270,2012-01-06,2,2012-01-08
2012,1,6,2000,43,250,2012-01-06,2,2012-01-08
2012,1,6,2000,46,270,2012-01-06,2,2012-01-08
2012,1,6,2000,49,270,2012-01-06,2,2012-01-08
2012,1,6,2000,52,315,2012-01-06,3,2012-01-09
2012,1,6,2000,55,358,2012-01-06,3,2012-01-09
2012,1,6,2300,4,360,2012-01-06,1,2012-01-07
2012,1,6,2300,7,302,2012-01-06,1,2012-01-07
2012,1,6,2300,10,315,2012-01-06,1,2012-01-07
2012,1,6,2300,13,319,2012-01-06,1,2012-01-07
2012,1,6,2300,16,315,2012-01-06,1,2012-01-07
2012,1,6,2300,19,336,2012-01-06,1,2012-01-07
2012,1,6,2300,22,336,2012-01-06,1,2012-01-07
2012,1,6,2300,25,315,2012-01-06,2,2012-01-08
2012,1,6,2300,28,270,2012-01-06,2,2012-01-08
2012,1,6,2300,31,270,2012-01-06,2,2012-01-08
2012,1,6,2300,34,270,2012-01-06,2,2012-01-08
2012,1,6,2300,37,270,2012-01-06,2,2012-01-08
2012,1,6,2300,40,250,2012-01-06,2,2012-01-08
2012,1,6,2300,43,270,2012-01-06,2,2012-01-08
2012,1,6,2300,46,270,2012-01-06,2,2012-01-08
2012,1,6,2300,49,315,2012-01-06,3,2012-01-09
2012,1,6,2300,52,358,2012-01-06,3,2012-01-09
2012,1,7,200,4,302,2012-01-07,0,2012-01-07
2012,1,7,200,7,315,2012-01-07,0,2012-01-07
2012,1,7,200,10,319,2012-01-07,0,2012-01-07
2012,1,7,200,13,315,2012-01-07,0,2012-01-07
2012,1,7,200,16,336,2012-01-07,0,2012-01-07
2012,1,7,200,19,336,2012-01-07,0,2012-01-07
2012,1,7,200,22,315,2012-01-07,1,2012-01-08
2012,1,7,200,25,270,2012-01-07,1,2012-01-08
2012,1,7,200,28,270,2012-01-07,1,2012-01-08
2012,1,7,200,31,270,2012-01-07,1,2012-01-08
2012,1,7,200,34,270,2012-01-07,1,2012-01-08
2012,1,7,200,37,250,2012-01-07,1,2012-01-08
2012,1,7,200,40,270,2012-01-07,1,2012-01-08
2012,1,7,200,43,270,2012-01-07,1,2012-01-08
2012,1,7,200,46,315,2012-01-07,2,2012-01-09
2012,1,7,200,49,358,2012-01-07,2,2012-01-09
2012,1,7,500,4,315,2012-01-07,0,2012-01-07
2012,1,7,500,7,319,2012-01-07,0,2012-01-07
2012,1,7,500,10,315,2012-01-07,0,2012-01-07
2012,1,7,500,13,336,2012-01-07,0,2012-01-07
2012,1,7,500,16,336,2012-01-07,0,2012-01-07
2012,1,7,500,19,315,2012-01-07,1,2012-01-08
2012,1,7,500,22,270,2012-01-07,1,2012-01-08
2012,1,7,500,25,270,2012-01-07,1,2012-01-08
2012,1,7,500,28,270,2012-01-07,1,2012-01-08
2012,1,7,500,31,270,2012-01-07,1,2012-01-08
2012,1,7,500,34,250,2012-01-07,1,2012-01-08
2012,1,7,500,37,270,2012-01-07,1,2012-01-08
2012,1,7,500,40,270,2012-01-07,1,2012-01-08
2012,1,7,500,43,315,2012-01-07,2,2012-01-09
2012,1,7,500,46,358,2012-01-07,2,2012-01-09
2012,1,7,800,4,342,2012-01-07,0,2012-01-07
2012,1,7,800,7,11,2012-01-07,0,2012-01-07
2012,1,7,800,10,281,2012-01-07,0,2012-01-07
2012,1,7,800,13,360,2012-01-07,0,2012-01-07
2012,1,7,800,16,315,2012-01-07,1,2012-01-08
2012,1,7,800,19,315,2012-01-07,1,2012-01-08
2012,1,7,800,22,311,2012-01-07,1,2012-01-08
2012,1,7,800,25,307,2012-01-07,1,2012-01-08
2012,1,7,800,28,315,2012-01-07,1,2012-01-08
2012,1,7,800,31,315,2012-01-07,1,2012-01-08
2012,1,7,800,34,315,2012-01-07,1,2012-01-08
2012,1,7,800,37,315,2012-01-07,1,2012-01-08
2012,1,7,800,40,315,2012-01-07,2,2012-01-09
2012,1,7,800,43,315,2012-01-07,2,2012-01-09
2012,1,7,800,46,315,2012-01-07,2,2012-01-09
2012,1,7,800,49,315,2012-01-07,2,2012-01-09
2012,1,7,800,52,315,2012-01-07,2,2012-01-09
2012,1,7,800,55,315,2012-01-07,2,2012-01-09
2012,1,7,1100,4,11,2012-01-07,0,2012-01-07
2012,1,7,1100,7,281,2012-01-07,0,2012-01-07
2012,1,7,1100,10,360,2012-01-07,0,2012-01-07
2012,1,7,1100,13,315,2012-01-07,1,2012-01-08
2012,1,7,1100,16,315,2012-01-07,1,2012-01-08
2012,1,7,1100,19,311,2012-01-07,1,2012-01-08
2012,1,7,1100,22,307,2012-01-07,1,2012-01-08
2012,1,7,1100,25,315,2012-01-07,1,2012-01-08
2012,1,7,1100,28,315,2012-01-07,1,2012-01-08
2012,1,7,1100,31,315,2012-01-07,1,2012-01-08
2012,1,7,1100,34,315,2012-01-07,1,2012-01-08
2012,1,7,1100,37,315,2012-01-07,2,2012-01-09
2012,1,7,1100,40,315,2012-01-07,2,2012-01-09
2012,1,7,1100,43,315,2012-01-07,2,2012-01-09
2012,1,7,1100,46,315,2012-01-07,2,2012-01-09
2012,1,7,1100,49,315,2012-01-07,2,2012-01-09
2012,1,7,1100,52,315,2012-01-07,2,2012-01-09
2012,1,7,1400,4,281,2012-01-07,0,2012-01-07
2012,1,7,1400,7,360,2012-01-07,0,2012-01-07
2012,1,7,1400,10,315,2012-01-07,1,2012-01-08
2012,1,7,1400,13,315,2012-01-07,1,2012-01-08
2012,1,7,1400,16,311,2012-01-07,1,2012-01-08
2012,1,7,1400,19,307,2012-01-07,1,2012-01-08
2012,1,7,1400,22,315,2012-01-07,1,2012-01-08
2012,1,7,1400,25,315,2012-01-07,1,2012-01-08
2012,1,7,1400,28,315,2012-01-07,1,2012-01-08
2012,1,7,1400,31,315,2012-01-07,1,2012-01-08
2012,1,7,1400,34,315,2012-01-07,2,2012-01-09
2012,1,7,1400,37,315,2012-01-07,2,2012-01-09
2012,1,7,1400,40,315,2012-01-07,2,2012-01-09
2012,1,7,1400,43,315,2012-01-07,2,2012-01-09
2012,1,7,1400,46,315,2012-01-07,2,2012-01-09
2012,1,7,1400,49,315,2012-01-07,2,2012-01-09
2012,1,7,1700,4,360,2012-01-07,0,2012-01-07
2012,1,7,1700,7,315,2012-01-07,1,2012-01-08
2012,1,7,1700,10,315,2012-01-07,1,2012-01-08
2012,1,7,1700,13,311,2012-01-07,1,2012-01-08
2012,1,7,1700,16,307,2012-01-07,1,2012-01-08
2012,1,7,1700,19,315,2012-01-07,1,2012-01-08
2012,1,7,1700,22,315,2012-01-07,1,2012-01-08
2012,1,7,1700,25,315,2012-01-07,1,2012-01-08
2012,1,7,1700,28,315,2012-01-07,1,2012-01-08
2012,1,7,1700,31,315,2012-01-07,2,2012-01-09
2012,1,7,1700,34,315,2012-01-07,2,2012-01-09
2012,1,7,1700,37,315,2012-01-07,2,2012-01-09
2012,1,7,1700,40,315,2012-01-07,2,2012-01-09
2012,1,7,1700,43,315,2012-01-07,2,2012-01-09
2012,1,7,1700,46,315,2012-01-07,2,2012-01-09
2012,1,7,2000,4,360,2012-01-07,1,2012-01-08
2012,1,7,2000,7,294,2012-01-07,1,2012-01-08
2012,1,7,2000,10,300,2012-01-07,1,2012-01-08
2012,1,7,2000,13,279,2012-01-07,1,2012-01-08
2012,1,7,2000,16,302,2012-01-07,1,2012-01-08
2012,1,7,2000,19,360,2012-01-07,1,2012-01-08
2012,1,7,2000,22,319,2012-01-07,1,2012-01-08
2012,1,7,2000,25,323,2012-01-07,1,2012-01-08
2012,1,7,2000,28,360,2012-01-07,2,2012-01-09
2012,1,7,2000,31,349,2012-01-07,2,2012-01-09
2012,1,7,2000,34,300,2012-01-07,2,2012-01-09
2012,1,7,2000,37,259,2012-01-07,2,2012-01-09
2012,1,7,2000,40,254,2012-01-07,2,2012-01-09
2012,1,7,2000,43,135,2012-01-07,2,2012-01-09
2012,1,7,2000,46,318,2012-01-07,2,2012-01-09
2012,1,7,2000,49,307,2012-01-07,2,2012-01-09
2012,1,7,2000,52,315,2012-01-07,3,2012-01-10
2012,1,7,2000,55,304,2012-01-07,3,2012-01-10
2012,1,7,2300,4,294,2012-01-07,1,2012-01-08
2012,1,7,2300,7,300,2012-01-07,1,2012-01-08
2012,1,7,2300,10,279,2012-01-07,1,2012-01-08
2012,1,7,2300,13,302,2012-01-07,1,2012-01-08
2012,1,7,2300,16,360,2012-01-07,1,2012-01-08
2012,1,7,2300,19,319,2012-01-07,1,2012-01-08
2012,1,7,2300,22,323,2012-01-07,1,2012-01-08
2012,1,7,2300,25,360,2012-01-07,2,2012-01-09
2012,1,7,2300,28,349,2012-01-07,2,2012-01-09
2012,1,7,2300,31,300,2012-01-07,2,2012-01-09
2012,1,7,2300,34,259,2012-01-07,2,2012-01-09
2012,1,7,2300,37,254,2012-01-07,2,2012-01-09
2012,1,7,2300,40,135,2012-01-07,2,2012-01-09
2012,1,7,2300,43,318,2012-01-07,2,2012-01-09
2012,1,7,2300,46,307,2012-01-07,2,2012-01-09
2012,1,7,2300,49,315,2012-01-07,3,2012-01-10
2012,1,7,2300,52,304,2012-01-07,3,2012-01-10
2012,1,8,200,4,300,2012-01-08,0,2012-01-08
2012,1,8,200,7,279,2012-01-08,0,2012-01-08
2012,1,8,200,10,302,2012-01-08,0,2012-01-08
2012,1,8,200,13,360,2012-01-08,0,2012-01-08
2012,1,8,200,16,319,2012-01-08,0,2012-01-08
2012,1,8,200,19,323,2012-01-08,0,2012-01-08
2012,1,8,200,22,360,2012-01-08,1,2012-01-09
2012,1,8,200,25,349,2012-01-08,1,2012-01-09
2012,1,8,200,28,300,2012-01-08,1,2012-01-09
2012,1,8,200,31,259,2012-01-08,1,2012-01-09
2012,1,8,200,34,254,2012-01-08,1,2012-01-09
2012,1,8,200,37,135,2012-01-08,1,2012-01-09
2012,1,8,200,40,318,2012-01-08,1,2012-01-09
2012,1,8,200,43,307,2012-01-08,1,2012-01-09
2012,1,8,200,46,315,2012-01-08,2,2012-01-10
