year,month, format: day,hour,forecast,value  location:60_124 Start : 20100101 ,date,addDate,timeStamp
,1,2,2000,7,40,1900-01-02,1,1900-01-03
,1,2,2000,10,30,1900-01-02,1,1900-01-03
,1,2,2000,13,40,1900-01-02,1,1900-01-03
,1,2,2000,16,50,1900-01-02,1,1900-01-03
,1,2,2000,19,70,1900-01-02,1,1900-01-03
,1,2,2000,22,80,1900-01-02,1,1900-01-03
,1,2,2000,25,85,1900-01-02,1,1900-01-03
,1,2,2000,28,85,1900-01-02,2,1900-01-04
,1,2,2000,31,90,1900-01-02,2,1900-01-04
,1,2,2000,34,90,1900-01-02,2,1900-01-04
,1,2,2000,37,80,1900-01-02,2,1900-01-04
,1,2,2000,40,70,1900-01-02,2,1900-01-04
,1,2,2000,43,70,1900-01-02,2,1900-01-04
,1,2,2000,46,60,1900-01-02,2,1900-01-04
,1,2,2000,49,50,1900-01-02,2,1900-01-04
,1,2,2000,52,40,1900-01-02,3,1900-01-05
,1,2,2000,55,30,1900-01-02,3,1900-01-05
,1,2,2300,4,40,1900-01-02,1,1900-01-03
,1,2,2300,7,30,1900-01-02,1,1900-01-03
,1,2,2300,10,40,1900-01-02,1,1900-01-03
,1,2,2300,13,50,1900-01-02,1,1900-01-03
,1,2,2300,16,70,1900-01-02,1,1900-01-03
,1,2,2300,19,80,1900-01-02,1,1900-01-03
,1,2,2300,22,85,1900-01-02,1,1900-01-03
,1,2,2300,25,85,1900-01-02,2,1900-01-04
,1,2,2300,28,90,1900-01-02,2,1900-01-04
,1,2,2300,31,90,1900-01-02,2,1900-01-04
,1,2,2300,34,80,1900-01-02,2,1900-01-04
,1,2,2300,37,70,1900-01-02,2,1900-01-04
,1,2,2300,40,70,1900-01-02,2,1900-01-04
,1,2,2300,43,60,1900-01-02,2,1900-01-04
,1,2,2300,46,50,1900-01-02,2,1900-01-04
,1,2,2300,49,40,1900-01-02,3,1900-01-05
,1,2,2300,52,30,1900-01-02,3,1900-01-05
,1,3,200,4,30,1900-01-03,0,1900-01-03
,1,3,200,7,40,1900-01-03,0,1900-01-03
,1,3,200,10,50,1900-01-03,0,1900-01-03
,1,3,200,13,70,1900-01-03,0,1900-01-03
,1,3,200,16,80,1900-01-03,0,1900-01-03
,1,3,200,19,85,1900-01-03,0,1900-01-03
,1,3,200,22,85,1900-01-03,1,1900-01-04
,1,3,200,25,90,1900-01-03,1,1900-01-04
,1,3,200,28,90,1900-01-03,1,1900-01-04
,1,3,200,31,80,1900-01-03,1,1900-01-04
,1,3,200,34,70,1900-01-03,1,1900-01-04
,1,3,200,37,70,1900-01-03,1,1900-01-04
,1,3,200,40,60,1900-01-03,1,1900-01-04
,1,3,200,43,50,1900-01-03,1,1900-01-04
,1,3,200,46,40,1900-01-03,2,1900-01-05
,1,3,200,49,30,1900-01-03,2,1900-01-05
,1,3,500,4,40,1900-01-03,0,1900-01-03
,1,3,500,7,50,1900-01-03,0,1900-01-03
,1,3,500,10,70,1900-01-03,0,1900-01-03
,1,3,500,13,80,1900-01-03,0,1900-01-03
,1,3,500,16,85,1900-01-03,0,1900-01-03
,1,3,500,19,85,1900-01-03,1,1900-01-04
,1,3,500,22,90,1900-01-03,1,1900-01-04
,1,3,500,25,90,1900-01-03,1,1900-01-04
,1,3,500,28,80,1900-01-03,1,1900-01-04
,1,3,500,31,70,1900-01-03,1,1900-01-04
,1,3,500,34,70,1900-01-03,1,1900-01-04
,1,3,500,37,60,1900-01-03,1,1900-01-04
,1,3,500,40,50,1900-01-03,1,1900-01-04
,1,3,500,43,40,1900-01-03,2,1900-01-05
,1,3,500,46,30,1900-01-03,2,1900-01-05
,1,3,800,4,45,1900-01-03,0,1900-01-03
,1,3,800,7,61,1900-01-03,0,1900-01-03
,1,3,800,10,65,1900-01-03,0,1900-01-03
,1,3,800,13,67,1900-01-03,0,1900-01-03
,1,3,800,16,77,1900-01-03,1,1900-01-04
,1,3,800,19,78,1900-01-03,1,1900-01-04
,1,3,800,22,68,1900-01-03,1,1900-01-04
,1,3,800,25,62,1900-01-03,1,1900-01-04
,1,3,800,28,62,1900-01-03,1,1900-01-04
,1,3,800,31,57,1900-01-03,1,1900-01-04
,1,3,800,34,56,1900-01-03,1,1900-01-04
,1,3,800,37,52,1900-01-03,1,1900-01-04
,1,3,800,40,50,1900-01-03,2,1900-01-05
,1,3,800,43,34,1900-01-03,2,1900-01-05
,1,3,800,46,34,1900-01-03,2,1900-01-05
,1,3,800,49,42,1900-01-03,2,1900-01-05
,1,3,800,52,50,1900-01-03,2,1900-01-05
,1,3,800,55,54,1900-01-03,2,1900-01-05
,1,3,1100,4,61,1900-01-03,0,1900-01-03
,1,3,1100,7,65,1900-01-03,0,1900-01-03
,1,3,1100,10,67,1900-01-03,0,1900-01-03
,1,3,1100,13,77,1900-01-03,1,1900-01-04
,1,3,1100,16,78,1900-01-03,1,1900-01-04
,1,3,1100,19,68,1900-01-03,1,1900-01-04
,1,3,1100,22,62,1900-01-03,1,1900-01-04
,1,3,1100,25,62,1900-01-03,1,1900-01-04
,1,3,1100,28,57,1900-01-03,1,1900-01-04
,1,3,1100,31,56,1900-01-03,1,1900-01-04
,1,3,1100,34,52,1900-01-03,1,1900-01-04
,1,3,1100,37,50,1900-01-03,2,1900-01-05
,1,3,1100,40,34,1900-01-03,2,1900-01-05
,1,3,1100,43,34,1900-01-03,2,1900-01-05
,1,3,1100,46,42,1900-01-03,2,1900-01-05
,1,3,1100,49,50,1900-01-03,2,1900-01-05
,1,3,1100,52,54,1900-01-03,2,1900-01-05
,1,3,1400,4,65,1900-01-03,0,1900-01-03
,1,3,1400,7,67,1900-01-03,0,1900-01-03
,1,3,1400,10,77,1900-01-03,1,1900-01-04
,1,3,1400,13,78,1900-01-03,1,1900-01-04
,1,3,1400,16,68,1900-01-03,1,1900-01-04
,1,3,1400,19,62,1900-01-03,1,1900-01-04
,1,3,1400,22,62,1900-01-03,1,1900-01-04
,1,3,1400,25,57,1900-01-03,1,1900-01-04
,1,3,1400,28,56,1900-01-03,1,1900-01-04
,1,3,1400,31,52,1900-01-03,1,1900-01-04
,1,3,1400,34,50,1900-01-03,2,1900-01-05
,1,3,1400,37,34,1900-01-03,2,1900-01-05
,1,3,1400,40,34,1900-01-03,2,1900-01-05
,1,3,1400,43,42,1900-01-03,2,1900-01-05
,1,3,1400,46,50,1900-01-03,2,1900-01-05
,1,3,1400,49,54,1900-01-03,2,1900-01-05
,1,3,1700,4,67,1900-01-03,0,1900-01-03
,1,3,1700,7,77,1900-01-03,1,1900-01-04
,1,3,1700,10,78,1900-01-03,1,1900-01-04
,1,3,1700,13,68,1900-01-03,1,1900-01-04
,1,3,1700,16,62,1900-01-03,1,1900-01-04
,1,3,1700,19,62,1900-01-03,1,1900-01-04
,1,3,1700,22,57,1900-01-03,1,1900-01-04
,1,3,1700,25,56,1900-01-03,1,1900-01-04
,1,3,1700,28,52,1900-01-03,1,1900-01-04
,1,3,1700,31,50,1900-01-03,2,1900-01-05
,1,3,1700,34,34,1900-01-03,2,1900-01-05
,1,3,1700,37,34,1900-01-03,2,1900-01-05
,1,3,1700,40,42,1900-01-03,2,1900-01-05
,1,3,1700,43,50,1900-01-03,2,1900-01-05
,1,3,1700,46,54,1900-01-03,2,1900-01-05
,1,3,2000,4,85,1900-01-03,1,1900-01-04
,1,3,2000,7,85,1900-01-03,1,1900-01-04
,1,3,2000,10,85,1900-01-03,1,1900-01-04
,1,3,2000,13,80,1900-01-03,1,1900-01-04
,1,3,2000,16,70,1900-01-03,1,1900-01-04
,1,3,2000,19,55,1900-01-03,1,1900-01-04
,1,3,2000,22,55,1900-01-03,1,1900-01-04
,1,3,2000,25,55,1900-01-03,1,1900-01-04
,1,3,2000,28,50,1900-01-03,2,1900-01-05
,1,3,2000,31,45,1900-01-03,2,1900-01-05
,1,3,2000,34,40,1900-01-03,2,1900-01-05
,1,3,2000,37,40,1900-01-03,2,1900-01-05
,1,3,2000,40,40,1900-01-03,2,1900-01-05
,1,3,2000,43,45,1900-01-03,2,1900-01-05
,1,3,2000,46,45,1900-01-03,2,1900-01-05
,1,3,2000,49,50,1900-01-03,2,1900-01-05
,1,3,2000,52,50,1900-01-03,3,1900-01-06
,1,3,2000,55,42,1900-01-03,3,1900-01-06
,1,3,2300,4,85,1900-01-03,1,1900-01-04
,1,3,2300,7,85,1900-01-03,1,1900-01-04
,1,3,2300,10,80,1900-01-03,1,1900-01-04
,1,3,2300,13,70,1900-01-03,1,1900-01-04
,1,3,2300,16,55,1900-01-03,1,1900-01-04
,1,3,2300,19,55,1900-01-03,1,1900-01-04
,1,3,2300,22,55,1900-01-03,1,1900-01-04
,1,3,2300,25,50,1900-01-03,2,1900-01-05
,1,3,2300,28,45,1900-01-03,2,1900-01-05
,1,3,2300,31,40,1900-01-03,2,1900-01-05
,1,3,2300,34,40,1900-01-03,2,1900-01-05
,1,3,2300,37,40,1900-01-03,2,1900-01-05
,1,3,2300,40,45,1900-01-03,2,1900-01-05
,1,3,2300,43,45,1900-01-03,2,1900-01-05
,1,3,2300,46,50,1900-01-03,2,1900-01-05
,1,3,2300,49,50,1900-01-03,3,1900-01-06
,1,3,2300,52,42,1900-01-03,3,1900-01-06
,1,4,200,4,85,1900-01-04,0,1900-01-04
,1,4,200,7,80,1900-01-04,0,1900-01-04
,1,4,200,10,70,1900-01-04,0,1900-01-04
,1,4,200,13,55,1900-01-04,0,1900-01-04
,1,4,200,16,55,1900-01-04,0,1900-01-04
,1,4,200,19,55,1900-01-04,0,1900-01-04
,1,4,200,22,50,1900-01-04,1,1900-01-05
,1,4,200,25,45,1900-01-04,1,1900-01-05
,1,4,200,28,40,1900-01-04,1,1900-01-05
,1,4,200,31,40,1900-01-04,1,1900-01-05
,1,4,200,34,40,1900-01-04,1,1900-01-05
,1,4,200,37,45,1900-01-04,1,1900-01-05
,1,4,200,40,45,1900-01-04,1,1900-01-05
,1,4,200,43,50,1900-01-04,1,1900-01-05
,1,4,200,46,50,1900-01-04,2,1900-01-06
,1,4,200,49,42,1900-01-04,2,1900-01-06
,1,4,500,4,80,1900-01-04,0,1900-01-04
,1,4,500,7,70,1900-01-04,0,1900-01-04
,1,4,500,10,55,1900-01-04,0,1900-01-04
,1,4,500,13,55,1900-01-04,0,1900-01-04
,1,4,500,16,55,1900-01-04,0,1900-01-04
,1,4,500,19,50,1900-01-04,1,1900-01-05
,1,4,500,22,45,1900-01-04,1,1900-01-05
,1,4,500,25,40,1900-01-04,1,1900-01-05
,1,4,500,28,40,1900-01-04,1,1900-01-05
,1,4,500,31,40,1900-01-04,1,1900-01-05
,1,4,500,34,45,1900-01-04,1,1900-01-05
,1,4,500,37,45,1900-01-04,1,1900-01-05
,1,4,500,40,50,1900-01-04,1,1900-01-05
,1,4,500,43,50,1900-01-04,2,1900-01-06
,1,4,500,46,42,1900-01-04,2,1900-01-06
,1,4,800,4,85,1900-01-04,0,1900-01-04
,1,4,800,7,70,1900-01-04,0,1900-01-04
,1,4,800,10,65,1900-01-04,0,1900-01-04
,1,4,800,13,50,1900-01-04,0,1900-01-04
,1,4,800,16,45,1900-01-04,1,1900-01-05
,1,4,800,19,35,1900-01-04,1,1900-01-05
,1,4,800,22,35,1900-01-04,1,1900-01-05
,1,4,800,25,40,1900-01-04,1,1900-01-05
,1,4,800,28,45,1900-01-04,1,1900-01-05
,1,4,800,31,50,1900-01-04,1,1900-01-05
,1,4,800,34,55,1900-01-04,1,1900-01-05
,1,4,800,37,50,1900-01-04,1,1900-01-05
,1,4,800,40,45,1900-01-04,2,1900-01-06
,1,4,800,43,35,1900-01-04,2,1900-01-06
,1,4,800,46,35,1900-01-04,2,1900-01-06
,1,4,800,49,40,1900-01-04,2,1900-01-06
,1,4,800,52,50,1900-01-04,2,1900-01-06
,1,4,800,55,60,1900-01-04,2,1900-01-06
,1,4,1100,4,70,1900-01-04,0,1900-01-04
,1,4,1100,7,65,1900-01-04,0,1900-01-04
,1,4,1100,10,50,1900-01-04,0,1900-01-04
,1,4,1100,13,45,1900-01-04,1,1900-01-05
,1,4,1100,16,35,1900-01-04,1,1900-01-05
,1,4,1100,19,35,1900-01-04,1,1900-01-05
,1,4,1100,22,40,1900-01-04,1,1900-01-05
,1,4,1100,25,45,1900-01-04,1,1900-01-05
,1,4,1100,28,50,1900-01-04,1,1900-01-05
,1,4,1100,31,55,1900-01-04,1,1900-01-05
,1,4,1100,34,50,1900-01-04,1,1900-01-05
,1,4,1100,37,45,1900-01-04,2,1900-01-06
,1,4,1100,40,35,1900-01-04,2,1900-01-06
,1,4,1100,43,35,1900-01-04,2,1900-01-06
,1,4,1100,46,40,1900-01-04,2,1900-01-06
,1,4,1100,49,50,1900-01-04,2,1900-01-06
,1,4,1100,52,60,1900-01-04,2,1900-01-06
,1,4,1400,4,65,1900-01-04,0,1900-01-04
,1,4,1400,7,50,1900-01-04,0,1900-01-04
,1,4,1400,10,45,1900-01-04,1,1900-01-05
,1,4,1400,13,35,1900-01-04,1,1900-01-05
,1,4,1400,16,35,1900-01-04,1,1900-01-05
,1,4,1400,19,40,1900-01-04,1,1900-01-05
,1,4,1400,22,45,1900-01-04,1,1900-01-05
,1,4,1400,25,50,1900-01-04,1,1900-01-05
,1,4,1400,28,55,1900-01-04,1,1900-01-05
,1,4,1400,31,50,1900-01-04,1,1900-01-05
,1,4,1400,34,45,1900-01-04,2,1900-01-06
,1,4,1400,37,35,1900-01-04,2,1900-01-06
,1,4,1400,40,35,1900-01-04,2,1900-01-06
,1,4,1400,43,40,1900-01-04,2,1900-01-06
,1,4,1400,46,50,1900-01-04,2,1900-01-06
,1,4,1400,49,60,1900-01-04,2,1900-01-06
,1,4,1700,4,50,1900-01-04,0,1900-01-04
,1,4,1700,7,45,1900-01-04,1,1900-01-05
,1,4,1700,10,35,1900-01-04,1,1900-01-05
,1,4,1700,13,35,1900-01-04,1,1900-01-05
,1,4,1700,16,40,1900-01-04,1,1900-01-05
,1,4,1700,19,45,1900-01-04,1,1900-01-05
,1,4,1700,22,50,1900-01-04,1,1900-01-05
,1,4,1700,25,55,1900-01-04,1,1900-01-05
,1,4,1700,28,50,1900-01-04,1,1900-01-05
,1,4,1700,31,45,1900-01-04,2,1900-01-06
,1,4,1700,34,35,1900-01-04,2,1900-01-06
,1,4,1700,37,35,1900-01-04,2,1900-01-06
,1,4,1700,40,40,1900-01-04,2,1900-01-06
,1,4,1700,43,50,1900-01-04,2,1900-01-06
,1,4,1700,46,60,1900-01-04,2,1900-01-06
,1,4,2000,4,50,1900-01-04,1,1900-01-05
,1,4,2000,7,39,1900-01-04,1,1900-01-05
,1,4,2000,10,32,1900-01-04,1,1900-01-05
,1,4,2000,13,41,1900-01-04,1,1900-01-05
,1,4,2000,16,46,1900-01-04,1,1900-01-05
,1,4,2000,19,50,1900-01-04,1,1900-01-05
,1,4,2000,22,53,1900-01-04,1,1900-01-05
,1,4,2000,25,58,1900-01-04,1,1900-01-05
,1,4,2000,28,53,1900-01-04,2,1900-01-06
,1,4,2000,31,41,1900-01-04,2,1900-01-06
,1,4,2000,34,36,1900-01-04,2,1900-01-06
,1,4,2000,37,44,1900-01-04,2,1900-01-06
,1,4,2000,40,55,1900-01-04,2,1900-01-06
,1,4,2000,43,63,1900-01-04,2,1900-01-06
,1,4,2000,46,67,1900-01-04,2,1900-01-06
,1,4,2000,49,67,1900-01-04,2,1900-01-06
,1,4,2000,52,66,1900-01-04,3,1900-01-07
,1,4,2000,55,50,1900-01-04,3,1900-01-07
,1,4,2300,4,39,1900-01-04,1,1900-01-05
,1,4,2300,7,32,1900-01-04,1,1900-01-05
,1,4,2300,10,41,1900-01-04,1,1900-01-05
,1,4,2300,13,46,1900-01-04,1,1900-01-05
,1,4,2300,16,50,1900-01-04,1,1900-01-05
,1,4,2300,19,53,1900-01-04,1,1900-01-05
,1,4,2300,22,58,1900-01-04,1,1900-01-05
,1,4,2300,25,53,1900-01-04,2,1900-01-06
,1,4,2300,28,41,1900-01-04,2,1900-01-06
,1,4,2300,31,36,1900-01-04,2,1900-01-06
,1,4,2300,34,44,1900-01-04,2,1900-01-06
,1,4,2300,37,55,1900-01-04,2,1900-01-06
,1,4,2300,40,63,1900-01-04,2,1900-01-06
,1,4,2300,43,67,1900-01-04,2,1900-01-06
,1,4,2300,46,67,1900-01-04,2,1900-01-06
,1,4,2300,49,66,1900-01-04,3,1900-01-07
,1,4,2300,52,50,1900-01-04,3,1900-01-07
,1,5,200,4,32,1900-01-05,0,1900-01-05
,1,5,200,7,41,1900-01-05,0,1900-01-05
,1,5,200,10,46,1900-01-05,0,1900-01-05
,1,5,200,13,50,1900-01-05,0,1900-01-05
,1,5,200,16,53,1900-01-05,0,1900-01-05
,1,5,200,19,58,1900-01-05,0,1900-01-05
,1,5,200,22,53,1900-01-05,1,1900-01-06
,1,5,200,25,41,1900-01-05,1,1900-01-06
,1,5,200,28,36,1900-01-05,1,1900-01-06
,1,5,200,31,44,1900-01-05,1,1900-01-06
,1,5,200,34,55,1900-01-05,1,1900-01-06
,1,5,200,37,63,1900-01-05,1,1900-01-06
,1,5,200,40,67,1900-01-05,1,1900-01-06
,1,5,200,43,67,1900-01-05,1,1900-01-06
,1,5,200,46,66,1900-01-05,2,1900-01-07
,1,5,200,49,50,1900-01-05,2,1900-01-07
,1,5,500,4,41,1900-01-05,0,1900-01-05
,1,5,500,7,46,1900-01-05,0,1900-01-05
,1,5,500,10,50,1900-01-05,0,1900-01-05
,1,5,500,13,53,1900-01-05,0,1900-01-05
,1,5,500,16,58,1900-01-05,0,1900-01-05
,1,5,500,19,53,1900-01-05,1,1900-01-06
,1,5,500,22,41,1900-01-05,1,1900-01-06
,1,5,500,25,36,1900-01-05,1,1900-01-06
,1,5,500,28,44,1900-01-05,1,1900-01-06
,1,5,500,31,55,1900-01-05,1,1900-01-06
,1,5,500,34,63,1900-01-05,1,1900-01-06
,1,5,500,37,67,1900-01-05,1,1900-01-06
,1,5,500,40,67,1900-01-05,1,1900-01-06
,1,5,500,43,66,1900-01-05,2,1900-01-07
,1,5,500,46,50,1900-01-05,2,1900-01-07
,1,5,800,4,46,1900-01-05,0,1900-01-05
,1,5,800,7,52,1900-01-05,0,1900-01-05
,1,5,800,10,54,1900-01-05,0,1900-01-05
,1,5,800,13,57,1900-01-05,0,1900-01-05
,1,5,800,16,52,1900-01-05,1,1900-01-06
,1,5,800,19,36,1900-01-05,1,1900-01-06
,1,5,800,22,37,1900-01-05,1,1900-01-06
,1,5,800,25,46,1900-01-05,1,1900-01-06
,1,5,800,28,53,1900-01-05,1,1900-01-06
,1,5,800,31,56,1900-01-05,1,1900-01-06
,1,5,800,34,61,1900-01-05,1,1900-01-06
,1,5,800,37,67,1900-01-05,1,1900-01-06
,1,5,800,40,69,1900-01-05,2,1900-01-07
,1,5,800,43,45,1900-01-05,2,1900-01-07
,1,5,800,46,39,1900-01-05,2,1900-01-07
,1,5,800,49,46,1900-01-05,2,1900-01-07
,1,5,800,52,58,1900-01-05,2,1900-01-07
,1,5,800,55,64,1900-01-05,2,1900-01-07
,1,5,1100,4,52,1900-01-05,0,1900-01-05
,1,5,1100,7,54,1900-01-05,0,1900-01-05
,1,5,1100,10,57,1900-01-05,0,1900-01-05
,1,5,1100,13,52,1900-01-05,1,1900-01-06
,1,5,1100,16,36,1900-01-05,1,1900-01-06
,1,5,1100,19,37,1900-01-05,1,1900-01-06
,1,5,1100,22,46,1900-01-05,1,1900-01-06
,1,5,1100,25,53,1900-01-05,1,1900-01-06
,1,5,1100,28,56,1900-01-05,1,1900-01-06
,1,5,1100,31,61,1900-01-05,1,1900-01-06
,1,5,1100,34,67,1900-01-05,1,1900-01-06
,1,5,1100,37,69,1900-01-05,2,1900-01-07
,1,5,1100,40,45,1900-01-05,2,1900-01-07
,1,5,1100,43,39,1900-01-05,2,1900-01-07
,1,5,1100,46,46,1900-01-05,2,1900-01-07
,1,5,1100,49,58,1900-01-05,2,1900-01-07
,1,5,1100,52,64,1900-01-05,2,1900-01-07
,1,5,1400,4,54,1900-01-05,0,1900-01-05
,1,5,1400,7,57,1900-01-05,0,1900-01-05
,1,5,1400,10,52,1900-01-05,1,1900-01-06
,1,5,1400,13,36,1900-01-05,1,1900-01-06
,1,5,1400,16,37,1900-01-05,1,1900-01-06
,1,5,1400,19,46,1900-01-05,1,1900-01-06
,1,5,1400,22,53,1900-01-05,1,1900-01-06
,1,5,1400,25,56,1900-01-05,1,1900-01-06
,1,5,1400,28,61,1900-01-05,1,1900-01-06
,1,5,1400,31,67,1900-01-05,1,1900-01-06
,1,5,1400,34,69,1900-01-05,2,1900-01-07
,1,5,1400,37,45,1900-01-05,2,1900-01-07
,1,5,1400,40,39,1900-01-05,2,1900-01-07
,1,5,1400,43,46,1900-01-05,2,1900-01-07
,1,5,1400,46,58,1900-01-05,2,1900-01-07
,1,5,1400,49,64,1900-01-05,2,1900-01-07
,1,5,1700,4,57,1900-01-05,0,1900-01-05
,1,5,1700,7,52,1900-01-05,1,1900-01-06
,1,5,1700,10,36,1900-01-05,1,1900-01-06
,1,5,1700,13,37,1900-01-05,1,1900-01-06
,1,5,1700,16,46,1900-01-05,1,1900-01-06
,1,5,1700,19,53,1900-01-05,1,1900-01-06
,1,5,1700,22,56,1900-01-05,1,1900-01-06
,1,5,1700,25,61,1900-01-05,1,1900-01-06
,1,5,1700,28,67,1900-01-05,1,1900-01-06
,1,5,1700,31,69,1900-01-05,2,1900-01-07
,1,5,1700,34,45,1900-01-05,2,1900-01-07
,1,5,1700,37,39,1900-01-05,2,1900-01-07
,1,5,1700,40,46,1900-01-05,2,1900-01-07
,1,5,1700,43,58,1900-01-05,2,1900-01-07
,1,5,1700,46,64,1900-01-05,2,1900-01-07
,1,5,2000,4,65,1900-01-05,1,1900-01-06
,1,5,2000,7,45,1900-01-05,1,1900-01-06
,1,5,2000,10,35,1900-01-05,1,1900-01-06
,1,5,2000,13,45,1900-01-05,1,1900-01-06
,1,5,2000,16,65,1900-01-05,1,1900-01-06
,1,5,2000,19,70,1900-01-05,1,1900-01-06
,1,5,2000,22,65,1900-01-05,1,1900-01-06
,1,5,2000,25,60,1900-01-05,1,1900-01-06
,1,5,2000,28,50,1900-01-05,2,1900-01-07
,1,5,2000,31,35,1900-01-05,2,1900-01-07
,1,5,2000,34,30,1900-01-05,2,1900-01-07
,1,5,2000,37,35,1900-01-05,2,1900-01-07
,1,5,2000,40,50,1900-01-05,2,1900-01-07
,1,5,2000,43,55,1900-01-05,2,1900-01-07
,1,5,2000,46,60,1900-01-05,2,1900-01-07
,1,5,2000,49,65,1900-01-05,2,1900-01-07
,1,5,2000,52,50,1900-01-05,3,1900-01-08
,1,5,2000,55,45,1900-01-05,3,1900-01-08
,1,5,2300,4,45,1900-01-05,1,1900-01-06
,1,5,2300,7,35,1900-01-05,1,1900-01-06
,1,5,2300,10,45,1900-01-05,1,1900-01-06
,1,5,2300,13,65,1900-01-05,1,1900-01-06
,1,5,2300,16,70,1900-01-05,1,1900-01-06
,1,5,2300,19,65,1900-01-05,1,1900-01-06
,1,5,2300,22,60,1900-01-05,1,1900-01-06
,1,5,2300,25,50,1900-01-05,2,1900-01-07
,1,5,2300,28,35,1900-01-05,2,1900-01-07
,1,5,2300,31,30,1900-01-05,2,1900-01-07
,1,5,2300,34,35,1900-01-05,2,1900-01-07
,1,5,2300,37,50,1900-01-05,2,1900-01-07
,1,5,2300,40,55,1900-01-05,2,1900-01-07
,1,5,2300,43,60,1900-01-05,2,1900-01-07
,1,5,2300,46,65,1900-01-05,2,1900-01-07
,1,5,2300,49,50,1900-01-05,3,1900-01-08
,1,5,2300,52,45,1900-01-05,3,1900-01-08
,1,6,200,4,35,1900-01-06,0,1900-01-06
,1,6,200,7,45,1900-01-06,0,1900-01-06
,1,6,200,10,65,1900-01-06,0,1900-01-06
,1,6,200,13,70,1900-01-06,0,1900-01-06
,1,6,200,16,65,1900-01-06,0,1900-01-06
,1,6,200,19,60,1900-01-06,0,1900-01-06
,1,6,200,22,50,1900-01-06,1,1900-01-07
,1,6,200,25,35,1900-01-06,1,1900-01-07
,1,6,200,28,30,1900-01-06,1,1900-01-07
,1,6,200,31,35,1900-01-06,1,1900-01-07
,1,6,200,34,50,1900-01-06,1,1900-01-07
,1,6,200,37,55,1900-01-06,1,1900-01-07
,1,6,200,40,60,1900-01-06,1,1900-01-07
,1,6,200,43,65,1900-01-06,1,1900-01-07
,1,6,200,46,50,1900-01-06,2,1900-01-08
,1,6,200,49,45,1900-01-06,2,1900-01-08
,1,6,500,4,45,1900-01-06,0,1900-01-06
,1,6,500,7,65,1900-01-06,0,1900-01-06
,1,6,500,10,70,1900-01-06,0,1900-01-06
,1,6,500,13,65,1900-01-06,0,1900-01-06
,1,6,500,16,60,1900-01-06,0,1900-01-06
,1,6,500,19,50,1900-01-06,1,1900-01-07
,1,6,500,22,35,1900-01-06,1,1900-01-07
,1,6,500,25,30,1900-01-06,1,1900-01-07
,1,6,500,28,35,1900-01-06,1,1900-01-07
,1,6,500,31,50,1900-01-06,1,1900-01-07
,1,6,500,34,55,1900-01-06,1,1900-01-07
,1,6,500,37,60,1900-01-06,1,1900-01-07
,1,6,500,40,65,1900-01-06,1,1900-01-07
,1,6,500,43,50,1900-01-06,2,1900-01-08
,1,6,500,46,45,1900-01-06,2,1900-01-08
,1,6,800,4,60,1900-01-06,0,1900-01-06
,1,6,800,7,65,1900-01-06,0,1900-01-06
,1,6,800,10,70,1900-01-06,0,1900-01-06
,1,6,800,13,70,1900-01-06,0,1900-01-06
,1,6,800,16,65,1900-01-06,1,1900-01-07
,1,6,800,19,55,1900-01-06,1,1900-01-07
,1,6,800,22,50,1900-01-06,1,1900-01-07
,1,6,800,25,55,1900-01-06,1,1900-01-07
,1,6,800,28,60,1900-01-06,1,1900-01-07
,1,6,800,31,65,1900-01-06,1,1900-01-07
,1,6,800,34,70,1900-01-06,1,1900-01-07
,1,6,800,37,70,1900-01-06,1,1900-01-07
,1,6,800,40,65,1900-01-06,2,1900-01-08
,1,6,800,43,55,1900-01-06,2,1900-01-08
,1,6,800,46,50,1900-01-06,2,1900-01-08
,1,6,800,49,50,1900-01-06,2,1900-01-08
,1,6,800,52,55,1900-01-06,2,1900-01-08
,1,6,800,55,60,1900-01-06,2,1900-01-08
,1,6,1100,4,65,1900-01-06,0,1900-01-06
,1,6,1100,7,70,1900-01-06,0,1900-01-06
,1,6,1100,10,70,1900-01-06,0,1900-01-06
,1,6,1100,13,65,1900-01-06,1,1900-01-07
,1,6,1100,16,55,1900-01-06,1,1900-01-07
,1,6,1100,19,50,1900-01-06,1,1900-01-07
,1,6,1100,22,55,1900-01-06,1,1900-01-07
,1,6,1100,25,60,1900-01-06,1,1900-01-07
,1,6,1100,28,65,1900-01-06,1,1900-01-07
,1,6,1100,31,70,1900-01-06,1,1900-01-07
,1,6,1100,34,70,1900-01-06,1,1900-01-07
,1,6,1100,37,65,1900-01-06,2,1900-01-08
,1,6,1100,40,55,1900-01-06,2,1900-01-08
,1,6,1100,43,50,1900-01-06,2,1900-01-08
,1,6,1100,46,50,1900-01-06,2,1900-01-08
,1,6,1100,49,55,1900-01-06,2,1900-01-08
,1,6,1100,52,60,1900-01-06,2,1900-01-08
,1,6,1400,4,70,1900-01-06,0,1900-01-06
,1,6,1400,7,70,1900-01-06,0,1900-01-06
,1,6,1400,10,65,1900-01-06,1,1900-01-07
,1,6,1400,13,55,1900-01-06,1,1900-01-07
,1,6,1400,16,50,1900-01-06,1,1900-01-07
,1,6,1400,19,55,1900-01-06,1,1900-01-07
,1,6,1400,22,60,1900-01-06,1,1900-01-07
,1,6,1400,25,65,1900-01-06,1,1900-01-07
,1,6,1400,28,70,1900-01-06,1,1900-01-07
