timestamp,min,max,mean,median,std
2014.9.3,0,0,0.0,0.0,0.0
2014.9.4,0,0,0.0,0.0,0.0
2014.9.5,0,10,5.0,5.0,5.033222956847166
2014.9.6,0,0,0.0,0.0,0.0
2014.9.7,0,0,0.0,0.0,0.0
2014.9.8,0,10,6.315789473684211,7.5,4.11245434038536
2014.9.9,0,0,0.0,0.0,0.0
2014.9.10,0,0,0.0,0.0,0.0
2014.9.11,0,0,0.0,0.0,0.0
2014.9.12,0,0,0.0,0.0,0.0
2014.9.13,0,0,0.0,0.0,0.0
2014.9.14,0,0,0.0,0.0,0.0
2014.9.15,0,5,2.8026315789473686,5.0,2.411194651852647
2014.9.16,0,0,0.0,0.0,0.0
2014.9.17,0,0,0.0,0.0,0.0
2014.9.18,0,0,0.0,0.0,0.0
2014.9.19,0,0,0.0,0.0,0.0
2014.9.20,0,0,0.0,0.0,0.0
2014.9.21,0,0,0.0,0.0,0.0
2014.9.22,0,5,0.7236842105263158,0.0,1.7708655827816806
2014.9.23,0,0,0.0,0.0,0.0
2014.9.24,0,0,0.0,0.0,0.0
2014.9.25,0,0,0.0,0.0,0.0
2014.9.26,0,1,0.15789473684210525,0.0,0.3670651741928988
2014.9.27,0,0,0.0,0.0,0.0
2014.9.28,0,0,0.0,0.0,0.0
2014.9.29,0,0,0.0,0.0,0.0
2014.9.30,0,0,0.0,0.0,0.0
2014.10.1,0,0,0.0,0.0,0.0
2014.10.2,0,0,0.0,0.0,0.0
2014.10.3,0,0,0.0,0.0,0.0
2014.10.4,0,0,0.0,0.0,0.0
2014.10.5,0,0,0.0,0.0,0.0
2014.10.6,0,0,0.0,0.0,0.0
2014.10.7,0,0,0.0,0.0,0.0
2014.10.8,0,0,0.0,0.0,0.0
2014.10.9,0,5,0.4605263157894737,0.0,1.4554796641078769
2014.10.10,0,0,0.0,0.0,0.0
2014.10.11,0,5,1.25,0.0,2.179449471770337
2014.10.12,0,1,0.05263157894736842,0.0,0.22478059477960652
2014.10.13,0,0,0.0,0.0,0.0
2014.10.14,0,0,0.0,0.0,0.0
2014.10.15,0,5,0.7894736842105263,0.0,1.8353258709644937
2014.10.16,0,5,1.0921052631578947,0.0,2.0407686890251093
2014.10.17,0,0,0.0,0.0,0.0
2014.10.18,0,0,0.0,0.0,0.0
2014.10.19,0,0,0.0,0.0,0.0
2014.10.20,0,10,6.078947368421052,5.0,3.9891959353391404
2014.10.21,0,5,0.8421052631578947,0.0,1.8261261846064372
2014.10.22,0,0,0.0,0.0,0.0
2014.10.23,0,0,0.0,0.0,0.0
2014.10.24,0,0,0.0,0.0,0.0
2014.10.25,0,1,0.05263157894736842,0.0,0.22478059477960655
2014.10.26,0,0,0.0,0.0,0.0
2014.10.27,0,0,0.0,0.0,0.0
2014.10.28,0,0,0.0,0.0,0.0
2014.10.29,0,10,3.013157894736842,1.0,3.896984889381812
2014.10.30,0,0,0.0,0.0,0.0
2014.10.31,0,0,0.0,0.0,0.0
2014.11.1,0,40,14.210526315789474,10.0,15.938478212153703
2014.11.2,0,5,1.5394736842105263,0.0,2.300381356637397
2014.11.3,0,0,0.0,0.0,0.0
2014.11.4,0,5,0.8421052631578947,0.0,1.8261261846064372
2014.11.5,0,0,0.0,0.0,0.0
2014.11.6,0,0,0.0,0.0,0.0
2014.11.7,0,0,0.0,0.0,0.0
2014.11.8,0,5,1.0526315789473684,0.0,2.051956704170308
2014.11.9,0,5,0.7894736842105263,0.0,1.8353258709644937
2014.11.10,0,0,0.0,0.0,0.0
2014.11.11,0,0,0.0,0.0,0.0
2014.11.12,0,0,0.0,0.0,0.0
2014.11.13,0,0,0.0,0.0,0.0
2014.11.14,0,0,0.0,0.0,0.0
2014.11.15,0,0,0.0,0.0,0.0
2014.11.16,0,0,0.0,0.0,0.0
2014.11.17,0,0,0.0,0.0,0.0
2014.11.18,0,5,0.2631578947368421,0.0,1.1239029738980328
2014.11.19,0,5,0.7894736842105263,0.0,1.8353258709644942
2014.11.20,0,0,0.0,0.0,0.0
2014.11.21,0,0,0.0,0.0,0.0
2014.11.22,0,0,0.0,0.0,0.0
2014.11.23,0,5,1.7105263157894737,1.0,2.15292538637507
2014.11.24,0,0,0.0,0.0,0.0
2014.11.25,0,5,0.7894736842105263,0.0,1.8353258709644942
2014.11.26,0,5,0.06578947368421052,0.0,0.5735393346764044
2014.11.27,0,10,2.3684210526315788,0.0,4.120977570959454
2014.11.28,0,0,0.0,0.0,0.0
2014.11.29,0,0,0.0,0.0,0.0
2014.11.30,0,0,0.0,0.0,0.0
2014.12.1,0,0,0.0,0.0,0.0
2014.12.2,0,0,0.0,0.0,0.0
2014.12.3,0,0,0.0,0.0,0.0
2014.12.4,0,0,0.0,0.0,0.0
2013.1.1,0,0,0.0,0.0,0.0
2013.1.2,0,0,0.0,0.0,0.0
2013.1.3,0,10,3.0657894736842106,1.0,3.30387863504211
2013.1.4,0,0,0.0,0.0,0.0
2013.1.5,0,0,0.0,0.0,0.0
2013.1.6,0,0,0.0,0.0,0.0
2013.1.7,0,0,0.0,0.0,0.0
2013.1.8,0,0,0.0,0.0,0.0
2013.1.9,0,0,0.0,0.0,0.0
2013.1.10,0,0,0.0,0.0,0.0
2013.1.11,0,5,0.8421052631578947,0.0,1.8261261846064372
2013.1.12,0,10,0.9210526315789473,0.0,2.9109593282157538
2013.1.13,0,0,0.0,0.0,0.0
2013.1.14,0,0,0.0,0.0,0.0
2013.1.15,0,0,0.0,0.0,0.0
2013.1.16,0,0,0.0,0.0,0.0
2013.1.17,0,10,4.552631578947368,5.0,4.517801048717115
2013.1.18,0,5,1.1842105263157894,0.0,2.139847510553276
2013.1.19,0,0,0.0,0.0,0.0
2013.1.20,0,10,1.3157894736842106,0.0,3.4027852368936036
2013.1.21,0,0,0.0,0.0,0.0
2013.1.22,0,0,0.0,0.0,0.0
2013.1.23,0,0,0.0,0.0,0.0
2013.1.24,0,5,0.7236842105263158,0.0,1.7708655827816806
2013.1.25,0,0,0.0,0.0,0.0
2013.1.26,0,0,0.0,0.0,0.0
2013.1.27,0,0,0.0,0.0,0.0
2013.1.28,0,0,0.0,0.0,0.0
2013.1.29,0,0,0.0,0.0,0.0
2013.1.30,0,0,0.0,0.0,0.0
2013.1.31,0,0,0.0,0.0,0.0
2013.2.1,0,0,0.0,0.0,0.0
2013.2.2,0,0,0.0,0.0,0.0
2013.2.3,0,0,0.0,0.0,0.0
2013.2.4,0,0,0.0,0.0,0.0
2013.2.5,0,10,6.578947368421052,5.0,3.2874028569464446
2013.2.6,0,10,5.7105263157894735,5.0,4.04249358514827
2013.2.7,0,20,2.236842105263158,0.0,5.316310552886921
2013.2.8,0,0,0.0,0.0,0.0
2013.2.9,0,0,0.0,0.0,0.0
2013.2.10,0,0,0.0,0.0,0.0
2013.2.11,0,40,3.8815789473684212,0.0,9.330905072589914
2013.2.12,10,40,21.57894736842105,20.0,11.201503658461496
2013.2.13,10,40,21.31578947368421,20.0,9.42933087242962
2013.2.14,0,40,13.947368421052632,0.0,16.00657759534466
2013.2.15,0,0,0.0,0.0,0.0
2013.2.16,0,5,1.0526315789473684,0.0,2.051956704170308
2013.2.17,10,40,20.789473684210527,20.0,10.92558561600391
2013.2.18,0,40,11.921052631578947,5.0,11.846533285193312
2013.2.19,0,70,17.5,5.0,19.43364779619788
2013.2.20,0,70,22.236842105263158,20.0,18.30108807042367
2013.2.21,0,0,0.0,0.0,0.0
2013.2.22,0,0,0.0,0.0,0.0
2013.2.23,0,0,0.0,0.0,0.0
2013.2.24,0,40,4.473684210526316,0.0,10.506472524700225
2013.2.25,0,40,15.0,10.0,8.24621125123532
2013.2.26,0,40,4.802631578947368,0.0,9.144790483245428
2013.2.27,0,40,2.3947368421052633,0.0,6.599149333802392
2013.2.28,0,5,0.8552631578947368,0.0,1.8952850084242994
2013.3.1,0,0,0.0,0.0,0.0
2013.4.1,0,5,0.5263157894736842,0.0,1.544656891442466
2013.4.2,0,5,0.5263157894736842,0.0,1.5446568914424659
2013.4.3,0,40,9.539473684210526,10.0,10.398000819995714
2013.4.4,0,70,4.2105263157894735,0.0,10.10124188995087
2013.4.5,0,40,6.184210526315789,0.0,9.34053606786504
2013.4.6,0,20,1.5789473684210527,0.0,4.913283105744364
2013.4.7,0,0,0.0,0.0,0.0
2013.4.8,0,70,12.368421052631579,0.0,23.373399185263665
2013.4.9,0,20,5.9868421052631575,2.5,7.959050899954728
2013.4.10,0,10,3.6842105263157894,0.0,4.572994719191614
2013.4.11,0,10,1.5789473684210527,0.0,3.6706517419289875
2013.4.12,0,70,15.657894736842104,20.0,16.519525926675538
2013.4.13,0,40,2.3684210526315788,0.0,9.21859295881703
2013.4.14,0,10,1.5789473684210527,0.0,3.6706517419289875
2013.4.15,0,0,0.0,0.0,0.0
2013.4.16,0,0,0.0,0.0,0.0
2013.4.17,0,0,0.0,0.0,0.0
2013.4.18,0,40,5.7894736842105265,0.0,10.986435017145686
2013.4.19,0,20,3.1578947368421053,0.0,5.706260028142069
2013.4.20,0,0,0.0,0.0,0.0
2013.4.21,0,0,0.0,0.0,0.0
2013.4.22,0,40,7.631578947368421,0.0,9.915431885383724
2013.4.23,0,40,2.8947368421052633,0.0,9.210977432561535
2013.4.24,0,0,0.0,0.0,0.0
2013.4.25,0,5,0.06578947368421052,0.0,0.5735393346764044
2013.4.26,0,10,4.868421052631579,5.0,4.08033366368702
2013.4.27,0,20,10.131578947368421,10.0,7.022520165416702
2013.4.28,0,40,3.1578947368421053,0.0,5.878894752312881
2013.4.29,0,20,10.06578947368421,7.5,9.67792750033572
2013.4.30,0,20,6.578947368421052,5.0,6.643820503083523
2013.5.1,0,10,2.6315789473684212,0.0,4.120977570959455
2013.8.1,0,40,16.57894736842105,20.0,10.46296727561194
2013.8.2,0,20,7.105263157894737,5.0,5.116193760647776
2013.8.3,0,0,0.0,0.0,0.0
2013.8.4,5,40,12.631578947368421,5.0,12.635233389495324
2013.8.5,0,40,15.789473684210526,10.0,17.379156703341454
2013.8.6,0,0,0.0,0.0,0.0
2013.8.7,0,0,0.0,0.0,0.0
2013.8.8,0,0,0.0,0.0,0.0
2013.8.9,0,40,14.210526315789474,5.0,15.81249783302114
2013.8.10,0,0,0.0,0.0,0.0
2013.8.11,0,0,0.0,0.0,0.0
2013.8.12,0,0,0.0,0.0,0.0
2013.8.13,0,0,0.0,0.0,0.0
2013.8.14,0,0,0.0,0.0,0.0
2013.8.15,0,0,0.0,0.0,0.0
2013.8.16,0,0,0.0,0.0,0.0
2013.8.17,0,10,1.5789473684210527,0.0,3.2874028569464446
2013.8.18,0,10,1.118421052631579,0.0,2.65815527644346
2013.8.19,0,0,0.0,0.0,0.0
2013.8.20,0,0,0.0,0.0,0.0
2013.8.21,0,0,0.0,0.0,0.0
2013.8.22,0,10,2.1052631578947367,0.0,4.103913408340616
2013.8.23,0,40,7.105263157894737,0.0,13.79041111049599
2013.8.24,0,0,0.0,0.0,0.0
2013.8.25,0,0,0.0,0.0,0.0
2013.8.26,0,0,0.0,0.0,0.0
2013.8.27,0,0,0.0,0.0,0.0
2013.8.28,0,0,0.0,0.0,0.0
2013.8.29,0,0,0.0,0.0,0.0
2013.8.30,0,0,0.0,0.0,0.0
2013.8.31,0,20,5.394736842105263,0.0,7.200146197346128
2013.11.1,0,0,0.0,0.0,0.0
2013.11.2,0,0,0.0,0.0,0.0
2013.11.3,0,0,0.0,0.0,0.0
2013.11.4,0,0,0.0,0.0,0.0
2013.11.5,0,0,0.0,0.0,0.0
2013.11.6,0,0,0.0,0.0,0.0
2013.11.7,0,0,0.0,0.0,0.0
2013.11.8,0,5,1.0526315789473684,0.0,2.051956704170308
2013.11.9,0,0,0.0,0.0,0.0
2013.11.10,0,5,0.9868421052631579,0.0,2.0032867729650796
2013.11.11,0,0,0.0,0.0,0.0
2013.11.12,0,10,3.4473684210526314,5.0,3.2635144117637163
2013.11.13,0,0,0.0,0.0,0.0
2013.11.14,0,0,0.0,0.0,0.0
2013.11.15,0,0,0.0,0.0,0.0
2013.11.16,0,0,0.0,0.0,0.0
2013.11.17,0,10,2.8289473684210527,0.0,3.399561375215875
2013.11.18,0,0,0.0,0.0,0.0
2013.11.19,0,0,0.0,0.0,0.0
2013.11.20,0,0,0.0,0.0,0.0
2013.11.21,0,10,3.5526315789473686,2.5,3.9846195530384256
2013.11.22,0,5,1.1842105263157894,0.0,2.139847510553276
2013.11.23,0,0,0.0,0.0,0.0
2013.11.24,0,0,0.0,0.0,0.0
2013.11.25,0,0,0.0,0.0,0.0
2013.11.26,0,0,0.0,0.0,0.0
2013.11.27,0,0,0.0,0.0,0.0
2013.11.28,0,0,0.0,0.0,0.0
2013.11.29,0,0,0.0,0.0,0.0
2013.11.30,0,0,0.0,0.0,0.0
2013.12.1,0,0,0.0,0.0,0.0
2013.12.2,0,0,0.0,0.0,0.0
2013.12.3,0,0,0.0,0.0,0.0
2013.12.4,0,0,0.0,0.0,0.0
2013.12.5,0,0,0.0,0.0,0.0
2013.12.6,0,0,0.0,0.0,0.0
2013.12.7,0,0,0.0,0.0,0.0
2013.12.8,0,0,0.0,0.0,0.0
2013.12.9,0,0,0.0,0.0,0.0
2013.12.10,0,0,0.0,0.0,0.0
2013.12.11,0,0,0.0,0.0,0.0
2013.12.12,0,0,0.0,0.0,0.0
2013.12.13,0,0,0.0,0.0,0.0
2013.12.14,0,5,0.6710526315789473,0.0,1.5352581359040727
2013.12.15,0,10,2.3684210526315788,0.0,4.279695021106552
2013.12.16,0,0,0.0,0.0,0.0
2013.12.17,0,0,0.0,0.0,0.0
2013.12.18,0,0,0.0,0.0,0.0
2013.12.19,0,5,1.7763157894736843,0.0,2.408865205640899
2013.12.20,0,0,0.0,0.0,0.0
2013.12.21,0,0,0.0,0.0,0.0
2013.12.22,0,10,2.6315789473684212,0.0,4.432733108029124
2013.12.23,0,0,0.0,0.0,0.0
2013.12.24,0,0,0.0,0.0,0.0
2013.12.25,0,5,1.4473684210526316,0.0,2.282657730758046
2013.12.26,0,0,0.0,0.0,0.0
2013.12.27,0,0,0.0,0.0,0.0
2013.12.28,0,0,0.0,0.0,0.0
2013.12.29,0,5,2.6973684210526314,5.0,2.5087565942360386
2013.12.30,0,0,0.0,0.0,0.0
2013.12.31,0,0,0.0,0.0,0.0
2012-01-01,0,1,0.14473684210526316,0.0,0.3541731165563362
2012-01-02,0,0,0.0,0.0,0.0
2012-01-03,0,5,1.118421052631579,0.0,2.0974085932448983
2012-01-04,0,5,1.881578947368421,0.0,2.3492813384134186
2012-01-05,0,5,1.368421052631579,0.0,2.196009139405134
2012-01-06,0,20,3.1973684210526314,5.0,3.111354418221986
2012-01-07,0,0,0.0,0.0,0.0
2012-01-08,0,0,0.0,0.0,0.0
2012-01-09,0,1,0.13157894736842105,0.0,0.34027852368936035
2012-01-10,0,0,0.0,0.0,0.0
2012-01-11,0,0,0.0,0.0,0.0
2012-01-12,0,0,0.0,0.0,0.0
2012-01-13,0,5,1.0526315789473684,0.0,2.051956704170308
2012-01-14,0,5,1.118421052631579,0.0,2.0974085932448983
2012-01-15,0,0,0.0,0.0,0.0
2012-01-16,0,5,1.131578947368421,0.0,2.02874085917453
2012-01-17,0,5,1.605263157894737,0.0,2.209548655983365
2012-01-18,0,0,0.0,0.0,0.0
2012-01-19,0,1,0.14473684210526316,0.0,0.3541731165563361
2012-01-20,0,1,0.10526315789473684,0.0,0.3089313782884932
2012-01-21,0,5,2.013157894736842,0.0,2.3804392930865044
2012-01-22,0,0,0.0,0.0,0.0
2012-01-23,0,0,0.0,0.0,0.0
2012-01-24,0,0,0.0,0.0,0.0
2012-01-25,0,0,0.0,0.0,0.0
2012-01-26,0,1,0.27631578947368424,0.0,0.45014617508912413
2012-01-27,0,0,0.0,0.0,0.0
2012-01-28,0,5,0.8947368421052632,0.0,1.815334293316586
2012-01-29,0,5,1.3421052631578947,0.0,2.0820030840767894
2012-01-30,0,0,0.0,0.0,0.0
2012-01-31,0,5,1.486842105263158,0.0,2.206012517659448
2012-02-01,0,0,0.0,0.0,0.0
2012-02-02,0,0,0.0,0.0,0.0
2012-02-03,0,5,1.0526315789473684,0.0,1.77309324321165
2012-02-04,0,10,3.1578947368421053,0.0,3.902316001484067
2012-02-05,0,1,0.09210526315789473,0.0,0.2910959328215755
2012-02-06,0,0,0.0,0.0,0.0
2012-02-07,0,0,0.0,0.0,0.0
2012-02-08,0,0,0.0,0.0,0.0
2012-02-09,0,0,0.0,0.0,0.0
2012-02-10,0,10,3.486842105263158,1.0,3.5042580614737133
2012-02-11,0,0,0.0,0.0,0.0
2012-02-12,0,0,0.0,0.0,0.0
2012-02-13,0,0,0.0,0.0,0.0
2012-02-14,0,0,0.0,0.0,0.0
2012-02-15,0,0,0.0,0.0,0.0
2012-02-16,0,0,0.0,0.0,0.0
2012-02-17,0,0,0.0,0.0,0.0
2012-02-18,0,0,0.0,0.0,0.0
2012-02-19,0,0,0.0,0.0,0.0
2012-02-20,0,0,0.0,0.0,0.0
2012-02-21,0,5,0.42105263157894735,0.0,1.1461606390582062
2012-02-22,0,5,0.9736842105263158,0.0,1.9388909834268757
2012-02-23,0,5,0.5921052631578947,0.0,1.0221236921749064
2012-02-24,0,0,0.0,0.0,0.0
2012-02-25,0,0,0.0,0.0,0.0
2012-02-26,0,0,0.0,0.0,0.0
2012-02-27,0,1,0.06578947368421052,0.0,0.2495610180985523
2012-02-28,0,5,0.631578947368421,0.0,1.5391955064310525
2012-02-29,0,0,0.0,0.0,0.0
2012-03-01,0,10,2.1052631578947367,0.0,2.973567766700112
2012-03-02,0,0,0.0,0.0,0.0
2012-03-03,0,0,0.0,0.0,0.0
2012-03-04,0,0,0.0,0.0,0.0
2012-03-05,0,0,0.0,0.0,0.0
2012-03-06,0,0,0.0,0.0,0.0
2012-03-07,0,5,1.644736842105263,1.0,2.1273078283340254
2012-03-08,0,0,0.0,0.0,0.0
2012-03-09,0,0,0.0,0.0,0.0
2012-03-10,0,0,0.0,0.0,0.0
2012-03-11,0,0,0.0,0.0,0.0
2012-03-12,0,0,0.0,0.0,0.0
2012-03-13,0,0,0.0,0.0,0.0
2012-03-14,0,0,0.0,0.0,0.0
2012-03-15,0,1,0.013157894736842105,0.0,0.11470786693528089
2012-03-16,0,0,0.0,0.0,0.0
2012-03-17,0,0,0.0,0.0,0.0
2012-03-18,0,1,0.14473684210526316,0.0,0.3541731165563363
2012-03-19,0,0,0.0,0.0,0.0
2012-03-20,0,0,0.0,0.0,0.0
2012-03-21,0,0,0.0,0.0,0.0
2012-03-22,0,0,0.0,0.0,0.0
2012-03-23,0,0,0.0,0.0,0.0
2012-03-24,0,0,0.0,0.0,0.0
2012-03-25,0,0,0.0,0.0,0.0
2012-03-26,0,0,0.0,0.0,0.0
2012-03-27,0,1,0.21052631578947367,0.0,0.41039134083406165
2012-03-28,0,0,0.0,0.0,0.0
2012-03-29,0,0,0.0,0.0,0.0
2012-03-30,0,1,0.05263157894736842,0.0,0.22478059477960652
2012-03-31,0,0,0.0,0.0,0.0
2012-04-01,0,0,0.0,0.0,0.0
2012-04-02,0,0,0.0,0.0,0.0
2012-05-01,0,0,0.0,0.0,0.0
2012-05-02,0,0,0.0,0.0,0.0
2012-06-01,0,0,0.0,0.0,0.0
2012-06-02,0,0,0.0,0.0,0.0
2012-06-03,0,5,1.1710526315789473,0.0,1.9485937349431381
2012-06-04,0,0,0.0,0.0,0.0
2012-06-05,0,0,0.0,0.0,0.0
2012-06-06,0,0,0.0,0.0,0.0
2012-06-07,0,0,0.0,0.0,0.0
2012-06-08,0,0,0.0,0.0,0.0
2012-06-09,0,10,4.473684210526316,5.0,3.008759142727674
2012-06-10,0,0,0.0,0.0,0.0
2012-06-11,0,0,0.0,0.0,0.0
2012-06-12,0,1,0.15789473684210525,0.0,0.3670651741928988
2012-06-13,0,40,13.697368421052632,5.5,17.33668152547625
2012-06-14,0,5,1.118421052631579,0.0,2.0974085932448983
2012-06-15,0,0,0.0,0.0,0.0
2012-06-16,0,5,0.7894736842105263,0.0,1.8353258709644942
2012-06-17,0,5,1.1842105263157894,0.0,2.139847510553276
2012-06-18,0,0,0.0,0.0,0.0
2012-06-19,0,0,0.0,0.0,0.0
2012-06-20,0,0,0.0,0.0,0.0
2012-06-21,0,0,0.0,0.0,0.0
2012-06-22,0,0,0.0,0.0,0.0
2012-06-23,0,5,0.7894736842105263,0.0,1.8353258709644942
2012-06-24,0,20,4.092105263157895,0.0,5.004471684614198
2012-06-25,0,0,0.0,0.0,0.0
2012-06-26,0,0,0.0,0.0,0.0
2012-06-27,0,5,1.236842105263158,0.0,1.992441858976946
2012-06-28,0,5,0.06578947368421052,0.0,0.5735393346764044
2012-06-29,0,0,0.0,0.0,0.0
2012-06-30,0,5,0.75,0.0,1.5242484486898238
2012-07-01,0,0,0.0,0.0,0.0
2012-07-02,0,0,0.0,0.0,0.0
2012-07-03,0,0,0.0,0.0,0.0
2012-07-04,0,0,0.0,0.0,0.0
2012-07-05,0,0,0.0,0.0,0.0
2012-07-06,0,0,0.0,0.0,0.0
2012-07-07,0,0,0.0,0.0,0.0
2012-07-08,0,0,0.0,0.0,0.0
2012-07-09,0,0,0.0,0.0,0.0
2012-07-10,0,0,0.0,0.0,0.0
2012-07-11,0,5,0.3684210526315789,0.0,1.141252005628414
2012-07-12,0,0,0.0,0.0,0.0
2012-07-13,0,10,1.868421052631579,0.0,3.717856390495857
2012-07-14,0,20,5.131578947368421,0.0,7.998903433618314
2012-07-15,5,20,10.0,10.0,2.449489742783178
2012-07-16,0,0,0.0,0.0,0.0
2012-07-17,0,0,0.0,0.0,0.0
2012-07-18,0,5,0.5263157894736842,0.0,1.5446568914424659
2012-07-19,0,0,0.0,0.0,0.0
2012-07-20,0,20,4.2105263157894735,0.0,7.876235631270704
2012-07-21,0,0,0.0,0.0,0.0
2012-07-22,0,0,0.0,0.0,0.0
2012-07-23,0,10,1.5789473684210527,0.0,3.287402856946445
2012-07-24,0,20,5.131578947368421,0.0,6.581473199344066
2012-07-25,0,0,0.0,0.0,0.0
2012-07-26,0,0,0.0,0.0,0.0
2012-07-27,0,0,0.0,0.0,0.0
2012-07-28,0,0,0.0,0.0,0.0
2012-07-29,0,0,0.0,0.0,0.0
2012-07-30,0,0,0.0,0.0,0.0
2012-07-31,0,0,0.0,0.0,0.0
2012-08-01,0,20,5.171052631578948,5.0,5.429274126792611
2012-08-02,5,40,12.631578947368421,10.0,8.224908680770719
2012-08-03,0,0,0.0,0.0,0.0
2012-08-04,0,0,0.0,0.0,0.0
2012-08-05,0,0,0.0,0.0,0.0
2012-08-06,0,0,0.0,0.0,0.0
2012-08-07,0,0,0.0,0.0,0.0
2012-08-08,0,0,0.0,0.0,0.0
2012-08-09,0,0,0.0,0.0,0.0
2012-08-10,0,5,1.0526315789473684,0.0,2.051956704170308
2012-08-11,0,10,4.855263157894737,5.0,4.377834921110116
2012-08-12,0,5,0.32894736842105265,0.0,1.2478050904927616
2012-08-13,0,0,0.0,0.0,0.0
2012-08-14,0,10,2.1052631578947367,0.0,4.103913408340616
2012-08-15,0,20,5.197368421052632,0.0,7.138664182869891
2012-08-16,0,0,0.0,0.0,0.0
2012-08-17,0,0,0.0,0.0,0.0
2012-08-18,0,0,0.0,0.0,0.0
2012-08-19,0,0,0.0,0.0,0.0
2012-08-20,0,0,0.0,0.0,0.0
2012-08-21,0,20,8.289473684210526,7.5,6.140175436090154
2012-08-22,0,0,0.0,0.0,0.0
2012-08-23,0,0,0.0,0.0,0.0
2012-08-24,0,10,1.3157894736842106,0.0,2.752988806446741
2012-08-25,5,40,15.460526315789474,20.0,8.373674286275504
2012-08-26,10,40,20.526315789473685,20.0,12.099006773792661
2012-08-27,0,5,1.118421052631579,0.0,2.0974085932448983
2012-08-28,0,0,0.0,0.0,0.0
2012-08-29,0,0,0.0,0.0,0.0
2012-08-30,0,0,0.0,0.0,0.0
2012-08-31,0,20,7.105263157894737,5.0,7.969239106076851
2012-09-01,0,0,0.0,0.0,0.0
2012-09-02,0,0,0.0,0.0,0.0
2012-09-03,0,0,0.0,0.0,0.0
2012-09-04,0,0,0.0,0.0,0.0
2012-09-05,0,0,0.0,0.0,0.0
2012-09-06,0,0,0.0,0.0,0.0
2012-09-07,0,1,0.013157894736842105,0.0,0.11470786693528089
2012-09-08,0,0,0.0,0.0,0.0
2012-09-09,0,0,0.0,0.0,0.0
2012-09-10,0,0,0.0,0.0,0.0
2012-09-11,0,0,0.0,0.0,0.0
2012-09-12,0,0,0.0,0.0,0.0
2012-09-13,0,0,0.0,0.0,0.0
2012-09-14,0,0,0.0,0.0,0.0
2012-09-15,0,0,0.0,0.0,0.0
2012-09-16,0,0,0.0,0.0,0.0
2012-09-17,0,0,0.0,0.0,0.0
2012-09-18,0,10,1.7105263157894737,0.0,3.7015880897210747
2012-09-19,0,0,0.0,0.0,0.0
2012-09-20,0,20,1.8421052631578947,0.0,5.088687143272344
2012-09-21,0,0,0.0,0.0,0.0
2012-09-22,0,0,0.0,0.0,0.0
2012-09-23,0,10,0.32894736842105265,0.0,1.7001031960422233
2012-09-24,0,0,0.0,0.0,0.0
2012-09-25,0,0,0.0,0.0,0.0
2012-09-26,0,0,0.0,0.0,0.0
2012-09-27,0,0,0.0,0.0,0.0
2012-09-28,0,0,0.0,0.0,0.0
2012-09-29,0,0,0.0,0.0,0.0
2012-09-30,0,0,0.0,0.0,0.0
2012-10-01,0,0,0.0,0.0,0.0
2012-10-02,0,0,0.0,0.0,0.0
2012-10-03,0,0,0.0,0.0,0.0
2012-10-04,0,10,1.5789473684210527,0.0,3.6706517419289884
2012-10-05,0,40,12.697368421052632,10.0,8.463284999481948
2012-10-06,0,0,0.0,0.0,0.0
2012-10-07,0,20,3.0921052631578947,0.0,6.269880661445792
2012-10-08,0,0,0.0,0.0,0.0
2012-10-09,0,40,12.894736842105264,10.0,10.304146669981519
2012-10-10,20,40,32.63157894736842,40.0,9.711631658670143
2012-10-11,0,40,14.723684210526315,20.0,8.393010876851486
2012-10-12,0,10,0.7894736842105263,0.0,2.456641552872182
2012-10-13,0,10,0.39473684210526316,0.0,1.7819760370137494
2012-10-14,0,40,3.026315789473684,0.0,8.60538387167867
2012-10-15,0,0,0.0,0.0,0.0
2012-10-16,0,0,0.0,0.0,0.0
2012-10-17,0,0,0.0,0.0,0.0
2012-10-18,0,40,18.42105263157895,20.0,12.966894419142658
2012-10-19,0,20,4.078947368421052,0.0,5.756765661132385
2012-10-20,0,0,0.0,0.0,0.0
2012-10-21,0,0,0.0,0.0,0.0
2012-10-22,0,0,0.0,0.0,0.0
2012-10-23,0,0,0.0,0.0,0.0
2012-10-24,0,0,0.0,0.0,0.0
2012-10-25,0,0,0.0,0.0,0.0
2012-10-26,0,0,0.0,0.0,0.0
2012-10-27,0,0,0.0,0.0,0.0
2012-10-28,0,0,0.0,0.0,0.0
2012-10-29,0,0,0.0,0.0,0.0
2012-10-30,0,0,0.0,0.0,0.0
2012-10-31,0,0,0.0,0.0,0.0
2012-11-01,0,0,0.0,0.0,0.0
2011-01-01,0,0,0.0,0.0,0.0
2011-01-02,0,0,0.0,0.0,0.0
2011-01-03,0,0,0.0,0.0,0.0
2011-01-04,0,0,0.0,0.0,0.0
2011-01-05,0,40,5.526315789473684,0.0,13.603405146467827
2011-01-06,0,0,0.0,0.0,0.0
2011-01-07,0,0,0.0,0.0,0.0
2011-01-08,0,0,0.0,0.0,0.0
2011-01-09,0,0,0.0,0.0,0.0
2011-01-10,0,0,0.0,0.0,0.0
2011-01-11,0,0,0.0,0.0,0.0
2011-01-12,0,0,0.0,0.0,0.0
2011-01-13,0,0,0.0,0.0,0.0
2011-01-14,0,10,0.2631578947368421,0.0,1.6113631583445662
2011-01-15,0,0,0.0,0.0,0.0
