date,sulfur_dioxide_min,sulfur_dioxide_max,sulfur_dioxide_mean,sulfur_dioxide_median,carbon_monoxide_min,carbon_monoxide_max,carbon_monoxide_mean,carbon_monoxide_median,ozone_min,ozone_max,ozone_mean,ozone_median,nitrogen_dioxide_min,nitrogen_dioxide_max,nitrogen_dioxide_mean,nitrogen_dioxide_median,fine_dust_pm10_min,fine_dust_pm10_max,fine_dust_pm10_mean,fine_dust_pm10_median,rainfall_min,rainfall_max,rainfall_mean,rainfall_median,probability of precipitation_min,probability of precipitation_max,probability of precipitation_mean,probability of precipitation_median,humidity_min,humidity_max,humidity_mean,humidity_median,highest temperature_min,highest temperature_max,highest temperature_mean,highest temperature_median,lowest temperature_min,lowest temperature_max,lowest temperature_mean,lowest temperature_median,wind speed_min,wind speed_max,wind speed_mean,wind speed_median,wind direction_min,wind direction_max,wind direction_mean,wind direction_median,sky state_min,sky state_max,sky state_mean,sky state_median,visitor,weekday_1.0,weekday_2.0,weekday_3.0,weekday_4.0,weekday_5.0,weekday_6.0,weekday_7.0
2018-07-04,0.37819269801474814,0.2606515596496725,0.3247306582386522,0.35675603452375215,-0.9620521821848443,2.307218678847781,0.4922519750799499,-0.20799283606774535,-0.6493211864916881,-0.3770847683342663,0.11179567334852863,0.693750608513119,-0.711131707664612,0.2127168028486957,-0.5958696431021916,-0.9892927427855905,-0.6718410567636846,0.5897087704201942,0.6127915436569734,0.5119837134538019,0.0,3.9734630978413423,3.021411383095688,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.5938082855361163,0.5568996013126954,-0.309207583265838,0.14063008626499726,0.36369947858372315,0.5325489675024292,1.1413253225451077,0.9315672507083896,1.0636993563226083,1.0685854891272644,0.7366599607967882,0.6907174445577959,0.7527734752863787,0.7108978314801991,0.3371164478890926,1.5094036297552864,2.0724060023762934,2.343852835261291,1.4756032257132086,0.04745197184338999,0.5697349695417303,0.36433629593005196,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,1568.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-07-06,0.37819269801474814,-0.46254876425211594,0.07601870669205812,0.35675603452375215,-0.08021711697343487,-0.8852349444884723,-0.6992138617095792,-0.8530134210716095,1.7864560811550825,-0.7414696589797853,0.1282666008520829,0.4401470148954349,-0.96526105236081,-1.5697003377217358,-1.4911216564888723,-1.4660819524367459,-1.1156515186291274,-0.476709131923574,-1.008188148915745,-1.0129655968769868,0.0,1.3176751385036716,0.805900731667178,-0.12118206580828388,-0.82362027232716,-0.2522532923479416,-0.004175443002125079,0.5568996013126954,1.1533351102823686,1.2722018051262087,1.4251494730916174,1.3453050153734352,1.1413253225451077,1.1272989053221165,1.0951087848705876,1.0685854891272644,0.9209506825894292,0.892163534892779,0.9339350288518069,0.9505279186749178,0.5597194379202498,0.33138297472692424,0.2539031217571373,0.13076843592383697,-0.08071230700857422,0.45853046705188716,0.22044360744576189,0.6465287428263118,2.626551668446673,0.8549388683237452,1.5609570410946447,1.4841007530376955,2418.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-07,1.3947848744658582,-0.46254876425211594,0.2666978695444648,0.35675603452375215,-0.08021711697343487,-0.5305178752288887,-0.3822060404217229,-0.20799283606774535,2.7232934917884557,-0.6200080287646124,0.2748010593319695,0.5246815461013297,-0.96526105236081,-1.6382548431282908,-1.4919837190920304,-1.1800084266460527,-0.301999005209149,-0.339106821943733,-0.15117471628666407,-0.10929193149577875,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.7178979577090583,-0.41896800105352944,0.787699436895317,1.498516148898451,1.014588626159319,0.9389269914379321,1.3233021676490886,1.1272989053221165,1.252155927610484,1.255337485012363,1.0130960434857497,0.9928865800602704,1.01847708718234,0.9984539361138616,0.5597194379202498,0.09577884372125192,0.2372519594636184,0.13076843592383697,-0.8588700733694656,0.8696089622603843,-0.4781391167461749,0.08214384903379211,2.626551668446673,0.8549388683237452,1.5609570410946447,1.4841007530376955,11179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-09,1.3947848744658582,0.6222517216005667,0.8760421508335999,1.0249923671099577,1.683453013449383,1.5977845403286135,2.0437097445184,2.372089503947712,-0.6493211864916881,-0.8224440791232341,-1.0252662874139906,-0.6588018907811964,0.6865796881644771,0.5554893298814708,0.8388180442148782,0.5364327280981064,-0.15406218458733478,-0.16710393446893165,-0.3103343537749221,-0.4481695560137318,0.0,1.3176751385036716,0.805900731667178,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.7114680251441309,-0.41896800105352944,-0.6748432566528897,-0.4251557731656085,-0.21842907186337326,-0.11765587079437559,1.3233021676490886,1.1272989053221165,1.252155927610484,1.255337485012363,0.9209506825894292,0.7914404897252875,0.8614704074256356,0.8546758837970304,1.6727343880760361,1.1167300780791658,1.1921017031901144,0.8223573107167912,-0.5994841512491684,-3.6522544850330845,-2.2245959272260167,-1.8932032792400268,0.3567097820254225,0.8549388683237452,1.5609570410946447,1.4841007530376955,574.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11,2.4113770509169683,0.983851883551461,1.5434192208169897,1.6932286996961632,0.8016179482379742,3.371369886626532,2.8899594369393733,3.017110088951576,-0.6493211864916881,-0.8629312891949584,-1.2677864958283773,-1.335078140428354,0.8136443605125763,-0.06150121877752478,0.9836445615465705,1.2039376216097237,0.06784304634538657,0.31450415046051206,0.34834168444571445,0.1731060889358488,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,0.4652096342375697,0.5568996013126954,-0.6748432566528897,-0.4251557731656085,-0.5375316488286399,-0.6865851043040797,0.6863832097851551,1.029433078015253,0.7307594137140279,0.6017054994145177,0.9209506825894292,0.7914404897252875,0.8675091258778166,0.9026019012359741,0.5597194379202498,2.4518201537779762,2.823984272541755,2.2055350603026995,-0.8588700733694656,0.8696089622603843,0.22044360744576189,0.9287211897225717,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,1407.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-07-20,1.3947848744658582,0.2606515596496725,0.7309601790980982,1.0249923671099577,0.8016179482379742,1.5977845403286135,1.6205848983079139,1.7270689189438477,-0.6493211864916881,-0.9843929194101316,-1.2320048257344505,-1.0814745468106701,1.7030970669492693,0.8297073515076913,1.3185558828761044,1.0132219377492615,-0.5239042361418703,0.48650703793531336,0.3899680511734127,0.39902450528115085,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.6323878809256804,0.5568996013126954,2.615877803830575,1.2722018051262087,2.1094175513121156,1.751683039308938,1.050336899993117,0.9315672507083896,1.0008804992266498,1.0685854891272644,0.9209506825894292,0.7914404897252875,0.8795865627821784,0.9026019012359741,-0.5532955122355364,-0.846637680301438,-0.7654570012467246,-0.5608204388691173,-0.8588700733694656,0.8696089622603843,-0.12884775465020648,0.36433629593005196,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,756.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-21,1.3947848744658582,-0.1009486023012217,0.44079623562702697,0.35675603452375215,0.8016179482379742,0.17891626329027896,0.40762700583785233,0.43702774893611873,-0.27458622223833884,-0.6200080287646124,0.040232333160684,0.4401470148954349,-0.711131707664612,-0.06150121877752478,-0.7995319330998791,-0.8939349008553594,0.8814955597653649,0.6241093479151545,0.7768484007602549,0.7379021297991039,0.0,0.4324124853911147,-0.3018545940470771,-0.12118206580828388,0.44299884401581435,-0.2522532923479416,0.21444226420540385,0.5568996013126954,1.1533351102823686,0.706415945695603,1.3884326493822245,1.3453050153734352,1.050336899993117,0.9315672507083896,1.0448536991938209,1.0685854891272644,0.9209506825894292,0.7914404897252875,0.819199378260369,0.8067498663580867,-0.3306925222043792,-0.846637680301438,-0.44094816413674165,-0.4225026639105263,-0.8588700733694656,0.8696089622603843,1.268317693733667,0.9287211897225717,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,1537.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-23,1.3947848744658582,0.6222517216005667,0.9340749395278545,1.0249923671099577,1.683453013449383,1.9525016095881975,2.050426011918567,2.372089503947712,-0.6493211864916881,-1.2273161798404777,-1.4088306451404122,-1.0814745468106701,1.8301617392973684,0.8297073515076913,1.606915823634737,1.77608467319111,1.4732428422526218,1.2777203203193994,1.8713769847179669,2.093412627870916,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.07941368034193011,0.5568996013126954,0.42206376350826535,0.706415945695603,0.7709224324515319,0.9389269914379321,1.2323137450970982,1.1272989053221165,1.1767732990953337,1.1619614870698138,0.9209506825894292,0.892163534892779,0.9037414365909022,0.9026019012359741,1.8953373781071936,0.724056526403045,1.7582412211697602,1.5139461855097456,-0.8588700733694656,0.8696089622603843,-2.2245959272260167,-1.8932032792400268,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,605.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-24,1.3947848744658582,-0.1009486023012217,0.44079623562702697,0.35675603452375215,0.8016179482379742,0.5336333325498626,0.4358353289185513,0.43702774893611873,0.10014874201501046,-0.7819568690515097,-0.36926900235869403,0.01747435886596119,-0.07580834592411698,-0.4042737458102999,-0.2881132937723513,-0.3217878492739732,1.3253060216308075,1.4497232077942008,2.2925378716099716,2.6017290646478455,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.5037892296271336,0.5568996013126954,0.05642809012121367,0.706415945695603,0.5139046664857835,0.5325489675024292,0.8683600548891361,1.1272989053221165,1.1390819848377587,1.255337485012363,1.0130960434857497,1.093609625227762,1.0607481163476067,0.9984539361138616,0.5597194379202498,1.5879383400905103,2.051233012948917,2.2055350603026995,-0.8588700733694656,0.8696089622603843,-1.8753045651300484,-1.8932032792400268,1.491630725236048,0.8549388683237452,0.5616937786428923,0.5423584758314507,516.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.37819269801474814,-0.46254876425211594,0.06358310911470852,0.35675603452375215,-0.08021711697343487,0.5336333325498626,0.6332935904834452,1.082048333939983,-0.27458622223833884,-0.3770847683342663,0.31853421166898827,1.031888733336698,-0.8381963800127109,-0.6099372620299648,-1.1208657684295764,-1.3707241105065149,0.7335587391435506,2.4817405326430086,2.0770602085489456,2.6582086687341713,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.870295385827991,0.5568996013126954,0.787699436895317,0.706415945695603,0.7442192879356093,0.5325489675024292,0.7773716323371456,0.7358355960946628,0.6679405566180696,0.6017054994145177,1.0130960434857497,1.093609625227762,1.024515805634521,1.094305970991749,1.4501313980448787,-0.06129057694919652,0.15904299512416212,0.13076843592383697,2.5131469141943974,0.04745197184338999,1.6176090558296354,1.2109136366188316,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,712.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-29,1.3947848744658582,0.6222517216005667,0.8470257564865395,1.0249923671099577,1.683453013449383,1.2430674710690301,1.0282101136132318,0.43702774893611873,-0.4619537043650135,-0.9439057093384072,-0.6316679163808144,-0.23612923475172293,0.30538567112018017,-0.472828251216855,0.08300465689011323,0.2503592023074133,0.8075271494544577,0.24570299547059152,0.4120055394410176,0.39902450528115085,0.0,0.4324124853911147,1.0828395630957417,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.37519057832858704,0.5568996013126954,0.05642809012121367,0.14063008626499726,0.1834532531012504,0.5325489675024292,1.1413253225451077,1.029433078015253,1.0762631277418,1.0685854891272644,1.1973867652783905,1.093609625227762,1.1271740193215969,1.094305970991749,2.785749338231822,4.3366532018233555,3.353937553289712,2.8971239350956544,-0.8588700733694656,0.8696089622603843,0.9190263316376986,1.2109136366188316,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-07-30,1.3947848744658582,0.6222517216005667,1.3403044603873004,1.6932286996961632,2.5652880786607923,0.8883504018094461,1.9026681291149046,2.372089503947712,-0.4619537043650135,-0.2556231381190931,-0.1784334285244178,0.35561248368954007,0.559515015816378,-0.06150121877752478,0.485803408218879,0.5364327280981064,0.36371668758901504,1.0369162778546777,0.9678399657461643,0.9638205461444059,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.36876064576365986,0.5568996013126954,0.42206376350826535,0.9327302894678453,0.6053629364528167,0.5325489675024292,1.050336899993117,0.9315672507083896,0.9945986135170536,1.0685854891272644,1.1973867652783905,1.1943326703952535,1.1634063300346826,1.094305970991749,-0.3306925222043792,-0.45396412862531726,0.08316862673513725,0.13076843592383697,-0.8588700733694656,0.8696089622603843,-0.8274304788421433,-2.1753957261362866,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,937.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.37819269801474814,0.983851883551461,1.1371896999575442,1.0249923671099577,0.8016179482379742,1.9525016095881975,2.0155014214377003,1.7270689189438477,-0.4619537043650135,-0.579520818692888,-1.084902404237202,-1.0814745468106701,1.4489677222530715,1.6523614163863523,1.9974301828684093,1.5853689893306484,0.8075271494544577,0.5553081929252339,0.9702885755536758,1.0203001502307314,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.2522532923479416,0.5166490947569883,0.5568996013126954,0.42206376350826535,1.7248304926706932,0.7562357029677745,0.5325489675024292,0.8683600548891361,1.029433078015253,0.9003703278731157,0.8818334932421658,1.3816774870710316,1.1943326703952535,1.2962581359826633,1.286010040747524,0.1145134578579354,-0.846637680301438,-0.5880277090139278,-0.4225026639105263,-0.8588700733694656,0.8696089622603843,-2.2245959272260167,-2.1753957261362866,2.626551668446673,0.8549388683237452,1.5609570410946447,1.4841007530376955,1320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,1.3947848744658582,1.7070522074532495,0.963091333874915,1.0249923671099577,-0.08021711697343487,2.307218678847781,1.9590847752763025,1.7270689189438477,-0.4619537043650135,0.4731466431719454,0.17143179017173968,-0.23612923475172293,-0.20287301827221588,0.34982581366180593,0.6351557542171802,1.2039376216097237,0.2897482772781079,1.2089191653294789,0.7401192536475797,0.5684633175401274,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.2522532923479416,0.37519057832858704,0.5568996013126954,1.5189707836694204,1.2722018051262087,1.3650673979307928,1.3453050153734352,1.1413253225451077,1.029433078015253,1.0448536991938209,0.9752094911847151,1.1052414043820702,1.1943326703952535,1.0969804270606922,1.094305970991749,-0.7758985022666937,4.3366532018233555,2.9605581356419983,1.7905817354269273,0.43805953723202,0.04745197184338999,0.9190263316376986,0.6465287428263118,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-08-06,0.37819269801474814,0.2606515596496725,0.48025853193914947,0.35675603452375215,-0.08021711697343487,0.8883504018094461,0.6366785892531289,-0.20799283606774535,-0.4619537043650135,-0.2961103481908175,-0.4799536351825617,0.01747435886596119,0.17832099877208105,0.624043835288026,0.9639119485601286,1.2039376216097237,0.9554639700762719,0.41770588294539285,0.8040769418197843,0.8508613379717549,0.0,0.4324124853911147,0.25202306881005043,-0.12118206580828388,1.7096179603587889,0.9197980523934655,1.2110818117691389,1.5327672036789204,0.787699436895317,0.706415945695603,0.8276666145478656,0.7357379794701806,1.1413253225451077,0.9315672507083896,1.0574174706130122,1.0685854891272644,1.1973867652783905,1.1943326703952535,1.223793514556492,1.286010040747524,1.4501313980448787,0.33138297472692424,1.3403485460425166,1.5139461855097456,0.43805953723202,0.04745197184338999,0.22044360744576189,0.36433629593005196,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,815.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,1.3947848744658582,0.6222517216005667,1.1081733056104166,1.0249923671099577,1.683453013449383,1.5977845403286135,1.9872930983570023,1.7270689189438477,-0.4619537043650135,0.3516850129567722,-0.14265175843049102,-0.8278709531929859,1.3219030499049722,1.3781433947601318,2.0291109835347103,2.2528738828422656,1.9910217144289717,2.4473399551480486,2.579025219088836,2.206371836043567,0.0,0.4324124853911147,-0.024915762618513283,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.7867062624839355,0.5568996013126954,1.5189707836694204,1.2722018051262087,1.3917705424467155,1.3453050153734352,1.1413253225451077,1.029433078015253,1.0574174706130122,1.0685854891272644,1.289532126174711,1.1943326703952535,1.205677359199949,1.1901580058696366,1.4501313980448787,1.1167300780791658,1.2586376877774128,1.5139461855097456,0.43805953723202,-0.7747050185736043,-0.12884775465020648,0.08214384903379211,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,816.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-11,0.37819269801474814,0.2606515596496725,0.15063229215602317,0.35675603452375215,-0.08021711697343487,0.5336333325498626,0.5768769443220467,0.43702774893611873,-0.4619537043650135,0.7970443237457402,-0.1466274995520415,-0.489732828369407,0.051256326423982146,0.7611528461011362,1.0918530105756463,1.4423322264353016,0.43768509789992216,0.7273110804000352,0.43159441790111097,0.39902450528115085,0.0,0.4324124853911147,0.11355365309576862,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.4073402411532237,0.5568996013126954,1.5189707836694204,0.706415945695603,1.6020578055095993,1.3453050153734352,1.2323137450970982,1.1272989053221165,1.1390819848377587,1.1619614870698138,1.1973867652783905,1.295055715562745,1.302296854434844,1.286010040747524,-0.10808953217322205,-0.45396412862531726,-0.07091470599334392,0.13076843592383697,-0.08071230700857422,0.04745197184338999,-0.12884775465020648,0.36433629593005196,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,2070.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-13,-0.6383994784363619,-0.46254876425211594,-0.25559722870342283,-0.31148029806245336,-0.08021711697343487,0.5336333325498626,0.7743352058869407,1.7270689189438477,1.7864560811550825,0.3516850129567722,0.7956231462546693,1.370026858160277,-0.329937690620315,0.4869348244749157,-0.19307089177342585,-0.035714323483279777,1.8430848938071573,1.6561266727639623,2.003601914323596,1.9239738156119395,0.0,-0.2757976370989309,-0.13569129518993878,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.5809484204062616,0.5568996013126954,1.5189707836694204,0.706415945695603,1.067994915191163,0.9389269914379321,0.9593484774411266,1.1272989053221165,1.1328000991281626,1.1619614870698138,1.289532126174711,1.295055715562745,1.2781419806261203,1.286010040747524,-0.5532955122355364,1.5094036297552864,1.119729228726737,0.6840395357582002,0.17867361511172292,-0.7747050185736043,-0.12884775465020648,0.36433629593005196,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,865.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
