date,sulfur_0,sulfur_1,carbon_0,carbon_1,nitrogen_0,nitrogen_1,nitrogen_2,ozone_0,ozone_1,ozone_2,pm10_0,pm10_1,rainfall_0,rainfall_1,rainfall_2,highest temperature_0,highest temperature_1,lowest temperature_0,lowest temperature_1,precipitation_0,precipitation_1,precipitation_2,humidity_0,humidity_1,visitor
2009-11-29,2.560734166896936,-0.8700987358065795,2.968193915467549,0.7536249950205772,1.49031381428363,-2.5267393732549377,-0.2798811835286154,-2.9457007422775576,0.48896473968916815,-0.2505604636129626,3.3843023381698596,0.05360376365713269,0.5796589718839025,-0.4615089090928767,-0.6414691156749057,2.945123799957291,0.90062499205446,2.6542063295200156,0.14065782106527058,-0.37104374537946494,-0.6958840113069729,0.5763031620271204,1.5642240486021661,-0.6114157115492905,2156
2009-11-30,2.136860923664115,-1.3221618521349292,0.8774856655277052,1.075436885999113,0.8673920881683689,-0.1837682773851398,-0.3054782735710011,-1.6462984807888175,-0.4692260936678978,0.2418577791219213,1.8492935494617893,-1.2444882679172304,-0.2613048269875605,-0.10315051195134896,-0.20293317458653481,2.115257129399434,-1.2200427183611726,1.86954243827015,-1.2515850933518597,-0.24371499708645744,-0.8183940700606679,0.5848104352183521,1.2621251781885492,-0.8451741262524665,1847
2009-12-01,4.097026241669856,-0.5279681920135776,3.852188683922902,-0.4800520851137851,2.6029436501253262,-1.0725922142591178,-0.24401174968371667,-2.5360751494867944,0.2007895556303264,-0.12668083895922264,4.049532736362327,-1.2877074010771836,-0.3743406293442499,0.015472769577168519,0.044962958350579604,1.8992238701138715,-1.1555622915662012,2.024431530280786,-1.111365482454166,-1.5036993986453389,-0.6684925455127968,-0.34551829268688156,0.3492819722312292,-0.002767129511827652,2246
2009-12-02,3.374843762311589,-0.6134674752732905,5.825107521319314,-2.526610440124147,3.1357377747572213,-0.622519714418973,-0.19391574588011595,-2.9219504666939025,0.5146363741076082,-0.2857267164696201,6.322816874438432,-2.774660621838039,0.6518526603677275,-0.24390025390950282,-0.02579623925691461,1.7763959144468906,-1.48120171212582,2.0959979299335902,-1.3784698898798984,-0.46185391368712875,-0.4858747060861749,0.6127409194154334,-0.9136978651917954,-1.4076347210408338,1989
2009-12-03,4.510466593754169,-2.128117111996601,2.8382911677901093,1.1584086705347152,1.370164215981658,-0.3224771209389615,-0.2467337004530443,-2.3144966255521244,0.08388496417282144,-0.07170082480890473,3.8292570219632496,1.143431648070622,2.7662269011498295,-0.7398692644358701,-0.09862016609425939,1.9473858964043986,-1.16407324596466,2.249495327086855,0.054610431673618835,4.807872978095224,0.7491355429543188,0.18547537878117162,1.0455035224669493,-1.4174681066023087,1173
2009-12-04,3.121324686618274,-0.5061066380136684,2.711493615403779,0.0710872767668955,1.9928988523580222,-0.6023182778526993,-0.025097502769538857,-2.4503453916502025,0.15997874401433007,-0.09861590701233898,3.216949319534947,-0.5724029061255053,0.8896345409761865,-0.18055997015586858,0.28095682231420516,2.114291380122505,-0.316502105342192,1.8816820685668483,1.7367536434596766,6.8731742740320945,4.1525985017929266,-0.6092317551631019,3.6983656427726745,0.9737860214649208,1694
2009-12-05,2.2172826933419474,1.9710728827250388,-0.673108665690189,3.2591585508469216,4.12101190094218,-2.610371548662576,1.183448694104545,-0.5234054295380184,0.36965368574539575,-0.9938322086579167,1.0327532392649776,1.7342635765345709,1.0291977304236728,-0.44938647171513074,-0.34261601321606705,1.8445442440296094,-0.7714990911993183,0.45939179696350646,-0.5194798844985153,1.0871328782929652,-1.9755404826410075,0.07486586293186456,2.2239009179629914,1.1505130096537277,1759
2009-12-06,0.1879754689980204,-0.6154547480522418,-2.7486109925753435,1.8268930414137758,-1.0618012552002143,1.3744627829591918,0.7067709629667125,-0.3602279983739035,0.2559351298284173,-0.9298791349653571,-1.5888564865744987,-0.0864323311961694,0.048859388791426754,-0.08520757761700933,0.030484657575714377,2.252104900549121,-0.221372487467602,1.9645858518148362,2.9442483439495466,-2.0834964371028475,-0.040515452337546,-0.19954971541659178,1.09515395269847,-0.8506833709267282,3424
2009-12-07,3.091474031612402,0.4946909080608756,1.0989003557288564,0.818517536776551,1.8967800679787066,-0.901302688807025,-0.21810924929359196,-2.625944295566838,0.3048709837654915,-0.18797197702459575,1.345119411179546,1.0613234079696918,0.3536286523846655,-0.16704039632041517,0.007104013364121926,2.3250359330389756,-0.8908751241338553,2.0524903645106,-1.2997422756160804,-0.45951995969260273,-0.2006507795823616,0.712532704173601,0.795465148775914,-1.4857001674726178,1808
2009-12-08,3.367931836604394,-1.1225348830899398,5.423214503901176,1.8136383507667306,2.4407309484509323,-1.968784762524579,-0.3929676711341109,-2.938054441732124,0.5157706483850824,-0.28452535182765193,2.4205156515920483,-1.1306853243492894,1.4104968455299562,-0.2898276668267861,0.30417491190722545,2.1751894332173807,-1.270877049053839,2.165269125973121,-0.7970857884745725,-0.740575405277292,-0.11461836391058902,0.7902494628686041,0.8516270701847117,0.04340475058125676,1332
2009-12-09,3.476918327165436,-1.3277463014609499,2.319161139153054,2.159116778582238,1.337437270991257,-2.1939969838648548,-0.29102599979350324,-2.7242346737423704,0.31999930275829097,-0.1728494327062213,0.6875827439618525,0.38922564001039983,1.1556287742321516,-0.27077057428133594,0.21329823530948713,2.208241314312223,-1.1701175721216914,2.0627529541140723,-0.7683407886893043,-1.5411997929785213,-0.5940882812003699,-0.17433845646629192,0.499594916884868,0.23252309317599307,1467
2009-12-10,2.66385933885477,-0.7116953698409727,-0.4698790211515148,0.8196662693521677,0.392074889361412,-1.7218222923061182,-0.5299448817152967,-2.9102166797115028,0.46219036121311013,-0.23877665381519922,-1.0016443665660495,0.13789287024133182,0.6533259531070175,-0.5027924469864005,-0.724696955925819,2.574204520168403,-0.8653800931810938,2.0422277749071283,-1.8311437625428568,-0.8086771269673585,-0.7367684540032668,0.1479906236496993,-1.1242700454833139,0.2332631672983684,856
2009-12-11,2.2699151055929114,-1.726534601949391,-0.9188248338931593,0.43008981063286333,0.14205406588375225,-1.8049156779047588,-0.49076790585673347,-2.9430952489315327,0.4540816403865854,-0.2196975427027992,-0.6964964191196796,0.3362152949485427,1.984681397770519,-0.36258149982995064,0.44848528441508895,2.596844455139879,-1.0989363495551128,2.0422277749071283,-1.8311437625428568,-1.1855312120221522,-0.8795085676844845,-0.29129518087979894,-0.15488544595762693,-0.5314512302149874,1553
2009-12-12,3.841640812147156,-2.0505887126509537,0.4000599464431023,0.5068531617328274,-0.4126067170376442,0.12941095731727384,-0.2796200515903342,-1.9456456399274866,0.2058544034083417,-0.32471449060888846,-0.1924963056312808,0.16763705960730954,0.6022397096438961,-0.424797695703089,-0.5385950728624987,2.64546751530924,-1.0602208887451636,2.450534792719495,-1.0138800389264442,-1.6313828223466134,-0.5338280729900128,-0.18955212284441025,-1.1308276693662196,-1.2782488775508916,11443
2009-12-13,2.0598212415787462,-1.4750802875931828,-0.10476567697482109,1.1489939405657832,-0.1741184076135845,-1.1946263192375133,-0.36173969334106437,-1.8711100831881298,0.03696359200858592,-0.1780951801194128,0.607729286525604,-0.7730099202270025,2.752099615126129,-0.7027336583419923,0.0009099471883919939,2.3747811223923487,-1.6064016308876092,2.6062850059223877,-1.107166335623376,-0.7727178043673134,0.046639867680812234,0.8332745746629407,-0.8730951748612606,-1.6028961756037294,7268
2009-12-14,0.901225388307135,0.17803163991349052,-1.7291022792236865,0.9058428007730487,-0.5376636456947448,-0.44887679837298294,-0.36227773113698447,-1.3516670519413776,0.12766473894777644,-0.05026160589214311,-1.1280402598815409,0.11695737251670602,1.2939987579474101,-0.4446996663740964,-0.167183878804855,2.263264670764173,-1.5385057249074987,2.225175701147579,-1.8793009448070779,-0.7388001443912656,-0.20020346305027004,0.7612966198412585,-0.6411354596452666,-1.952301172110825,1289
2009-12-15,-0.47856616008676833,0.8008202016031808,-2.5291546664415954,0.4902613299441556,-2.0397712979327793,-0.6426819360283449,-0.26082880857325946,-0.581299342528183,1.2144125513092425,-0.38303266768042366,-0.9354615261253938,-0.06589735042549419,0.9262841096563156,0.8492543310935863,-0.5403994666087397,2.001928641622511,-1.5764319897693109,2.225175701147579,-1.8793009448070779,-1.2296393416013358,-0.8221129249735368,-0.28905824085631704,0.0109425847800959,-2.0500547110875864,1351
2009-12-16,-0.5326751378250306,-0.2529420670616654,-2.5502651585033487,0.430670795200988,-1.92797385503285,-0.20672863180206769,-0.1502619606212676,-0.7246763513495091,0.7352044960228573,-0.6742999700675151,-0.9262165639168874,-0.17961138458579184,0.549302898556128,-0.27423394067443263,-0.20389541555900242,1.8993224078712805,-1.4728713255620376,2.309372505963099,-0.47711178736069965,0.7425307748301448,-1.5186625603416521,0.2556789787197597,1.9656225093781219,0.33037551703976176,806
2009-12-17,0.09533979320623458,0.732094696799995,-1.290385934848551,0.9636730219334243,-1.2018477600118571,0.5376350796579398,-0.1915994054810901,-0.7672274763409747,0.6633888580217434,-0.7974096832087831,-0.5835178782313262,0.2728799218834649,1.4886321446477886,-0.5904106382942667,-0.44398393616859244,2.136702182819532,-0.7694443268307871,1.86954243827015,-1.2515850933518597,-1.4638040542197006,-0.6733927466438908,-0.3312468617375449,0.4437398272867284,-0.42097758577657235,779
2009-12-18,-1.4751831951675154,0.485951821605607,-2.594215045417661,0.39377776431966655,-2.525899238219703,-1.0589227971695818,-0.33990904838767416,-0.7498699160006237,1.5061136336439678,-0.20508711191431483,-0.9126425998829554,0.1013183058408797,1.4407913255174332,-0.18756920715989564,0.6302458781621298,2.1340458611369697,-0.9218620072910488,2.2587920212693606,-0.518353343967305,-0.5145949174942442,-0.26531372784219104,0.6680746613040286,-1.0436891957954666,-1.2471001222713471,487
2009-12-19,-0.7032788361072204,-0.3974771349323655,-2.3556753053862547,-0.017549490646328596,-2.5887204877114023,-0.5566700850622063,-0.26339808290274763,-0.5412524712204143,1.499989934983608,-0.2702466229120081,-0.24811574578749687,0.8083892550697971,-0.6838053273852605,0.07862350839308507,0.034539505485808614,2.0076729910215407,-0.8400112403711112,2.6787449869217355,0.6217459880569087,0.7161324440453026,1.6894935368032,-0.001836780282880473,0.38261403901298535,-0.7491740167277919,1267
2009-12-20,0.1389268414097008,-0.12052303688450428,-1.018949938876515,0.4974884821138185,-0.8799017769920576,-0.4051689270062762,-0.2184250841684707,-1.2734628238916543,0.2613432158351129,-0.21255314956661742,0.5966889182765016,-0.7069002955145375,-0.5904001820185201,0.043345164833294834,-0.00497360077775076,1.8461300287326567,-0.2374812148214955,1.7394666983177645,0.38144373238637375,0.9995783111218847,-1.9403376426511294,0.0520195634511775,1.3871552943985583,-1.5977675416663708,2168
2009-12-21,1.1073321543639776,-0.24338476412541118,-0.43205974460540636,0.801868016390978,1.0017545178457046,0.9386780712415136,0.07360721888007565,-1.5202815463952806,0.2152593210886045,-0.08384281176813099,0.15452728246525188,-0.6432040555932734,1.3440655442933485,-0.7367804504805601,-0.8968705474392517,1.4031556421976543,-0.33796393190093404,1.3019848720639182,-0.47228410697302897,-0.7394732413900588,-0.20733647464056496,0.7585549094372941,1.6725096418261127,-0.5339561510326993,969
2009-12-22,2.0820900665971616,-1.5246758946864047,2.910036687660569,2.0223787877218067,2.3398623331497297,-0.6660967561934603,-0.5178183293785003,-2.013369159127676,0.2528260618740193,0.02937291445738097,1.0786426342482869,-0.05621849015263909,1.20853909265278,-0.30506906566719333,0.14123866907249535,1.4247419062150304,-0.5911339019127425,1.3064795613834006,-1.137853053457819,-0.8130171028688118,-0.3236587762232466,0.6887989622851303,1.723966670068587,-0.6845855028522612,1291
2009-12-23,3.69959526888604,0.8125396201550708,2.0716414192931083,1.1946860831372554,2.084837681061761,-0.7221857446156129,0.06140407595101065,-1.9590900925942998,0.04300398251264251,0.028682189893644378,3.015423426787668,-0.23158431041671948,-0.7775116833003511,0.11611996639797277,0.07802523587057367,1.2035212569703981,-0.7072280038593128,1.3473466731870567,-1.1104289856468776,-0.9138487731852519,-0.6183458694526422,0.1469359775250181,-0.09922624259968489,-0.0018393888569845237,2125
2009-12-24,4.389762813186132,-1.1928192251192784,7.69946756052788,0.07431583641825962,4.197698465849622,-2.2828444511070742,-0.48165517880426867,-2.638987824941388,0.7000011587003623,-0.16313196973132396,6.340873876593319,-3.154005217201979,-0.4292840832449656,0.020782870593149066,0.027531637689810224,1.8246666202003594,1.3878444494211335,1.4946617776333593,0.7219512688114347,4.461349380632097,1.0572364076984355,0.15355103251255237,1.5304531386309936,0.777660574214296,2475
2009-12-25,5.721267837508147,3.7751873801902494,6.424973380882103,4.603630248424474,1.7842857580673488,1.8100364653584968,0.07408269895650775,-1.7325551965721584,-0.060210026235973206,0.0727096501776983,16.15379052724687,7.912264357468394,3.179003063284811,-0.8133831866964939,-0.06089836164958438,1.560832482067585,-0.21524341078619952,0.6111299245006889,-0.5816506908401828,0.713780589992448,1.714087357241292,0.005745913202766049,1.2100169854795293,-0.5732378216286784,4458
2009-12-26,-0.3822050931231166,-0.10323421742579039,-1.3985534615143118,1.4872410980513409,-1.11245195367638,1.1774255699239158,0.31458104507988033,-1.0560320546115114,0.5483408442291691,-0.5717078425137867,17.202289470856396,15.210907611793655,2.6884426376876784,1.0695937275631153,0.48947329179785365,1.445039758800232,-1.5251030250167306,0.9916377476421084,0.009415957374979257,0.2828056297273178,1.4844328999677505,-0.4853282700677263,1.1705507327218716,-0.6711973006280053,3189
2009-12-27,1.5733850166606622,-0.0917672094409682,0.8661609190689296,1.0387591932286055,-0.11721058949931414,-1.3319414279481863,-0.380984472483894,-2.0864049066326005,0.39795379563234895,-0.06836519393895463,1.7485663264337992,-1.0421236809264673,2.1179485552709387,-0.3037659782986917,0.6817295919705176,1.4415159950968222,-1.2405648100940174,1.4849327983043685,-0.5204412892372496,0.38617615035335046,1.4433777527115277,-0.4581793444689756,1.7183102440023834,-1.615331787944691,1923
2009-12-28,2.2446592342224396,-0.3930302325068188,1.6686026716395732,1.5239460692901443,0.9732969556556709,0.5366616615060509,0.08375408936795034,-1.5630022446382588,-0.046688762528188425,0.21303405590215957,1.5164553214884433,-0.12367146071325523,1.2332444325787535,-0.18736854070756467,0.4748090511662333,1.5993046017738803,-0.7751968026172577,1.6714970874938793,-0.8379943003321921,-0.8627317885074237,-1.1726348080288307,-0.2636773048477443,1.6278663223335277,-0.7368516955587318,945
2009-12-29,3.55550549365074,-0.9140047176806907,2.644743744445619,1.526785669994952,1.9197236299255447,-2.16861600067874,-0.34316924660739057,-2.399639423295949,0.3601265108087066,-0.11941951275120195,1.027958081529516,-1.0313521969504382,0.46494060405436477,-0.08880625038254529,0.2919520954274952,1.717252738667425,-1.1227450918934707,2.081999692772393,0.04560390596649508,-0.5254971707608327,-0.5713692425243441,0.5576328988363413,0.2984627135864789,-0.2714104331548737,10944
2009-12-30,6.334688534992171,1.7280082595142563,-0.5780867560046709,0.028901197800091927,-1.1851672640775803,-0.36851266031446017,-0.2159906150235091,-0.9557890719670388,0.5297640608758377,-0.5936874577700781,5.256994469881601,0.6045438544670503,1.3791564806956105,-0.4498275645719691,-0.1259715541345815,2.004058340250531,-0.5318055484860305,2.0422277749071283,-1.8311437625428568,-0.8432387540450919,0.25362669915198355,0.8767863837694861,-0.07027272136898205,-0.3108491558724851,803
2009-12-31,1.172527296545531,-0.6514016692285985,-1.821389994750455,0.10665012633348557,-2.2455475488189416,-0.3175052038376599,-0.17817402139174196,-0.16951259859693577,1.2260625187819514,-0.5332833267216187,-0.28162081239637293,0.1995205216624354,5.022879029557628,0.48063041669266565,0.32559909749514543,2.3839274041843845,0.215140508698046,2.1143754045108216,-1.280728246301721,-0.7226036281257384,-0.2796657537223425,0.7402386444488976,-0.9249629600691534,1.015656566952299,656
2010-01-01,4.3416682380969736,-0.5165799799198242,0.7082624428683326,1.527250244479148,-0.1539916020155909,0.10990977396788186,-0.2587019540906961,-1.6747758690894796,0.19047312840213804,-0.0021617503243408264,-0.57747557644506,0.29321474456529184,-0.8515233252509923,0.14896117575308768,0.12048636636423048,3.9954111609123006,0.555724499403293,3.747730429453225,0.18917704631029625,-2.0375643592863804,-0.076184699335073,-0.19352625649379207,-3.3976286405526923,0.8973543876347775,5562
2010-01-02,5.997886473311354,-0.45935331410180746,-0.35057758466227773,-0.8190022532018456,-0.2676945678491713,-1.9767739855449917,-0.4221999833488529,-1.8358432001078446,0.3257215246501191,-0.06480636607947195,1.2023702687170297,0.17180884731721136,0.0571113735032671,-0.21981877756814847,-0.3345278439872336,4.014164959297296,-1.60231806626555,3.6887591110711795,-2.2645584029208425,-1.5900918420718058,-0.23033998667763259,0.05164448220406868,-4.568359071004582,1.5445969298378932,4841
