year,month, format: day,hour,forecast,value  location:60_124 Start : 20090301 ,date,addDate,timeStamp
2009,3,20,200,4,247,2009-03-20,0,2009-03-20
2009,3,20,200,7,207,2009-03-20,0,2009-03-20
2009,3,20,200,10,225,2009-03-20,0,2009-03-20
2009,3,20,200,13,225,2009-03-20,0,2009-03-20
2009,3,20,200,16,225,2009-03-20,0,2009-03-20
2009,3,20,200,19,270,2009-03-20,0,2009-03-20
2009,3,20,200,22,270,2009-03-20,1,2009-03-21
2009,3,20,200,25,315,2009-03-20,1,2009-03-21
2009,3,20,200,28,360,2009-03-20,1,2009-03-21
2009,3,20,200,31,45,2009-03-20,1,2009-03-21
2009,3,20,200,34,45,2009-03-20,1,2009-03-21
2009,3,20,200,37,45,2009-03-20,1,2009-03-21
2009,3,20,200,40,45,2009-03-20,1,2009-03-21
2009,3,20,200,43,45,2009-03-20,1,2009-03-21
2009,3,20,200,46,360,2009-03-20,2,2009-03-22
2009,3,20,200,49,360,2009-03-20,2,2009-03-22
2009,3,20,500,4,207,2009-03-20,0,2009-03-20
2009,3,20,500,7,225,2009-03-20,0,2009-03-20
2009,3,20,500,10,225,2009-03-20,0,2009-03-20
2009,3,20,500,13,225,2009-03-20,0,2009-03-20
2009,3,20,500,16,270,2009-03-20,0,2009-03-20
2009,3,20,500,19,270,2009-03-20,1,2009-03-21
2009,3,20,500,22,315,2009-03-20,1,2009-03-21
2009,3,20,500,25,360,2009-03-20,1,2009-03-21
2009,3,20,500,28,45,2009-03-20,1,2009-03-21
2009,3,20,500,31,45,2009-03-20,1,2009-03-21
2009,3,20,500,34,45,2009-03-20,1,2009-03-21
2009,3,20,500,37,45,2009-03-20,1,2009-03-21
2009,3,20,500,40,45,2009-03-20,1,2009-03-21
2009,3,20,500,43,360,2009-03-20,2,2009-03-22
2009,3,20,500,46,360,2009-03-20,2,2009-03-22
2009,3,20,800,4,221,2009-03-20,0,2009-03-20
2009,3,20,800,7,221,2009-03-20,0,2009-03-20
2009,3,20,800,10,228,2009-03-20,0,2009-03-20
2009,3,20,800,13,360,2009-03-20,0,2009-03-20
2009,3,20,800,16,0,2009-03-20,1,2009-03-21
2009,3,20,800,19,102,2009-03-20,1,2009-03-21
2009,3,20,800,22,234,2009-03-20,1,2009-03-21
2009,3,20,800,25,260,2009-03-20,1,2009-03-21
2009,3,20,800,28,241,2009-03-20,1,2009-03-21
2009,3,20,800,31,257,2009-03-20,1,2009-03-21
2009,3,20,800,34,264,2009-03-20,1,2009-03-21
2009,3,20,800,37,281,2009-03-20,1,2009-03-21
2009,3,20,800,40,285,2009-03-20,2,2009-03-22
2009,3,20,800,43,0,2009-03-20,2,2009-03-22
2009,3,20,800,46,220,2009-03-20,2,2009-03-22
2009,3,20,800,49,230,2009-03-20,2,2009-03-22
2009,3,20,800,52,233,2009-03-20,2,2009-03-22
2009,3,20,800,55,255,2009-03-20,2,2009-03-22
2009,3,20,1100,4,221,2009-03-20,0,2009-03-20
2009,3,20,1100,7,228,2009-03-20,0,2009-03-20
2009,3,20,1100,10,360,2009-03-20,0,2009-03-20
2009,3,20,1100,13,0,2009-03-20,1,2009-03-21
2009,3,20,1100,16,102,2009-03-20,1,2009-03-21
2009,3,20,1100,19,234,2009-03-20,1,2009-03-21
2009,3,20,1100,22,260,2009-03-20,1,2009-03-21
2009,3,20,1100,25,241,2009-03-20,1,2009-03-21
2009,3,20,1100,28,257,2009-03-20,1,2009-03-21
2009,3,20,1100,31,264,2009-03-20,1,2009-03-21
2009,3,20,1100,34,281,2009-03-20,1,2009-03-21
2009,3,20,1100,37,285,2009-03-20,2,2009-03-22
2009,3,20,1100,40,0,2009-03-20,2,2009-03-22
2009,3,20,1100,43,220,2009-03-20,2,2009-03-22
2009,3,20,1100,46,230,2009-03-20,2,2009-03-22
2009,3,20,1100,49,233,2009-03-20,2,2009-03-22
2009,3,20,1100,52,255,2009-03-20,2,2009-03-22
2009,3,20,1400,4,228,2009-03-20,0,2009-03-20
2009,3,20,1400,7,360,2009-03-20,0,2009-03-20
2009,3,20,1400,10,0,2009-03-20,1,2009-03-21
2009,3,20,1400,13,102,2009-03-20,1,2009-03-21
2009,3,20,1400,16,234,2009-03-20,1,2009-03-21
2009,3,20,1400,19,260,2009-03-20,1,2009-03-21
2009,3,20,1400,22,241,2009-03-20,1,2009-03-21
2009,3,20,1400,25,257,2009-03-20,1,2009-03-21
2009,3,20,1400,28,264,2009-03-20,1,2009-03-21
2009,3,20,1400,31,281,2009-03-20,1,2009-03-21
2009,3,20,1400,34,285,2009-03-20,2,2009-03-22
2009,3,20,1400,37,0,2009-03-20,2,2009-03-22
2009,3,20,1400,40,220,2009-03-20,2,2009-03-22
2009,3,20,1400,43,230,2009-03-20,2,2009-03-22
2009,3,20,1400,46,233,2009-03-20,2,2009-03-22
2009,3,20,1400,49,255,2009-03-20,2,2009-03-22
2009,3,20,1700,4,360,2009-03-20,0,2009-03-20
2009,3,20,1700,7,0,2009-03-20,1,2009-03-21
2009,3,20,1700,10,102,2009-03-20,1,2009-03-21
2009,3,20,1700,13,234,2009-03-20,1,2009-03-21
2009,3,20,1700,16,260,2009-03-20,1,2009-03-21
2009,3,20,1700,19,241,2009-03-20,1,2009-03-21
2009,3,20,1700,22,257,2009-03-20,1,2009-03-21
2009,3,20,1700,25,264,2009-03-20,1,2009-03-21
2009,3,20,1700,28,281,2009-03-20,1,2009-03-21
2009,3,20,1700,31,285,2009-03-20,2,2009-03-22
2009,3,20,1700,34,0,2009-03-20,2,2009-03-22
2009,3,20,1700,37,220,2009-03-20,2,2009-03-22
2009,3,20,1700,40,230,2009-03-20,2,2009-03-22
2009,3,20,1700,43,233,2009-03-20,2,2009-03-22
2009,3,20,1700,46,255,2009-03-20,2,2009-03-22
2009,3,20,2000,4,315,2009-03-20,1,2009-03-21
2009,3,20,2000,7,315,2009-03-20,1,2009-03-21
2009,3,20,2000,10,268,2009-03-20,1,2009-03-21
2009,3,20,2000,13,265,2009-03-20,1,2009-03-21
2009,3,20,2000,16,315,2009-03-20,1,2009-03-21
2009,3,20,2000,19,315,2009-03-20,1,2009-03-21
2009,3,20,2000,22,315,2009-03-20,1,2009-03-21
2009,3,20,2000,25,315,2009-03-20,1,2009-03-21
2009,3,20,2000,28,315,2009-03-20,2,2009-03-22
2009,3,20,2000,31,267,2009-03-20,2,2009-03-22
2009,3,20,2000,34,265,2009-03-20,2,2009-03-22
2009,3,20,2000,37,264,2009-03-20,2,2009-03-22
2009,3,20,2000,40,315,2009-03-20,2,2009-03-22
2009,3,20,2000,43,315,2009-03-20,2,2009-03-22
2009,3,20,2000,46,270,2009-03-20,2,2009-03-22
2009,3,20,2000,49,270,2009-03-20,2,2009-03-22
2009,3,20,2000,52,270,2009-03-20,3,2009-03-23
2009,3,20,2000,55,252,2009-03-20,3,2009-03-23
2009,3,20,2300,4,315,2009-03-20,1,2009-03-21
2009,3,20,2300,7,268,2009-03-20,1,2009-03-21
2009,3,20,2300,10,265,2009-03-20,1,2009-03-21
2009,3,20,2300,13,315,2009-03-20,1,2009-03-21
2009,3,20,2300,16,315,2009-03-20,1,2009-03-21
2009,3,20,2300,19,315,2009-03-20,1,2009-03-21
2009,3,20,2300,22,315,2009-03-20,1,2009-03-21
2009,3,20,2300,25,315,2009-03-20,2,2009-03-22
2009,3,20,2300,28,267,2009-03-20,2,2009-03-22
2009,3,20,2300,31,265,2009-03-20,2,2009-03-22
2009,3,20,2300,34,264,2009-03-20,2,2009-03-22
2009,3,20,2300,37,315,2009-03-20,2,2009-03-22
2009,3,20,2300,40,315,2009-03-20,2,2009-03-22
2009,3,20,2300,43,270,2009-03-20,2,2009-03-22
2009,3,20,2300,46,270,2009-03-20,2,2009-03-22
2009,3,20,2300,49,270,2009-03-20,3,2009-03-23
2009,3,20,2300,52,252,2009-03-20,3,2009-03-23
2009,3,21,200,4,268,2009-03-21,0,2009-03-21
2009,3,21,200,7,265,2009-03-21,0,2009-03-21
2009,3,21,200,10,315,2009-03-21,0,2009-03-21
2009,3,21,200,13,315,2009-03-21,0,2009-03-21
2009,3,21,200,16,315,2009-03-21,0,2009-03-21
2009,3,21,200,19,315,2009-03-21,0,2009-03-21
2009,3,21,200,22,315,2009-03-21,1,2009-03-22
2009,3,21,200,25,267,2009-03-21,1,2009-03-22
2009,3,21,200,28,265,2009-03-21,1,2009-03-22
2009,3,21,200,31,264,2009-03-21,1,2009-03-22
2009,3,21,200,34,315,2009-03-21,1,2009-03-22
2009,3,21,200,37,315,2009-03-21,1,2009-03-22
2009,3,21,200,40,270,2009-03-21,1,2009-03-22
2009,3,21,200,43,270,2009-03-21,1,2009-03-22
2009,3,21,200,46,270,2009-03-21,2,2009-03-23
2009,3,21,200,49,252,2009-03-21,2,2009-03-23
2009,3,21,500,4,265,2009-03-21,0,2009-03-21
2009,3,21,500,7,315,2009-03-21,0,2009-03-21
2009,3,21,500,10,315,2009-03-21,0,2009-03-21
2009,3,21,500,13,315,2009-03-21,0,2009-03-21
2009,3,21,500,16,315,2009-03-21,0,2009-03-21
2009,3,21,500,19,315,2009-03-21,1,2009-03-22
2009,3,21,500,22,267,2009-03-21,1,2009-03-22
2009,3,21,500,25,265,2009-03-21,1,2009-03-22
2009,3,21,500,28,264,2009-03-21,1,2009-03-22
2009,3,21,500,31,315,2009-03-21,1,2009-03-22
2009,3,21,500,34,315,2009-03-21,1,2009-03-22
2009,3,21,500,37,270,2009-03-21,1,2009-03-22
2009,3,21,500,40,270,2009-03-21,1,2009-03-22
2009,3,21,500,43,270,2009-03-21,2,2009-03-23
2009,3,21,500,46,252,2009-03-21,2,2009-03-23
2009,3,21,800,4,270,2009-03-21,0,2009-03-21
2009,3,21,800,7,270,2009-03-21,0,2009-03-21
2009,3,21,800,10,261,2009-03-21,0,2009-03-21
2009,3,21,800,13,261,2009-03-21,0,2009-03-21
2009,3,21,800,16,304,2009-03-21,1,2009-03-22
2009,3,21,800,19,49,2009-03-21,1,2009-03-22
2009,3,21,800,22,270,2009-03-21,1,2009-03-22
2009,3,21,800,25,270,2009-03-21,1,2009-03-22
2009,3,21,800,28,270,2009-03-21,1,2009-03-22
2009,3,21,800,31,270,2009-03-21,1,2009-03-22
2009,3,21,800,34,262,2009-03-21,1,2009-03-22
2009,3,21,800,37,270,2009-03-21,1,2009-03-22
2009,3,21,800,40,257,2009-03-21,2,2009-03-23
2009,3,21,800,43,162,2009-03-21,2,2009-03-23
2009,3,21,800,46,219,2009-03-21,2,2009-03-23
2009,3,21,800,49,231,2009-03-21,2,2009-03-23
2009,3,21,800,52,238,2009-03-21,2,2009-03-23
2009,3,21,800,55,270,2009-03-21,2,2009-03-23
2009,3,21,1100,4,270,2009-03-21,0,2009-03-21
2009,3,21,1100,7,261,2009-03-21,0,2009-03-21
2009,3,21,1100,10,261,2009-03-21,0,2009-03-21
2009,3,21,1100,13,304,2009-03-21,1,2009-03-22
2009,3,21,1100,16,49,2009-03-21,1,2009-03-22
2009,3,21,1100,19,270,2009-03-21,1,2009-03-22
2009,3,21,1100,22,270,2009-03-21,1,2009-03-22
2009,3,21,1100,25,270,2009-03-21,1,2009-03-22
2009,3,21,1100,28,270,2009-03-21,1,2009-03-22
2009,3,21,1100,31,262,2009-03-21,1,2009-03-22
2009,3,21,1100,34,270,2009-03-21,1,2009-03-22
2009,3,21,1100,37,257,2009-03-21,2,2009-03-23
2009,3,21,1100,40,162,2009-03-21,2,2009-03-23
2009,3,21,1100,43,219,2009-03-21,2,2009-03-23
2009,3,21,1100,46,231,2009-03-21,2,2009-03-23
2009,3,21,1100,49,238,2009-03-21,2,2009-03-23
2009,3,21,1100,52,270,2009-03-21,2,2009-03-23
2009,3,21,1400,4,261,2009-03-21,0,2009-03-21
2009,3,21,1400,7,261,2009-03-21,0,2009-03-21
2009,3,21,1400,10,304,2009-03-21,1,2009-03-22
2009,3,21,1400,13,49,2009-03-21,1,2009-03-22
2009,3,21,1400,16,270,2009-03-21,1,2009-03-22
2009,3,21,1400,19,270,2009-03-21,1,2009-03-22
2009,3,21,1400,22,270,2009-03-21,1,2009-03-22
2009,3,21,1400,25,270,2009-03-21,1,2009-03-22
2009,3,21,1400,28,262,2009-03-21,1,2009-03-22
2009,3,21,1400,31,270,2009-03-21,1,2009-03-22
2009,3,21,1400,34,257,2009-03-21,2,2009-03-23
2009,3,21,1400,37,162,2009-03-21,2,2009-03-23
2009,3,21,1400,40,219,2009-03-21,2,2009-03-23
2009,3,21,1400,43,231,2009-03-21,2,2009-03-23
2009,3,21,1400,46,238,2009-03-21,2,2009-03-23
2009,3,21,1400,49,270,2009-03-21,2,2009-03-23
2009,3,21,1700,4,261,2009-03-21,0,2009-03-21
2009,3,21,1700,7,304,2009-03-21,1,2009-03-22
2009,3,21,1700,10,49,2009-03-21,1,2009-03-22
2009,3,21,1700,13,270,2009-03-21,1,2009-03-22
2009,3,21,1700,16,270,2009-03-21,1,2009-03-22
2009,3,21,1700,19,270,2009-03-21,1,2009-03-22
2009,3,21,1700,22,270,2009-03-21,1,2009-03-22
2009,3,21,1700,25,262,2009-03-21,1,2009-03-22
2009,3,21,1700,28,270,2009-03-21,1,2009-03-22
2009,3,21,1700,31,257,2009-03-21,2,2009-03-23
2009,3,21,1700,34,162,2009-03-21,2,2009-03-23
2009,3,21,1700,37,219,2009-03-21,2,2009-03-23
2009,3,21,1700,40,231,2009-03-21,2,2009-03-23
2009,3,21,1700,43,238,2009-03-21,2,2009-03-23
2009,3,21,1700,46,270,2009-03-21,2,2009-03-23
2009,3,21,2000,4,250,2009-03-21,1,2009-03-22
2009,3,21,2000,7,255,2009-03-21,1,2009-03-22
2009,3,21,2000,10,270,2009-03-21,1,2009-03-22
2009,3,21,2000,13,266,2009-03-21,1,2009-03-22
2009,3,21,2000,16,257,2009-03-21,1,2009-03-22
2009,3,21,2000,19,0,2009-03-21,1,2009-03-22
2009,3,21,2000,22,0,2009-03-21,1,2009-03-22
2009,3,21,2000,25,0,2009-03-21,1,2009-03-22
2009,3,21,2000,28,120,2009-03-21,2,2009-03-23
2009,3,21,2000,31,167,2009-03-21,2,2009-03-23
2009,3,21,2000,34,234,2009-03-21,2,2009-03-23
2009,3,21,2000,37,270,2009-03-21,2,2009-03-23
2009,3,21,2000,40,275,2009-03-21,2,2009-03-23
2009,3,21,2000,43,248,2009-03-21,2,2009-03-23
2009,3,21,2000,46,0,2009-03-21,2,2009-03-23
2009,3,21,2000,49,96,2009-03-21,2,2009-03-23
2009,3,21,2000,52,102,2009-03-21,3,2009-03-24
2009,3,21,2000,55,125,2009-03-21,3,2009-03-24
2009,3,21,2300,4,255,2009-03-21,1,2009-03-22
2009,3,21,2300,7,270,2009-03-21,1,2009-03-22
2009,3,21,2300,10,266,2009-03-21,1,2009-03-22
2009,3,21,2300,13,257,2009-03-21,1,2009-03-22
2009,3,21,2300,16,0,2009-03-21,1,2009-03-22
2009,3,21,2300,19,0,2009-03-21,1,2009-03-22
2009,3,21,2300,22,0,2009-03-21,1,2009-03-22
2009,3,21,2300,25,120,2009-03-21,2,2009-03-23
2009,3,21,2300,28,167,2009-03-21,2,2009-03-23
2009,3,21,2300,31,234,2009-03-21,2,2009-03-23
2009,3,21,2300,34,270,2009-03-21,2,2009-03-23
2009,3,21,2300,37,275,2009-03-21,2,2009-03-23
2009,3,21,2300,40,248,2009-03-21,2,2009-03-23
2009,3,21,2300,43,0,2009-03-21,2,2009-03-23
2009,3,21,2300,46,96,2009-03-21,2,2009-03-23
2009,3,21,2300,49,102,2009-03-21,3,2009-03-24
2009,3,21,2300,52,125,2009-03-21,3,2009-03-24
2009,3,22,200,4,270,2009-03-22,0,2009-03-22
2009,3,22,200,7,266,2009-03-22,0,2009-03-22
2009,3,22,200,10,257,2009-03-22,0,2009-03-22
2009,3,22,200,13,0,2009-03-22,0,2009-03-22
2009,3,22,200,16,0,2009-03-22,0,2009-03-22
2009,3,22,200,19,0,2009-03-22,0,2009-03-22
2009,3,22,200,22,120,2009-03-22,1,2009-03-23
2009,3,22,200,25,167,2009-03-22,1,2009-03-23
2009,3,22,200,28,234,2009-03-22,1,2009-03-23
2009,3,22,200,31,270,2009-03-22,1,2009-03-23
2009,3,22,200,34,275,2009-03-22,1,2009-03-23
2009,3,22,200,37,248,2009-03-22,1,2009-03-23
2009,3,22,200,40,0,2009-03-22,1,2009-03-23
2009,3,22,200,43,96,2009-03-22,1,2009-03-23
2009,3,22,200,46,102,2009-03-22,2,2009-03-24
2009,3,22,200,49,125,2009-03-22,2,2009-03-24
2009,3,22,500,4,266,2009-03-22,0,2009-03-22
2009,3,22,500,7,257,2009-03-22,0,2009-03-22
2009,3,22,500,10,0,2009-03-22,0,2009-03-22
2009,3,22,500,13,0,2009-03-22,0,2009-03-22
2009,3,22,500,16,0,2009-03-22,0,2009-03-22
2009,3,22,500,19,120,2009-03-22,1,2009-03-23
2009,3,22,500,22,167,2009-03-22,1,2009-03-23
2009,3,22,500,25,234,2009-03-22,1,2009-03-23
2009,3,22,500,28,270,2009-03-22,1,2009-03-23
2009,3,22,500,31,275,2009-03-22,1,2009-03-23
2009,3,22,500,34,248,2009-03-22,1,2009-03-23
2009,3,22,500,37,0,2009-03-22,1,2009-03-23
2009,3,22,500,40,96,2009-03-22,1,2009-03-23
2009,3,22,500,43,102,2009-03-22,2,2009-03-24
2009,3,22,500,46,125,2009-03-22,2,2009-03-24
2009,3,22,800,4,315,2009-03-22,0,2009-03-22
2009,3,22,800,7,270,2009-03-22,0,2009-03-22
2009,3,22,800,10,265,2009-03-22,0,2009-03-22
2009,3,22,800,13,277,2009-03-22,0,2009-03-22
2009,3,22,800,16,270,2009-03-22,1,2009-03-23
2009,3,22,800,19,225,2009-03-22,1,2009-03-23
2009,3,22,800,22,243,2009-03-22,1,2009-03-23
2009,3,22,800,25,180,2009-03-22,1,2009-03-23
2009,3,22,800,28,180,2009-03-22,1,2009-03-23
2009,3,22,800,31,135,2009-03-22,1,2009-03-23
2009,3,22,800,34,135,2009-03-22,1,2009-03-23
2009,3,22,800,37,135,2009-03-22,1,2009-03-23
2009,3,22,800,40,90,2009-03-22,2,2009-03-24
2009,3,22,800,43,90,2009-03-22,2,2009-03-24
2009,3,22,800,46,90,2009-03-22,2,2009-03-24
2009,3,22,800,49,45,2009-03-22,2,2009-03-24
2009,3,22,800,52,45,2009-03-22,2,2009-03-24
2009,3,22,800,55,45,2009-03-22,2,2009-03-24
2009,3,22,1100,4,270,2009-03-22,0,2009-03-22
2009,3,22,1100,7,265,2009-03-22,0,2009-03-22
2009,3,22,1100,10,277,2009-03-22,0,2009-03-22
2009,3,22,1100,13,270,2009-03-22,1,2009-03-23
2009,3,22,1100,16,225,2009-03-22,1,2009-03-23
2009,3,22,1100,19,243,2009-03-22,1,2009-03-23
2009,3,22,1100,22,180,2009-03-22,1,2009-03-23
2009,3,22,1100,25,180,2009-03-22,1,2009-03-23
2009,3,22,1100,28,135,2009-03-22,1,2009-03-23
2009,3,22,1100,31,135,2009-03-22,1,2009-03-23
2009,3,22,1100,34,135,2009-03-22,1,2009-03-23
2009,3,22,1100,37,90,2009-03-22,2,2009-03-24
2009,3,22,1100,40,90,2009-03-22,2,2009-03-24
2009,3,22,1100,43,90,2009-03-22,2,2009-03-24
2009,3,22,1100,46,45,2009-03-22,2,2009-03-24
2009,3,22,1100,49,45,2009-03-22,2,2009-03-24
2009,3,22,1100,52,45,2009-03-22,2,2009-03-24
2009,3,22,1400,4,265,2009-03-22,0,2009-03-22
2009,3,22,1400,7,277,2009-03-22,0,2009-03-22
2009,3,22,1400,10,270,2009-03-22,1,2009-03-23
2009,3,22,1400,13,225,2009-03-22,1,2009-03-23
2009,3,22,1400,16,243,2009-03-22,1,2009-03-23
2009,3,22,1400,19,180,2009-03-22,1,2009-03-23
2009,3,22,1400,22,180,2009-03-22,1,2009-03-23
2009,3,22,1400,25,135,2009-03-22,1,2009-03-23
2009,3,22,1400,28,135,2009-03-22,1,2009-03-23
2009,3,22,1400,31,135,2009-03-22,1,2009-03-23
2009,3,22,1400,34,90,2009-03-22,2,2009-03-24
2009,3,22,1400,37,90,2009-03-22,2,2009-03-24
2009,3,22,1400,40,90,2009-03-22,2,2009-03-24
2009,3,22,1400,43,45,2009-03-22,2,2009-03-24
2009,3,22,1400,46,45,2009-03-22,2,2009-03-24
2009,3,22,1400,49,45,2009-03-22,2,2009-03-24
2009,3,22,1700,4,277,2009-03-22,0,2009-03-22
2009,3,22,1700,7,270,2009-03-22,1,2009-03-23
2009,3,22,1700,10,225,2009-03-22,1,2009-03-23
2009,3,22,1700,13,243,2009-03-22,1,2009-03-23
2009,3,22,1700,16,180,2009-03-22,1,2009-03-23
2009,3,22,1700,19,180,2009-03-22,1,2009-03-23
2009,3,22,1700,22,135,2009-03-22,1,2009-03-23
2009,3,22,1700,25,135,2009-03-22,1,2009-03-23
2009,3,22,1700,28,135,2009-03-22,1,2009-03-23
2009,3,22,1700,31,90,2009-03-22,2,2009-03-24
2009,3,22,1700,34,90,2009-03-22,2,2009-03-24
2009,3,22,1700,37,90,2009-03-22,2,2009-03-24
2009,3,22,1700,40,45,2009-03-22,2,2009-03-24
2009,3,22,1700,43,45,2009-03-22,2,2009-03-24
2009,3,22,1700,46,45,2009-03-22,2,2009-03-24
2009,3,22,2000,4,117,2009-03-22,1,2009-03-23
2009,3,22,2000,7,153,2009-03-22,1,2009-03-23
2009,3,22,2000,10,252,2009-03-22,1,2009-03-23
2009,3,22,2000,13,266,2009-03-22,1,2009-03-23
2009,3,22,2000,16,329,2009-03-22,1,2009-03-23
2009,3,22,2000,19,39,2009-03-22,1,2009-03-23
2009,3,22,2000,22,94,2009-03-22,1,2009-03-23
2009,3,22,2000,25,70,2009-03-22,1,2009-03-23
2009,3,22,2000,28,75,2009-03-22,2,2009-03-24
2009,3,22,2000,31,87,2009-03-22,2,2009-03-24
2009,3,22,2000,34,67,2009-03-22,2,2009-03-24
2009,3,22,2000,37,63,2009-03-22,2,2009-03-24
2009,3,22,2000,40,34,2009-03-22,2,2009-03-24
2009,3,22,2000,43,49,2009-03-22,2,2009-03-24
2009,3,22,2000,46,53,2009-03-22,2,2009-03-24
2009,3,22,2000,49,59,2009-03-22,2,2009-03-24
2009,3,22,2000,52,81,2009-03-22,3,2009-03-25
2009,3,22,2000,55,45,2009-03-22,3,2009-03-25
2009,3,22,2300,4,153,2009-03-22,1,2009-03-23
2009,3,22,2300,7,252,2009-03-22,1,2009-03-23
2009,3,22,2300,10,266,2009-03-22,1,2009-03-23
2009,3,22,2300,13,329,2009-03-22,1,2009-03-23
2009,3,22,2300,16,39,2009-03-22,1,2009-03-23
2009,3,22,2300,19,94,2009-03-22,1,2009-03-23
2009,3,22,2300,22,70,2009-03-22,1,2009-03-23
2009,3,22,2300,25,75,2009-03-22,2,2009-03-24
2009,3,22,2300,28,87,2009-03-22,2,2009-03-24
2009,3,22,2300,31,67,2009-03-22,2,2009-03-24
2009,3,22,2300,34,63,2009-03-22,2,2009-03-24
2009,3,22,2300,37,34,2009-03-22,2,2009-03-24
2009,3,22,2300,40,49,2009-03-22,2,2009-03-24
2009,3,22,2300,43,53,2009-03-22,2,2009-03-24
2009,3,22,2300,46,59,2009-03-22,2,2009-03-24
2009,3,22,2300,49,81,2009-03-22,3,2009-03-25
2009,3,22,2300,52,45,2009-03-22,3,2009-03-25
2009,3,23,200,4,252,2009-03-23,0,2009-03-23
2009,3,23,200,7,266,2009-03-23,0,2009-03-23
2009,3,23,200,10,329,2009-03-23,0,2009-03-23
2009,3,23,200,13,39,2009-03-23,0,2009-03-23
2009,3,23,200,16,94,2009-03-23,0,2009-03-23
2009,3,23,200,19,70,2009-03-23,0,2009-03-23
2009,3,23,200,22,75,2009-03-23,1,2009-03-24
2009,3,23,200,25,87,2009-03-23,1,2009-03-24
2009,3,23,200,28,67,2009-03-23,1,2009-03-24
2009,3,23,200,31,63,2009-03-23,1,2009-03-24
2009,3,23,200,34,34,2009-03-23,1,2009-03-24
2009,3,23,200,37,49,2009-03-23,1,2009-03-24
2009,3,23,200,40,53,2009-03-23,1,2009-03-24
2009,3,23,200,43,59,2009-03-23,1,2009-03-24
2009,3,23,200,46,81,2009-03-23,2,2009-03-25
2009,3,23,200,49,45,2009-03-23,2,2009-03-25
2009,3,23,500,4,266,2009-03-23,0,2009-03-23
2009,3,23,500,7,329,2009-03-23,0,2009-03-23
