year,month, format: day,hour,forecast,value  location:60_124 Start : 20090101 ,date,addDate,timeStamp
2009,23,2,2300,52,60,2010-11-02,3,2010-11-05
2009,23,3,200,4,60,2010-11-03,0,2010-11-03
2009,23,3,200,7,80,2010-11-03,0,2010-11-03
2009,23,3,200,10,80,2010-11-03,0,2010-11-03
2009,23,3,200,13,80,2010-11-03,0,2010-11-03
2009,23,3,200,16,75,2010-11-03,0,2010-11-03
2009,23,3,200,19,75,2010-11-03,0,2010-11-03
2009,23,3,200,22,65,2010-11-03,1,2010-11-04
2009,23,3,200,25,65,2010-11-03,1,2010-11-04
2009,23,3,200,28,60,2010-11-03,1,2010-11-04
2009,23,3,200,31,60,2010-11-03,1,2010-11-04
2009,23,3,200,34,65,2010-11-03,1,2010-11-04
2009,23,3,200,37,75,2010-11-03,1,2010-11-04
2009,23,3,200,40,80,2010-11-03,1,2010-11-04
2009,23,3,200,43,75,2010-11-03,1,2010-11-04
2009,23,3,200,46,70,2010-11-03,2,2010-11-05
2009,23,3,200,49,60,2010-11-03,2,2010-11-05
2009,23,3,500,4,80,2010-11-03,0,2010-11-03
2009,23,3,500,7,80,2010-11-03,0,2010-11-03
2009,23,3,500,10,80,2010-11-03,0,2010-11-03
2009,23,3,500,13,75,2010-11-03,0,2010-11-03
2009,23,3,500,16,75,2010-11-03,0,2010-11-03
2009,23,3,500,19,65,2010-11-03,1,2010-11-04
2009,23,3,500,22,65,2010-11-03,1,2010-11-04
2009,23,3,500,25,60,2010-11-03,1,2010-11-04
2009,23,3,500,28,60,2010-11-03,1,2010-11-04
2009,23,3,500,31,65,2010-11-03,1,2010-11-04
2009,23,3,500,34,75,2010-11-03,1,2010-11-04
2009,23,3,500,37,80,2010-11-03,1,2010-11-04
2009,23,3,500,40,75,2010-11-03,1,2010-11-04
2009,23,3,500,43,70,2010-11-03,2,2010-11-05
2009,23,3,500,46,60,2010-11-03,2,2010-11-05
2009,23,3,800,4,65,2010-11-03,0,2010-11-03
2009,23,3,800,7,70,2010-11-03,0,2010-11-03
2009,23,3,800,10,70,2010-11-03,0,2010-11-03
2009,23,3,800,13,80,2010-11-03,0,2010-11-03
2009,23,3,800,16,75,2010-11-03,1,2010-11-04
2009,23,3,800,19,65,2010-11-03,1,2010-11-04
2009,23,3,800,22,55,2010-11-03,1,2010-11-04
2009,23,3,800,25,60,2010-11-03,1,2010-11-04
2009,23,3,800,28,65,2010-11-03,1,2010-11-04
2009,23,3,800,31,70,2010-11-03,1,2010-11-04
2009,23,3,800,34,80,2010-11-03,1,2010-11-04
2009,23,3,800,37,80,2010-11-03,1,2010-11-04
2009,23,3,800,40,75,2010-11-03,2,2010-11-05
2009,23,3,800,43,60,2010-11-03,2,2010-11-05
2009,23,3,800,46,55,2010-11-03,2,2010-11-05
2009,23,3,800,49,70,2010-11-03,2,2010-11-05
2009,23,3,800,52,70,2010-11-03,2,2010-11-05
2009,23,3,800,55,75,2010-11-03,2,2010-11-05
2009,23,3,1100,4,70,2010-11-03,0,2010-11-03
2009,23,3,1100,7,70,2010-11-03,0,2010-11-03
2009,23,3,1100,10,80,2010-11-03,0,2010-11-03
2009,23,3,1100,13,75,2010-11-03,1,2010-11-04
2009,23,3,1100,16,65,2010-11-03,1,2010-11-04
2009,23,3,1100,19,55,2010-11-03,1,2010-11-04
2009,23,3,1100,22,60,2010-11-03,1,2010-11-04
2009,23,3,1100,25,65,2010-11-03,1,2010-11-04
2009,23,3,1100,28,70,2010-11-03,1,2010-11-04
2009,23,3,1100,31,80,2010-11-03,1,2010-11-04
2009,23,3,1100,34,80,2010-11-03,1,2010-11-04
2009,23,3,1100,37,75,2010-11-03,2,2010-11-05
2009,23,3,1100,40,60,2010-11-03,2,2010-11-05
2009,23,3,1100,43,55,2010-11-03,2,2010-11-05
2009,23,3,1100,46,70,2010-11-03,2,2010-11-05
2009,23,3,1100,49,70,2010-11-03,2,2010-11-05
2009,23,3,1100,52,75,2010-11-03,2,2010-11-05
2009,23,3,1400,4,70,2010-11-03,0,2010-11-03
2009,23,3,1400,7,80,2010-11-03,0,2010-11-03
2009,23,3,1400,10,75,2010-11-03,1,2010-11-04
2009,23,3,1400,13,65,2010-11-03,1,2010-11-04
2009,23,3,1400,16,55,2010-11-03,1,2010-11-04
2009,23,3,1400,19,60,2010-11-03,1,2010-11-04
2009,23,3,1400,22,65,2010-11-03,1,2010-11-04
2009,23,3,1400,25,70,2010-11-03,1,2010-11-04
2009,23,3,1400,28,80,2010-11-03,1,2010-11-04
2009,23,3,1400,31,80,2010-11-03,1,2010-11-04
2009,23,3,1400,34,75,2010-11-03,2,2010-11-05
2009,23,3,1400,37,60,2010-11-03,2,2010-11-05
2009,23,3,1400,40,55,2010-11-03,2,2010-11-05
2009,23,3,1400,43,70,2010-11-03,2,2010-11-05
2009,23,3,1400,46,70,2010-11-03,2,2010-11-05
2009,23,3,1400,49,75,2010-11-03,2,2010-11-05
2009,23,3,1700,4,80,2010-11-03,0,2010-11-03
2009,23,3,1700,7,75,2010-11-03,1,2010-11-04
2009,23,3,1700,10,65,2010-11-03,1,2010-11-04
2009,23,3,1700,13,55,2010-11-03,1,2010-11-04
2009,23,3,1700,16,60,2010-11-03,1,2010-11-04
2009,23,3,1700,19,65,2010-11-03,1,2010-11-04
2009,23,3,1700,22,70,2010-11-03,1,2010-11-04
2009,23,3,1700,25,80,2010-11-03,1,2010-11-04
2009,23,3,1700,28,80,2010-11-03,1,2010-11-04
2009,23,3,1700,31,75,2010-11-03,2,2010-11-05
2009,23,3,1700,34,60,2010-11-03,2,2010-11-05
2009,23,3,1700,37,55,2010-11-03,2,2010-11-05
2009,23,3,1700,40,70,2010-11-03,2,2010-11-05
2009,23,3,1700,43,70,2010-11-03,2,2010-11-05
2009,23,3,1700,46,75,2010-11-03,2,2010-11-05
2009,23,3,2000,4,69,2010-11-03,1,2010-11-04
2009,23,3,2000,7,58,2010-11-03,1,2010-11-04
2009,23,3,2000,10,53,2010-11-03,1,2010-11-04
2009,23,3,2000,13,54,2010-11-03,1,2010-11-04
2009,23,3,2000,16,69,2010-11-03,1,2010-11-04
2009,23,3,2000,19,76,2010-11-03,1,2010-11-04
2009,23,3,2000,22,78,2010-11-03,1,2010-11-04
2009,23,3,2000,25,81,2010-11-03,1,2010-11-04
2009,23,3,2000,28,73,2010-11-03,2,2010-11-05
2009,23,3,2000,31,68,2010-11-03,2,2010-11-05
2009,23,3,2000,34,61,2010-11-03,2,2010-11-05
2009,23,3,2000,37,70,2010-11-03,2,2010-11-05
2009,23,3,2000,40,74,2010-11-03,2,2010-11-05
2009,23,3,2000,43,78,2010-11-03,2,2010-11-05
2009,23,3,2000,46,85,2010-11-03,2,2010-11-05
2009,23,3,2000,49,88,2010-11-03,2,2010-11-05
2009,23,3,2000,52,78,2010-11-03,3,2010-11-06
2009,23,3,2000,55,66,2010-11-03,3,2010-11-06
2009,23,3,2300,4,58,2010-11-03,1,2010-11-04
2009,23,3,2300,7,53,2010-11-03,1,2010-11-04
2009,23,3,2300,10,54,2010-11-03,1,2010-11-04
2009,23,3,2300,13,69,2010-11-03,1,2010-11-04
2009,23,3,2300,16,76,2010-11-03,1,2010-11-04
2009,23,3,2300,19,78,2010-11-03,1,2010-11-04
2009,23,3,2300,22,81,2010-11-03,1,2010-11-04
2009,23,3,2300,25,73,2010-11-03,2,2010-11-05
2009,23,3,2300,28,68,2010-11-03,2,2010-11-05
2009,23,3,2300,31,61,2010-11-03,2,2010-11-05
2009,23,3,2300,34,70,2010-11-03,2,2010-11-05
2009,23,3,2300,37,74,2010-11-03,2,2010-11-05
2009,23,3,2300,40,78,2010-11-03,2,2010-11-05
2009,23,3,2300,43,85,2010-11-03,2,2010-11-05
2009,23,3,2300,46,88,2010-11-03,2,2010-11-05
2009,23,3,2300,49,78,2010-11-03,3,2010-11-06
2009,23,3,2300,52,66,2010-11-03,3,2010-11-06
2009,23,4,200,4,53,2010-11-04,0,2010-11-04
2009,23,4,200,7,54,2010-11-04,0,2010-11-04
2009,23,4,200,10,69,2010-11-04,0,2010-11-04
2009,23,4,200,13,76,2010-11-04,0,2010-11-04
2009,23,4,200,16,78,2010-11-04,0,2010-11-04
2009,23,4,200,19,81,2010-11-04,0,2010-11-04
2009,23,4,200,22,73,2010-11-04,1,2010-11-05
2009,23,4,200,25,68,2010-11-04,1,2010-11-05
2009,23,4,200,28,61,2010-11-04,1,2010-11-05
2009,23,4,200,31,70,2010-11-04,1,2010-11-05
2009,23,4,200,34,74,2010-11-04,1,2010-11-05
2009,23,4,200,37,78,2010-11-04,1,2010-11-05
2009,23,4,200,40,85,2010-11-04,1,2010-11-05
2009,23,4,200,43,88,2010-11-04,1,2010-11-05
2009,23,4,200,46,78,2010-11-04,2,2010-11-06
2009,23,4,200,49,66,2010-11-04,2,2010-11-06
2009,23,4,500,4,54,2010-11-04,0,2010-11-04
2009,23,4,500,7,69,2010-11-04,0,2010-11-04
2009,23,4,500,10,76,2010-11-04,0,2010-11-04
2009,23,4,500,13,78,2010-11-04,0,2010-11-04
2009,23,4,500,16,81,2010-11-04,0,2010-11-04
2009,23,4,500,19,73,2010-11-04,1,2010-11-05
2009,23,4,500,22,68,2010-11-04,1,2010-11-05
2009,23,4,500,25,61,2010-11-04,1,2010-11-05
2009,23,4,500,28,70,2010-11-04,1,2010-11-05
2009,23,4,500,31,74,2010-11-04,1,2010-11-05
2009,23,4,500,34,78,2010-11-04,1,2010-11-05
2009,23,4,500,37,85,2010-11-04,1,2010-11-05
2009,23,4,500,40,88,2010-11-04,1,2010-11-05
2009,23,4,500,43,78,2010-11-04,2,2010-11-06
2009,23,4,500,46,66,2010-11-04,2,2010-11-06
2009,23,4,800,4,66,2010-11-04,0,2010-11-04
2009,23,4,800,7,73,2010-11-04,0,2010-11-04
2009,23,4,800,10,78,2010-11-04,0,2010-11-04
2009,23,4,800,13,78,2010-11-04,0,2010-11-04
2009,23,4,800,16,73,2010-11-04,1,2010-11-05
2009,23,4,800,19,60,2010-11-04,1,2010-11-05
2009,23,4,800,22,55,2010-11-04,1,2010-11-05
2009,23,4,800,25,64,2010-11-04,1,2010-11-05
2009,23,4,800,28,75,2010-11-04,1,2010-11-05
2009,23,4,800,31,77,2010-11-04,1,2010-11-05
2009,23,4,800,34,82,2010-11-04,1,2010-11-05
2009,23,4,800,37,85,2010-11-04,1,2010-11-05
2009,23,4,800,40,81,2010-11-04,2,2010-11-06
2009,23,4,800,43,62,2010-11-04,2,2010-11-06
2009,23,4,800,46,62,2010-11-04,2,2010-11-06
2009,23,4,800,49,64,2010-11-04,2,2010-11-06
2009,23,4,800,52,73,2010-11-04,2,2010-11-06
2009,23,4,800,55,80,2010-11-04,2,2010-11-06
2009,23,4,1100,4,73,2010-11-04,0,2010-11-04
2009,23,4,1100,7,78,2010-11-04,0,2010-11-04
2009,23,4,1100,10,78,2010-11-04,0,2010-11-04
2009,23,4,1100,13,73,2010-11-04,1,2010-11-05
2009,23,4,1100,16,60,2010-11-04,1,2010-11-05
2009,23,4,1100,19,55,2010-11-04,1,2010-11-05
2009,23,4,1100,22,64,2010-11-04,1,2010-11-05
2009,23,4,1100,25,75,2010-11-04,1,2010-11-05
2009,23,4,1100,28,77,2010-11-04,1,2010-11-05
2009,23,4,1100,31,82,2010-11-04,1,2010-11-05
2009,23,4,1100,34,85,2010-11-04,1,2010-11-05
2009,23,4,1100,37,81,2010-11-04,2,2010-11-06
2009,23,4,1100,40,62,2010-11-04,2,2010-11-06
2009,23,4,1100,43,62,2010-11-04,2,2010-11-06
2009,23,4,1100,46,64,2010-11-04,2,2010-11-06
2009,23,4,1100,49,73,2010-11-04,2,2010-11-06
2009,23,4,1100,52,80,2010-11-04,2,2010-11-06
2009,23,4,1400,4,78,2010-11-04,0,2010-11-04
2009,23,4,1400,7,78,2010-11-04,0,2010-11-04
2009,23,4,1400,10,73,2010-11-04,1,2010-11-05
2009,23,4,1400,13,60,2010-11-04,1,2010-11-05
2009,23,4,1400,16,55,2010-11-04,1,2010-11-05
2009,23,4,1400,19,64,2010-11-04,1,2010-11-05
2009,23,4,1400,22,75,2010-11-04,1,2010-11-05
2009,23,4,1400,25,77,2010-11-04,1,2010-11-05
2009,23,4,1400,28,82,2010-11-04,1,2010-11-05
2009,23,4,1400,31,85,2010-11-04,1,2010-11-05
2009,23,4,1400,34,81,2010-11-04,2,2010-11-06
2009,23,4,1400,37,62,2010-11-04,2,2010-11-06
2009,23,4,1400,40,62,2010-11-04,2,2010-11-06
2009,23,4,1400,43,64,2010-11-04,2,2010-11-06
2009,23,4,1400,46,73,2010-11-04,2,2010-11-06
2009,23,4,1400,49,80,2010-11-04,2,2010-11-06
2009,23,4,1700,4,78,2010-11-04,0,2010-11-04
2009,23,4,1700,7,73,2010-11-04,1,2010-11-05
2009,23,4,1700,10,60,2010-11-04,1,2010-11-05
2009,23,4,1700,13,55,2010-11-04,1,2010-11-05
2009,23,4,1700,16,64,2010-11-04,1,2010-11-05
2009,23,4,1700,19,75,2010-11-04,1,2010-11-05
2009,23,4,1700,22,77,2010-11-04,1,2010-11-05
2009,23,4,1700,25,82,2010-11-04,1,2010-11-05
2009,23,4,1700,28,85,2010-11-04,1,2010-11-05
2009,23,4,1700,31,81,2010-11-04,2,2010-11-06
2009,23,4,1700,34,62,2010-11-04,2,2010-11-06
2009,23,4,1700,37,62,2010-11-04,2,2010-11-06
2009,23,4,1700,40,64,2010-11-04,2,2010-11-06
2009,23,4,1700,43,73,2010-11-04,2,2010-11-06
2009,23,4,1700,46,80,2010-11-04,2,2010-11-06
2009,23,4,2000,4,80,2010-11-04,1,2010-11-05
2009,23,4,2000,7,62,2010-11-04,1,2010-11-05
2009,23,4,2000,10,60,2010-11-04,1,2010-11-05
2009,23,4,2000,13,61,2010-11-04,1,2010-11-05
2009,23,4,2000,16,77,2010-11-04,1,2010-11-05
2009,23,4,2000,19,84,2010-11-04,1,2010-11-05
2009,23,4,2000,22,81,2010-11-04,1,2010-11-05
2009,23,4,2000,25,83,2010-11-04,1,2010-11-05
2009,23,4,2000,28,78,2010-11-04,2,2010-11-06
2009,23,4,2000,31,68,2010-11-04,2,2010-11-06
2009,23,4,2000,34,64,2010-11-04,2,2010-11-06
2009,23,4,2000,37,68,2010-11-04,2,2010-11-06
2009,23,4,2000,40,75,2010-11-04,2,2010-11-06
2009,23,4,2000,43,85,2010-11-04,2,2010-11-06
2009,23,4,2000,46,86,2010-11-04,2,2010-11-06
2009,23,4,2000,49,87,2010-11-04,2,2010-11-06
2009,23,4,2000,52,77,2010-11-04,3,2010-11-07
2009,23,4,2000,55,63,2010-11-04,3,2010-11-07
2009,23,4,2300,4,62,2010-11-04,1,2010-11-05
2009,23,4,2300,7,60,2010-11-04,1,2010-11-05
2009,23,4,2300,10,61,2010-11-04,1,2010-11-05
2009,23,4,2300,13,77,2010-11-04,1,2010-11-05
2009,23,4,2300,16,84,2010-11-04,1,2010-11-05
2009,23,4,2300,19,81,2010-11-04,1,2010-11-05
2009,23,4,2300,22,83,2010-11-04,1,2010-11-05
2009,23,4,2300,25,78,2010-11-04,2,2010-11-06
2009,23,4,2300,28,68,2010-11-04,2,2010-11-06
2009,23,4,2300,31,64,2010-11-04,2,2010-11-06
2009,23,4,2300,34,68,2010-11-04,2,2010-11-06
2009,23,4,2300,37,75,2010-11-04,2,2010-11-06
2009,23,4,2300,40,85,2010-11-04,2,2010-11-06
2009,23,4,2300,43,86,2010-11-04,2,2010-11-06
2009,23,4,2300,46,87,2010-11-04,2,2010-11-06
2009,23,4,2300,49,77,2010-11-04,3,2010-11-07
2009,23,4,2300,52,63,2010-11-04,3,2010-11-07
2009,23,5,200,4,60,2010-11-05,0,2010-11-05
2009,23,5,200,7,60,2010-11-05,0,2010-11-05
2009,23,5,200,10,80,2010-11-05,0,2010-11-05
2009,23,5,200,13,85,2010-11-05,0,2010-11-05
2009,23,5,200,16,85,2010-11-05,0,2010-11-05
2009,23,5,200,19,85,2010-11-05,0,2010-11-05
2009,23,5,200,22,80,2010-11-05,1,2010-11-06
2009,23,5,200,25,70,2010-11-05,1,2010-11-06
2009,23,5,200,28,65,2010-11-05,1,2010-11-06
2009,23,5,200,31,70,2010-11-05,1,2010-11-06
2009,23,5,200,34,75,2010-11-05,1,2010-11-06
2009,23,5,200,37,85,2010-11-05,1,2010-11-06
2009,23,5,200,40,85,2010-11-05,1,2010-11-06
2009,23,5,200,43,90,2010-11-05,1,2010-11-06
2009,23,5,200,46,80,2010-11-05,2,2010-11-07
2009,23,5,200,49,65,2010-11-05,2,2010-11-07
2009,23,5,500,4,60,2010-11-05,0,2010-11-05
2009,23,5,500,7,80,2010-11-05,0,2010-11-05
2009,23,5,500,10,85,2010-11-05,0,2010-11-05
2009,23,5,500,13,85,2010-11-05,0,2010-11-05
2009,23,5,500,16,85,2010-11-05,0,2010-11-05
2009,23,5,500,19,80,2010-11-05,1,2010-11-06
2009,23,5,500,22,70,2010-11-05,1,2010-11-06
2009,23,5,500,25,65,2010-11-05,1,2010-11-06
2009,23,5,500,28,70,2010-11-05,1,2010-11-06
2009,23,5,500,31,75,2010-11-05,1,2010-11-06
2009,23,5,500,34,85,2010-11-05,1,2010-11-06
2009,23,5,500,37,85,2010-11-05,1,2010-11-06
2009,23,5,500,40,90,2010-11-05,1,2010-11-06
2009,23,5,500,43,80,2010-11-05,2,2010-11-07
2009,23,5,500,46,65,2010-11-05,2,2010-11-07
2009,23,5,800,4,70,2010-11-05,0,2010-11-05
2009,23,5,800,7,80,2010-11-05,0,2010-11-05
2009,23,5,800,10,80,2010-11-05,0,2010-11-05
2009,23,5,800,13,80,2010-11-05,0,2010-11-05
2009,23,5,800,16,75,2010-11-05,1,2010-11-06
2009,23,5,800,19,80,2010-11-05,1,2010-11-06
2009,23,5,800,22,75,2010-11-05,1,2010-11-06
2009,23,5,800,25,70,2010-11-05,1,2010-11-06
2009,23,5,800,28,70,2010-11-05,1,2010-11-06
2009,23,5,800,31,80,2010-11-05,1,2010-11-06
2009,23,5,800,34,80,2010-11-05,1,2010-11-06
2009,23,5,800,37,75,2010-11-05,1,2010-11-06
2009,23,5,800,40,75,2010-11-05,2,2010-11-07
2009,23,5,800,43,70,2010-11-05,2,2010-11-07
2009,23,5,800,46,75,2010-11-05,2,2010-11-07
2009,23,5,800,49,80,2010-11-05,2,2010-11-07
2009,23,5,800,52,85,2010-11-05,2,2010-11-07
2009,23,5,800,55,90,2010-11-05,2,2010-11-07
2009,23,5,1100,4,80,2010-11-05,0,2010-11-05
2009,23,5,1100,7,80,2010-11-05,0,2010-11-05
2009,23,5,1100,10,80,2010-11-05,0,2010-11-05
2009,23,5,1100,13,75,2010-11-05,1,2010-11-06
2009,23,5,1100,16,80,2010-11-05,1,2010-11-06
2009,23,5,1100,19,75,2010-11-05,1,2010-11-06
2009,23,5,1100,22,70,2010-11-05,1,2010-11-06
2009,23,5,1100,25,70,2010-11-05,1,2010-11-06
2009,23,5,1100,28,80,2010-11-05,1,2010-11-06
2009,23,5,1100,31,80,2010-11-05,1,2010-11-06
2009,23,5,1100,34,75,2010-11-05,1,2010-11-06
2009,23,5,1100,37,75,2010-11-05,2,2010-11-07
2009,23,5,1100,40,70,2010-11-05,2,2010-11-07
2009,23,5,1100,43,75,2010-11-05,2,2010-11-07
2009,23,5,1100,46,80,2010-11-05,2,2010-11-07
2009,23,5,1100,49,85,2010-11-05,2,2010-11-07
2009,23,5,1100,52,90,2010-11-05,2,2010-11-07
2009,23,5,1400,4,80,2010-11-05,0,2010-11-05
2009,23,5,1400,7,80,2010-11-05,0,2010-11-05
2009,23,5,1400,10,75,2010-11-05,1,2010-11-06
2009,23,5,1400,13,80,2010-11-05,1,2010-11-06
2009,23,5,1400,16,75,2010-11-05,1,2010-11-06
2009,23,5,1400,19,70,2010-11-05,1,2010-11-06
2009,23,5,1400,22,70,2010-11-05,1,2010-11-06
2009,23,5,1400,25,80,2010-11-05,1,2010-11-06
2009,23,5,1400,28,80,2010-11-05,1,2010-11-06
2009,23,5,1400,31,75,2010-11-05,1,2010-11-06
2009,23,5,1400,34,75,2010-11-05,2,2010-11-07
2009,23,5,1400,37,70,2010-11-05,2,2010-11-07
2009,23,5,1400,40,75,2010-11-05,2,2010-11-07
2009,23,5,1400,43,80,2010-11-05,2,2010-11-07
2009,23,5,1400,46,85,2010-11-05,2,2010-11-07
2009,23,5,1400,49,90,2010-11-05,2,2010-11-07
2009,23,5,1700,4,80,2010-11-05,0,2010-11-05
2009,23,5,1700,7,75,2010-11-05,1,2010-11-06
2009,23,5,1700,10,80,2010-11-05,1,2010-11-06
2009,23,5,1700,13,75,2010-11-05,1,2010-11-06
2009,23,5,1700,16,70,2010-11-05,1,2010-11-06
2009,23,5,1700,19,70,2010-11-05,1,2010-11-06
2009,23,5,1700,22,80,2010-11-05,1,2010-11-06
2009,23,5,1700,25,80,2010-11-05,1,2010-11-06
2009,23,5,1700,28,75,2010-11-05,1,2010-11-06
2009,23,5,1700,31,75,2010-11-05,2,2010-11-07
2009,23,5,1700,34,70,2010-11-05,2,2010-11-07
2009,23,5,1700,37,75,2010-11-05,2,2010-11-07
2009,23,5,1700,40,80,2010-11-05,2,2010-11-07
2009,23,5,1700,43,85,2010-11-05,2,2010-11-07
2009,23,5,1700,46,90,2010-11-05,2,2010-11-07
2009,23,5,2000,4,75,2010-11-05,1,2010-11-06
2009,23,5,2000,7,70,2010-11-05,1,2010-11-06
2009,23,5,2000,10,65,2010-11-05,1,2010-11-06
2009,23,5,2000,13,60,2010-11-05,1,2010-11-06
2009,23,5,2000,16,75,2010-11-05,1,2010-11-06
2009,23,5,2000,19,85,2010-11-05,1,2010-11-06
2009,23,5,2000,22,85,2010-11-05,1,2010-11-06
2009,23,5,2000,25,85,2010-11-05,1,2010-11-06
2009,23,5,2000,28,75,2010-11-05,2,2010-11-07
2009,23,5,2000,31,60,2010-11-05,2,2010-11-07
2009,23,5,2000,34,40,2010-11-05,2,2010-11-07
2009,23,5,2000,37,70,2010-11-05,2,2010-11-07
2009,23,5,2000,40,80,2010-11-05,2,2010-11-07
2009,23,5,2000,43,80,2010-11-05,2,2010-11-07
2009,23,5,2000,46,85,2010-11-05,2,2010-11-07
2009,23,5,2000,49,90,2010-11-05,2,2010-11-07
2009,23,5,2000,52,90,2010-11-05,3,2010-11-08
2009,23,5,2000,55,90,2010-11-05,3,2010-11-08
2009,23,5,2300,4,70,2010-11-05,1,2010-11-06
2009,23,5,2300,7,65,2010-11-05,1,2010-11-06
2009,23,5,2300,10,60,2010-11-05,1,2010-11-06
2009,23,5,2300,13,75,2010-11-05,1,2010-11-06
2009,23,5,2300,16,85,2010-11-05,1,2010-11-06
2009,23,5,2300,19,85,2010-11-05,1,2010-11-06
2009,23,5,2300,22,85,2010-11-05,1,2010-11-06
2009,23,5,2300,25,75,2010-11-05,2,2010-11-07
2009,23,5,2300,28,60,2010-11-05,2,2010-11-07
2009,23,5,2300,31,40,2010-11-05,2,2010-11-07
2009,23,5,2300,34,70,2010-11-05,2,2010-11-07
2009,23,5,2300,37,80,2010-11-05,2,2010-11-07
2009,23,5,2300,40,80,2010-11-05,2,2010-11-07
2009,23,5,2300,43,85,2010-11-05,2,2010-11-07
2009,23,5,2300,46,90,2010-11-05,2,2010-11-07
2009,23,5,2300,49,90,2010-11-05,3,2010-11-08
2009,23,5,2300,52,90,2010-11-05,3,2010-11-08
2009,23,6,200,4,65,2010-11-06,0,2010-11-06
2009,23,6,200,7,60,2010-11-06,0,2010-11-06
2009,23,6,200,10,75,2010-11-06,0,2010-11-06
2009,23,6,200,13,85,2010-11-06,0,2010-11-06
2009,23,6,200,16,85,2010-11-06,0,2010-11-06
2009,23,6,200,19,85,2010-11-06,0,2010-11-06
2009,23,6,200,22,75,2010-11-06,1,2010-11-07
2009,23,6,200,25,60,2010-11-06,1,2010-11-07
2009,23,6,200,28,40,2010-11-06,1,2010-11-07
2009,23,6,200,31,70,2010-11-06,1,2010-11-07
2009,23,6,200,34,80,2010-11-06,1,2010-11-07
2009,23,6,200,37,80,2010-11-06,1,2010-11-07
2009,23,6,200,40,85,2010-11-06,1,2010-11-07
2009,23,6,200,43,90,2010-11-06,1,2010-11-07
2009,23,6,200,46,90,2010-11-06,2,2010-11-08
2009,23,6,200,49,90,2010-11-06,2,2010-11-08
2009,23,6,500,4,60,2010-11-06,0,2010-11-06
2009,23,6,500,7,75,2010-11-06,0,2010-11-06
2009,23,6,500,10,85,2010-11-06,0,2010-11-06
2009,23,6,500,13,85,2010-11-06,0,2010-11-06
2009,23,6,500,16,85,2010-11-06,0,2010-11-06
2009,23,6,500,19,75,2010-11-06,1,2010-11-07
2009,23,6,500,22,60,2010-11-06,1,2010-11-07
2009,23,6,500,25,40,2010-11-06,1,2010-11-07
2009,23,6,500,28,70,2010-11-06,1,2010-11-07
2009,23,6,500,31,80,2010-11-06,1,2010-11-07
2009,23,6,500,34,80,2010-11-06,1,2010-11-07
2009,23,6,500,37,85,2010-11-06,1,2010-11-07
2009,23,6,500,40,90,2010-11-06,1,2010-11-07
2009,23,6,500,43,90,2010-11-06,2,2010-11-08
2009,23,6,500,46,90,2010-11-06,2,2010-11-08
2009,23,6,800,4,73,2010-11-06,0,2010-11-06
2009,23,6,800,7,85,2010-11-06,0,2010-11-06
2009,23,6,800,10,89,2010-11-06,0,2010-11-06
2009,23,6,800,13,86,2010-11-06,0,2010-11-06
2009,23,6,800,16,75,2010-11-06,1,2010-11-07
2009,23,6,800,19,62,2010-11-06,1,2010-11-07
2009,23,6,800,22,64,2010-11-06,1,2010-11-07
2009,23,6,800,25,70,2010-11-06,1,2010-11-07
2009,23,6,800,28,86,2010-11-06,1,2010-11-07
2009,23,6,800,31,97,2010-11-06,1,2010-11-07
2009,23,6,800,34,89,2010-11-06,1,2010-11-07
2009,23,6,800,37,92,2010-11-06,1,2010-11-07
2009,23,6,800,40,81,2010-11-06,2,2010-11-08
2009,23,6,800,43,42,2010-11-06,2,2010-11-08
2009,23,6,800,46,42,2010-11-06,2,2010-11-08
2009,23,6,800,49,53,2010-11-06,2,2010-11-08
2009,23,6,800,52,77,2010-11-06,2,2010-11-08
2009,23,6,800,55,83,2010-11-06,2,2010-11-08
2009,23,6,1100,4,85,2010-11-06,0,2010-11-06
2009,23,6,1100,7,89,2010-11-06,0,2010-11-06
2009,23,6,1100,10,86,2010-11-06,0,2010-11-06
2009,23,6,1100,13,75,2010-11-06,1,2010-11-07
2009,23,6,1100,16,62,2010-11-06,1,2010-11-07
2009,23,6,1100,19,64,2010-11-06,1,2010-11-07
2009,23,6,1100,22,70,2010-11-06,1,2010-11-07
2009,23,6,1100,25,86,2010-11-06,1,2010-11-07
2009,23,6,1100,28,97,2010-11-06,1,2010-11-07
2009,23,6,1100,31,89,2010-11-06,1,2010-11-07
2009,23,6,1100,34,92,2010-11-06,1,2010-11-07
2009,23,6,1100,37,81,2010-11-06,2,2010-11-08
2009,23,6,1100,40,60,2010-11-06,2,2010-11-08
2009,23,6,1100,43,60,2010-11-06,2,2010-11-08
2009,23,6,1100,46,60,2010-11-06,2,2010-11-08
2009,23,6,1100,49,77,2010-11-06,2,2010-11-08
2009,23,6,1100,52,83,2010-11-06,2,2010-11-08
2009,23,6,1400,4,89,2010-11-06,0,2010-11-06
2009,23,6,1400,7,86,2010-11-06,0,2010-11-06
2009,23,6,1400,10,75,2010-11-06,1,2010-11-07
2009,23,6,1400,13,62,2010-11-06,1,2010-11-07
2009,23,6,1400,16,64,2010-11-06,1,2010-11-07
2009,23,6,1400,19,70,2010-11-06,1,2010-11-07
2009,23,6,1400,22,86,2010-11-06,1,2010-11-07
2009,23,6,1400,25,97,2010-11-06,1,2010-11-07
